Puzzle,Time,Steps
694,0.025206,52231
695,10.3072,22839303
696,0.017915,47297
697,0.003869,9767
698,0.045626,100959
699,2.86511,6322047
700,0.006592,15741
701,0.004987,11145
702,0.202442,431971
703,0.002792,7839
704,0.244752,523931
705,0.006088,9647
706,0.181892,343821
707,0.068901,163011
708,0.056073,125391
709,0.000519,1015
710,0.04058,69097
711,0.11481,264709
712,0.078744,183957
713,0.00127,3263
714,0.100569,234377
715,0.001013,1767
716,0.000387,601
717,0.004245,7241
718,0.008279,14197
719,0.022445,55071
720,0.842172,1879283
721,0.001333,2917
722,0.010036,25973
723,0.009135,17209
724,0.363116,766939
725,0.030098,60597
726,0.089774,172545
727,0.000763,1481
728,0.134232,284235
729,0.078059,166061
730,0.006599,14475
731,0.00485,7873
732,0.007355,17983
733,0.000508,809
734,1.90102,3983617
735,2.47901,5659275
736,0.037814,90207
737,31.8826,73435577
738,0.402372,835479
739,0.004211,6943
740,0.008461,16023
741,0.202617,423895
742,1.07566,2525299
743,0.029485,71279
744,0.067911,151701
745,0.010569,21007
746,0.013316,24305
747,1.11427,2432411
748,14.6603,33672081
749,0.112731,269957
750,0.009858,15217
751,0.00137,2207
752,0.544197,1179693
753,0.02529,69097
754,0.000908,2153
755,0.008514,13765
756,0.001978,3517
757,0.021918,53251
758,0.116722,240669
759,0.214825,473811
760,0.008475,14087
761,0.046204,104471
762,0.001276,3105
763,0.161496,332499
764,0.00353,9359
765,0.011219,29797
766,0.517634,1095599
767,1.94252,4514675
768,0.003878,6909
769,0.039793,75111
770,0.002556,7023
771,0.014605,33663
772,0.000692,1667
773,0.00021,491
774,0.130377,322559
775,0.0092,22215
776,0.383245,827253
777,0.045956,110925
778,0.99652,2149973
779,5.87759,12797223
780,0.00026,565
781,0.640969,1415437
782,0.095727,219787
783,0.011305,29223
784,0.045482,98267
785,0.056085,121191
786,0.353047,885799
787,0.004097,8405
788,0.031484,83551
789,0.501899,1069687
790,0.990193,2285901
791,0.282137,620237
792,0.111315,273347
793,0.016616,44459
794,0.001009,2535
795,0.038189,76091
796,0.029887,61385
797,0.059008,153851
798,0.000414,1033
799,3.33326,7794589
800,0.003407,7475
801,0.217532,485769
802,0.00541,14471
803,17.7214,38100987
804,0.009859,15739
805,0.032188,67287
806,2.40678,5130491
807,1.21922,2321691
808,0.016935,44709
809,0.281864,639505
810,0.08697,174481
811,0.057563,122067
812,0.065344,147443
813,0.377404,848169
814,0.151856,255559
815,0.052408,102585
816,0.001727,2701
817,0.015337,25411
818,0.015972,29753
819,0.358349,744615
820,0.004237,9215
821,0.11362,239449
822,0.002577,3859
823,0.03182,69761
824,0.047295,87789
825,0.004193,6523
826,0.019085,39995
827,0.005749,14455
828,35.0824,77978285
829,0.004824,10541
830,0.0015,2433
831,0.140145,324043
832,0.002393,4555
833,0.002118,3123
834,0.088044,198017
835,0.044331,85095
836,0.911303,2230377
837,0.714987,1730931
838,0.008316,17949
839,0.04692,118825
840,0.006136,9365
841,0.003389,5595
842,0.005206,12433
843,0.039927,75489
844,0.0274,66463
845,0.00071,1695
846,0.018769,32801
847,0.000473,739
848,0.95055,2094733
849,0.257405,576193
850,0.013565,28763
851,0.024052,64553
852,0.093508,215167
853,0.100129,182551
854,0.004413,8913
855,0.037322,87961
856,0.67907,1791175
857,0.000464,1075
858,0.06133,150087
859,0.005801,15053
860,0.003202,9193
861,0.005273,14643
862,0.066019,159019
863,0.043834,96101
864,0.074343,136153
865,0.003066,5567
866,0.003556,6743
867,0.054864,134311
868,0.328116,677359
869,0.001668,4241
870,0.001928,5015
871,0.056948,133711
872,0.021298,48419
873,0.150436,354709
874,0.002785,4627
875,0.003705,6565
876,0.13886,309163
877,0.316864,744263
878,1.8316,4468641
879,0.059286,149051
880,0.043386,74395
881,0.033252,61717
882,0.470239,1070561
883,0.027051,69907
884,0.175088,366331
885,0.017771,46009
886,1.86306,4261869
887,0.035185,59985
888,0.012649,34477
889,0.001026,2591
890,0.00543,15163
891,0.029385,71325
892,0.006252,11051
893,0.004075,6967
894,0.033422,77485
895,0.014941,39355
896,0.782746,1754025
897,0.000672,1773
898,0.035586,87615
899,0.003873,7915
900,0.001769,4815
901,0.04215,109831
902,1.30505,3159251
903,0.604353,1366805
904,0.006386,14035
905,0.012448,24451
906,0.001817,4967
907,0.050618,106899
908,30.3973,67518823
909,0.011436,19755
910,0.049612,116985
911,0.029824,65127
912,0.036151,66615
913,0.043059,101337
914,0.064455,171147
915,0.544812,1267289
916,0.011151,32887
917,0.008147,21291
918,0.003201,8817
919,0.003902,11283
920,0.364949,825293
921,0.000348,757
922,0.067273,172289
923,0.114998,289105
924,0.031673,79589
925,0.175424,386383
926,0.010193,17153
927,0.000971,1693
928,0.007456,17455
929,0.082253,203241
930,0.087848,165855
931,0.078488,180917
932,0.066375,176651
933,0.003411,7381
934,0.47066,957427
935,0.006005,13331
936,0.081125,183465
937,1.5251,3395763
938,0.008442,15955
939,0.001077,1591
940,0.002991,4337
941,4.88931,11160727
942,0.002366,3963
943,0.010813,18677
944,0.002976,5551
945,0.088031,172481
946,0.020357,31907
