Puzzle,Time,Steps
396,0.621026,1678539
398,0.01687,49447
399,0.002531,7045
400,0.180568,514407
401,27.7827,75063233
402,0.049191,123027
404,0.002901,9113
405,0.937058,2475385
406,0.615979,1682185
407,0.111694,331185
408,0.797995,2306575
409,0.002904,8231
410,0.022944,67097
411,0.321536,857725
412,0.120209,348807
413,0.058789,158333
414,0.2878,802093
415,1.16164,3053623
416,0.024537,71661
418,13.1151,35877107
419,1.98541,5522349
420,0.151755,440907
421,0.00891,26759
422,0.052855,146155
423,0.341013,920937
424,0.02934,80229
425,4.1674,11336199
427,0.532043,1458581
428,0.306839,869287
429,0.222956,595051
430,1.34828,3654691
431,0.108284,291331
432,0.001394,4137
433,2.94715,8243927
434,0.173702,452881
435,0.284081,772669
436,13.7728,37287483
438,14.173,42613083
439,0.08512,260963
440,0.008525,26917
441,0.153405,464177
442,0.080943,240909
443,0.00616,20787
444,0.021924,63661
445,0.017092,53795
446,0.450786,1241417
447,0.001221,3281
448,0.035111,110829
449,0.051146,159037
450,0.019896,61433
451,0.000969,2781
452,0.029147,95779
453,1.19921,3457617
454,0.039705,133043
455,0.264275,768689
456,25.7052,74828209
457,0.151547,462513
458,0.155298,393965
459,0.055455,130539
460,3.67481,10655031
461,3.19167,8839623
462,1.34495,4014747
463,0.002732,7953
464,0.358653,1004547
465,0.038448,96137
466,0.13667,432209
467,0.000399,1153
468,0.001599,5267
469,0.05695,163959
470,0.004508,12851
471,0.038437,122201
472,0.259549,771711
474,0.039181,104487
475,0.039926,122997
476,0.019301,54169
477,0.065901,186409
478,0.108615,305405
479,0.599331,1828153
480,0.032451,111097
481,0.206981,584623
482,0.098953,261443
483,0.479565,1492469
484,0.026115,79683
485,0.574107,1666467
487,0.292188,867255
488,0.089226,300527
489,0.042941,116199
490,0.683188,1974421
491,0.019006,60157
492,4.18296,13024703
493,0.005719,19279
495,0.513002,1586959
497,0.351647,920177
498,0.010449,31247
499,0.49295,1415581
500,0.786365,2293763
501,0.000956,2597
502,0.19801,545511
503,0.035847,110981
504,0.001747,5209
506,1.42723,4043621
507,0.309537,916353
508,0.448653,1368267
509,0.132172,359057
510,0.111047,334869
511,6.01922,17683457
512,0.083627,226159
513,6.22755,18238819
514,0.161939,446303
515,26.7317,76404139
518,0.109052,329975
520,0.015061,50713
521,0.600911,1862423
522,0.040189,133741
524,6.64505,23846985
525,0.027603,86133
527,0.014799,53471
529,4.71363,14807525
530,0.375851,1262921
531,0.0244,74143
532,0.1461,426957
534,2.56559,8552259
535,0.001472,5211
536,0.065854,209677
537,1.36602,3739473
538,0.002962,9085
539,1.91638,5507647
540,0.294217,891251
541,6.05245,17625203
542,0.093682,269247
543,0.105147,314095
544,0.572655,1753121
545,10.5101,35097461
546,0.354589,992297
547,11.7189,36618403
548,0.029359,74581
549,0.059299,142161
550,0.003597,10693
551,3.09201,8362285
552,0.170252,491665
553,3.46743,10502959
554,1.42981,4223725
556,0.278549,1044919
557,0.003629,10745
558,0.261543,809343
559,0.052109,185417
560,0.005587,19985
561,1.14667,3251081
562,0.003757,10765
563,32.9381,97705421
564,11.3642,34548487
565,24.8162,72511513
566,2.72727,8884967
567,8.49322,23640847
568,0.269189,689651
569,0.891232,2502077
570,0.225669,684063
571,2.2791,6105943
572,2.81638,8549831
573,0.003838,10717
575,10.5145,28904359
576,0.007642,26745
577,0.562275,1692983
578,0.246783,742767
579,0.006118,19869
580,0.1271,408079
581,0.004115,12417
582,5.10616,15495181
583,0.047553,152901
584,0.045842,144973
585,0.13955,415299
586,0.048099,150305
587,0.107804,341765
588,0.684918,1949717
589,24.916,77879065
590,0.093609,304345
591,0.012255,41269
593,26.206,76201249
595,0.001513,4757
596,0.054712,176979
598,3.78934,10816315
599,0.554894,1723723
600,0.665629,1976185
601,0.590241,1706981
602,0.957944,2534981
603,0.000502,1493
604,0.114658,316285
606,0.002892,8951
607,0.103977,374681
608,0.029741,84847
609,0.031076,98805
610,0.150069,482415
611,5.62423,15861601
612,0.206407,588905
613,20.7584,58896829
614,0.004095,12457
616,0.007055,22231
617,0.305194,965059
618,0.045662,145053
620,5.10323,14985677
621,1.20556,3445183
622,1.29068,3903315
623,0.385319,1160907
624,0.203959,566161
625,6.90293,21795053
626,6.69087,18080293
627,0.032798,97077
628,4.07745,12562667
631,0.041277,130249
632,27.4527,81815775
633,0.012961,39905
634,0.09039,268299
635,1.77497,5324501
636,0.093089,255929
637,0.150428,421983
638,0.009032,27427
639,13.3548,37356865
640,0.004771,12667
641,0.20326,513943
642,3.23079,8979133
643,3.77744,10648829
644,11.8063,34533017
645,6.70686,19898845
646,5.42281,15460245
648,0.049053,144781
649,0.108408,294949
650,2.29929,6990349
651,0.067385,218719
652,14.9617,44208163
653,11.7871,36363367
654,3.75715,11510803
655,0.022763,70333
656,0.014852,47817
657,0.004472,13627
658,0.00104,3677
659,0.015046,50273
660,0.637486,1984655
661,0.353552,1006045
662,0.011243,26821
663,3.16746,9099149
664,0.118935,377091
665,0.016685,49653
666,0.004493,12327
667,1.69189,4893701
668,0.041819,111587
669,0.187708,541661
670,0.017176,52533
671,7.61679,21264161
672,0.007477,25535
673,0.402902,1107177
674,0.04404,137979
675,0.053238,168439
677,0.011104,37615
678,9.23541,27602817
679,0.196705,604181
680,2.19552,7130935
681,0.018659,58479
682,7.58981,21992075
683,0.460557,1361637
685,0.027551,85591
686,0.009359,27891
687,0.091903,314683
689,0.349148,1025387
690,0.01389,42667
691,13.446,36798309
692,0.007998,25501
693,29.2292,87904581
694,0.114905,364551
696,0.002038,4693
697,0.623113,1799893
698,24.0743,65845421
699,0.389081,1194053
700,2.81329,8311123
701,2.87322,8354981
702,0.759512,2288083
703,2.61619,8520189
704,6.41688,19004855
705,0.83853,2433367
706,0.002953,10259
707,0.010911,35103
708,0.089117,268149
709,0.037044,113085
710,0.037804,103155
711,2.05518,5906455
712,29.093,89260731
713,0.539076,1481363
714,0.677654,1946163
715,0.772046,2316903
716,0.2427,791757
717,1.9764,5542789
718,2.12928,6027765
719,0.042201,130763
721,0.000247,607
722,0.104359,326925
723,7.94718,23062603
724,25.4619,70878641
725,0.246343,754623
726,0.003379,10593
727,0.049756,167439
728,0.004376,13015
729,5.21772,14039427
730,7.94113,23917585
731,0.024602,72623
732,0.002444,7147
733,0.014095,39931
734,5.68381,15967641
735,0.329841,970709
736,0.533254,1675623
737,1.77673,5215565
738,0.097973,305699
739,0.027097,69677
740,0.161633,421687
741,2.0483,6001143
742,0.960302,3117045
743,2.26338,6967995
745,0.010336,32539
746,0.00171,4741
747,0.332963,963369
748,5.16098,15512001
749,0.002186,6669
750,0.006369,19781
752,0.071076,209337
753,2.99918,9580115
754,0.174155,497955
755,0.016073,53137
757,0.000629,1345
758,0.302909,865513
759,30.5062,89160793
760,4.83036,14509327
761,14.8765,46527831
762,0.001527,4473
763,0.070064,212929
764,0.010728,34149
765,0.017569,58911
766,2.78079,8066881
767,1.65054,4850715
768,2.11348,6366571
769,0.2011,627061
770,0.051568,199837
771,0.074815,235297
772,0.852403,2448619
773,0.193828,613757
775,0.017151,54969
776,0.356839,982353
777,0.009355,27207
778,0.127359,367849
779,0.727284,2275371
780,0.180237,615871
781,0.273867,895469
782,12.532,37464945
783,1.0648,3308441
784,0.001909,4869
785,0.008347,27117
786,0.055567,186589
787,2.3052,7099527
789,0.000621,1751
790,0.025807,82079
791,0.020822,70623
792,3.59971,11123313
793,0.039171,126417
795,0.150005,446705
796,0.117144,352413
797,1.21168,3764599
798,0.135866,404357
799,0.080083,257173
800,0.039942,135341
801,0.013876,42895
802,1.83119,6338173
803,1.30011,4857559
804,0.325612,1015329
805,0.106696,320309
806,0.327073,1141535
807,0.001706,5001
808,0.013011,42923
809,2.15845,6521717
810,0.996909,3004433
811,0.012835,38611
812,0.005602,19859
813,0.670275,2060551
814,1.04726,3117943
815,0.007614,24155
816,0.059563,200097
818,0.084828,283983
819,0.078512,239517
820,0.002101,6381
821,0.24776,777767
823,0.117905,358879
824,1.72237,5414077
825,23.6798,74316029
826,0.074686,262317
827,0.003536,12225
828,0.378587,1265565
829,1.69194,5284293
830,17.7947,55350167
831,0.032047,103157
832,0.002359,7495
833,0.528599,1618305
835,26.2879,89763925
836,0.262779,864735
837,4.70242,14565375
838,0.001359,3829
839,0.121234,448337
840,21.9962,68879715
841,0.12292,385499
842,0.58233,1800113
843,8.35365,30257679
844,12.3135,38086129
845,0.003271,10395
846,0.02495,66605
847,0.00139,3905
848,1.88732,5776851
849,0.344439,1059751
850,0.00613,23271
851,0.130173,408409
852,0.060351,194419
853,0.262483,840035
854,11.7122,35870955
855,0.4255,1245393
856,11.1889,35167049
857,0.00843,27701
858,0.313436,973319
859,0.755544,2804821
860,0.028375,94301
861,0.043814,147831
862,0.093334,238069
864,0.493395,1472233
865,21.9654,70803583
866,2.16458,7051689
867,28.9213,86586301
868,3.72489,10845245
869,0.151532,455329
870,0.010695,32895
871,0.027839,100293
872,0.03859,123407
873,0.120428,361517
874,0.115524,400693
875,0.184852,639961
876,3.6965,11551783
877,0.514546,1613825
878,7.40019,23565943
879,0.89977,3078341
880,0.271285,883003
881,4.80053,14521275
882,0.634694,1925621
883,4.71089,15976695
884,0.005962,19901
885,0.108138,323617
886,3.03601,9759805
887,4.99054,17461197
888,0.006628,21229
889,0.043622,115181
890,12.0188,35853455
891,1.96514,6071695
892,0.002033,5833
893,1.35428,4389517
894,0.153938,552659
896,0.00179,5283
897,0.102162,343551
898,0.869398,2816533
899,0.002245,7677
900,0.289314,828529
901,16.4325,52160779
902,0.060392,191135
903,0.000459,1539
904,0.005454,16389
905,4.11753,13488095
906,4.05021,12598269
907,0.092999,298309
908,3.92745,12192127
909,0.012751,44055
910,0.020485,47315
912,0.174993,591279
913,0.525601,1702035
914,0.708517,2024005
915,1.33845,4372699
916,0.346224,1144189
917,5.78025,17635407
919,0.000437,1171
920,4.97825,15804569
921,0.005209,18017
922,0.086862,297631
923,1.98966,6417273
924,8.97794,27342825
925,1.1418,3387341
926,4.00993,14432815
927,0.04352,135805
928,1.56456,5139879
929,0.006484,21121
930,0.095994,311681
931,0.150889,433199
932,8.11503,27049769
933,0.003895,10885
935,0.00038,1285
937,0.185886,570103
938,0.52253,1555197
939,0.199831,645009
940,2.04624,6451959
942,0.251141,759229
943,0.115243,334519
944,0.30251,970383
945,0.106698,338171
946,1.64462,5041473
947,3.39548,10581089
948,0.003755,11229
950,0.501548,1510531
951,0.075077,257351
954,0.144938,430705
955,0.099323,306183
957,0.326531,1058707
958,0.001228,3765
959,0.068105,204407
961,4.62289,17361957
962,0.064254,219205
964,11.9877,38323929
965,8.267,25109133
966,0.002697,8671
967,0.045639,153267
968,0.0056,18609
969,0.574588,1893489
970,0.195803,593821
971,13.1232,40551095
975,2.54322,7986003
976,0.002117,6369
978,6.53107,20279451
979,1.1753,3658275
980,0.461105,1542497
981,4.50629,13255777
982,0.115913,403805
983,0.519437,1875959
984,3.58398,10873189
985,1.19023,4066913
987,0.006816,21583
988,0.009625,28839
989,0.005614,17035
991,5.56363,17485965
992,2.1213,6612957
993,1.41753,4462967
994,0.498272,1514555
995,0.113536,354551
996,3.8931,12530437
997,0.014665,39933
998,18.575,57807551
999,0.013933,48479
1000,2.1788,7114439
1001,0.257004,936369
1004,10.9682,34189129
1005,0.299671,978165
1006,1.25177,3768727
1007,0.37756,1157495
1008,0.040876,136547
1009,0.204773,679417
1010,7.48257,24145171
1011,0.00795,30071
1012,11.1086,33971099
1013,0.104394,328927
1014,6.31067,19351473
1015,0.02256,75415
1016,0.005748,18935
1017,3.31915,10645895
1019,0.930817,3189729
1020,0.022013,70877
1021,0.155065,391841
1022,0.443404,1437193
1023,0.080106,250497
1024,0.002452,7037
1025,0.006859,22689
1026,0.145115,442607
1029,0.04405,153827
1030,0.073607,204259
1031,0.185949,607031
1032,1.09036,3320459
1033,0.405801,1372265
1035,17.3291,56528159
1036,4.10745,13682341
1037,1.27349,4034197
1038,0.107646,367447
1039,0.111914,364837
1040,0.004078,12659
1041,0.635252,2035073
1042,15.1317,50951663
1043,0.050246,153313
1044,0.589424,1771731
1045,0.001649,4311
1046,0.033446,91165
1047,0.10808,342223
1048,1.24749,4657975
1049,0.402565,1302291
1051,0.394322,1062161
1052,0.527955,1729733
1053,0.000486,1297
1054,5.53329,18294885
1055,0.347145,1088245
1056,1.94595,5873625
1057,0.007081,22235
1058,0.567696,1621021
1059,0.377824,1204807
1060,0.000199,487
1061,0.012532,37501
1062,0.002218,6537
1063,1.96189,6653249
1064,0.080796,287157
1065,0.00913,29231
1066,0.018218,59203
1067,0.581273,1946597
1068,0.045533,152001
1069,0.06554,184497
1070,0.123905,381399
1071,0.000709,1631
1072,3.67459,11454809
1073,0.451461,1409493
1075,0.139936,433453
1077,0.016217,49847
1078,0.309956,904121
1079,0.288761,874257
1081,0.101123,310129
1082,0.004983,16521
1083,2.54582,7674951
1084,0.536315,1531893
1085,0.159827,494501
1086,0.071126,224507
1087,1.77536,6087493
1088,0.668849,1899137
1089,0.012867,40271
1090,19.6192,58322917
1092,0.021527,75261
1093,0.039126,113043
1094,0.073872,203977
1095,0.45729,1384517
1096,0.149908,462331
1097,0.249047,807653
1098,18.1806,57191733
1099,0.056115,165121
1100,26.1464,85702037
1101,0.098493,328763
1102,0.093579,309293
1105,0.016984,46985
1106,0.006777,20281
1107,1.27619,4111835
1108,0.294069,877003
1109,2.53989,7878159
1111,0.050767,181925
1112,0.261969,779887
1113,0.127378,383491
1114,0.002224,8199
1115,14.8002,43875625
1116,0.000547,1611
1117,0.001016,3171
1118,0.602157,1833051
1119,1.3866,4388193
1120,1.79383,5504037
1121,17.0389,59487871
1122,1.46459,4654501
1124,0.911067,2773651
1125,0.003213,10603
1126,0.006019,19875
1127,0.005567,12349
1128,0.080598,192641
1129,0.025734,88701
1131,0.005513,17875
1132,0.090693,310267
1133,22.6687,71854607
1134,7.66565,28045767
1135,0.152779,474687
1136,2.39216,7621407
1137,28.4995,91776553
1138,4.4813,14795733
1139,0.611439,1936799
1140,0.305747,1043071
1141,8.82548,28099009
1142,0.193963,566471
1143,4.5371,13846809
1144,0.249393,858219
1145,0.497363,1563145
1146,0.031226,113785
1147,0.001394,4375
1148,0.23715,727295
1149,6.08802,19767011
1150,0.366212,1147687
1152,0.04323,154217
1153,0.054978,157917
1154,0.052542,147691
1155,0.017176,57693
1156,0.061813,187865
1157,0.00959,32063
1158,0.000676,2093
1159,0.000332,951
1161,0.362284,1096359
1162,0.350453,1070487
1163,0.889837,3130071
1164,0.014862,47669
1165,0.000676,2137
1166,0.254578,805195
1167,0.680298,2477083
1168,6.50733,21233903
1169,4.75546,13913553
1170,1.05889,3275961
1171,0.004207,12371
1172,0.789607,2630345
1173,0.009782,34423
1174,0.018654,57185
1175,0.027021,91835
1176,10.7002,32726051
1177,0.061627,204479
1178,4.5921,12948879
1179,2.02068,6532189
1180,0.003699,11609
1182,0.125695,395789
1183,14.8126,44135911
1184,0.054696,185873
1185,8.95047,27467685
1186,0.07776,266559
1187,3.86056,12492979
1188,0.034118,121415
1189,0.307714,968579
1192,1.93952,5854289
1193,0.013441,48199
1194,1.29194,4194405
1195,0.322785,1036459
1196,0.005225,16865
1197,0.113326,348333
1199,0.013841,40483
1200,0.082403,260577
1201,6.18072,21044475
1202,0.550379,1731281
1203,10.2242,31005289
1204,0.327614,1029567
1205,2.94285,9401789
1206,0.151527,468279
1207,0.190772,596457
1208,0.169753,573195
1209,0.013688,45451
1210,0.127531,414591
1211,0.24376,812447
1212,2.37838,7470391
1213,0.398463,1207617
1214,1.83098,6838469
1215,0.228562,843397
1216,0.010224,34669
1217,0.003887,13225
1218,0.07466,232823
1219,0.027273,89889
1222,0.002181,7337
1223,0.025037,83095
1224,0.459072,1354429
1225,0.009934,41293
1226,0.132919,429895
1227,0.089743,228973
1228,0.039495,117001
1229,0.009827,31689
1230,21.8122,73059787
1231,3.56896,10634315
1232,5.69808,17871871
1233,1.46079,4826135
1234,0.325977,988055
1235,0.009375,36199
1236,0.002806,8571
1237,7.68075,23386203
1238,0.28656,771971
1239,0.273626,839855
1240,0.762031,2113391
1241,0.000671,1877
1242,1.74542,5725233
1243,0.013339,40697
1244,0.002336,7579
1246,2.83913,9050197
1249,0.39646,1308511
1250,21.8691,73316263
1251,0.001841,5345
1252,0.017266,52989
1253,5.60607,19283887
1254,0.047167,162579
1255,0.267439,921353
1256,0.211593,749079
1257,0.000534,1541
1258,0.0198,63057
1259,0.05944,196191
1260,0.219329,761695
1261,0.000427,1093
1262,0.080893,306255
1264,6.31569,21720941
1266,0.011307,40177
1267,0.008532,29827
1268,0.907987,2828857
1269,0.093971,314783
1270,4.67095,16460881
1271,4.10281,14980891
1272,0.677658,2442097
1273,0.032011,101671
1274,2.28905,8432449
1275,0.109769,354075
1276,0.029765,106709
1277,0.472631,1529137
1278,0.204662,689055
1279,0.067738,230437
1280,0.789978,2664237
1281,0.610564,2153797
1282,5.70701,20452443
1283,4.20574,15527997
1284,5.55868,18501141
1285,5.19228,17043023
1286,15.7774,52125695
1287,0.001634,5619
1288,0.551333,1817397
1289,0.006141,21213
1290,0.88035,2787889
1291,0.003013,10177
1293,0.014912,62331
1294,0.005772,19357
1295,0.107282,391579
1297,0.452839,1466299
1298,0.002471,8017
1299,0.012348,41109
1300,0.014371,49697
1301,1.14229,3674029
1302,6.83685,23931767
1304,0.00941,36095
1305,4.21467,14761519
1306,0.024439,86493
1307,2.61071,9097317
1308,3.94195,13503505
1309,0.096316,333505
1310,0.217397,751325
1312,0.004094,13047
1313,2.20469,7549151
1314,0.066048,230955
1315,0.081073,269697
1316,1.09548,3932761
1317,29.3839,99422687
1318,0.000774,2343
1319,25.7096,85413705
1320,0.003493,12223
1321,13.2842,46764179
1322,0.20192,697719
1323,0.252975,848407
1324,0.555124,1880029
1325,0.109104,372613
1326,0.54251,1762053
1327,1.54855,5325253
1329,1.19775,4204107
1331,3.55215,12964207
1332,0.381982,1370747
1333,4.52552,15606759
1334,0.015811,59699
1335,0.061987,222965
1336,0.031621,116807
1337,0.185543,714945
1339,0.06705,232145
1340,0.011681,42791
1341,0.004583,15767
1342,0.073484,255707
1343,0.400267,1333389
1344,0.005805,19249
1345,0.012964,44509
1346,0.007003,23741
1347,5.27458,18641575
1348,0.005878,18289
1349,0.067951,245173
1350,7.915,32686499
1352,0.541116,1911941
1353,0.014417,49683
1354,2.00873,7064307
1355,0.12704,433017
1356,1.52146,5031959
1357,0.765142,2647279
1358,0.052563,181235
1359,0.006253,21687
1360,0.1214,394829
1361,0.201162,717997
1362,0.239067,844705
1363,0.659454,2428513
1364,4.05322,13879497
1365,0.060975,214107
1367,0.018503,61635
1368,7.61831,27160455
1370,0.009923,34737
1371,0.007441,25543
1372,20.315,70756491
1373,0.178784,601577
1374,0.004327,13855
1375,0.017418,67383
1376,0.010206,35213
1377,0.113036,387179
1379,0.060345,209787
1380,3.68304,13474619
1381,0.000348,973
1382,2.91054,9678951
1383,0.413594,1399533
1384,0.002473,8239
1385,0.388416,1318557
1386,0.139115,468123
1387,3.81787,14754739
1388,0.15468,546147
1389,0.004655,15997
1390,2.23136,7500587
1391,0.380836,1400667
1392,0.00593,20679
1393,0.084945,295109
1394,0.12626,430799
1395,0.000973,2443
1397,0.002499,6195
1398,0.033077,103939
1399,0.307877,961033
1400,0.022856,76179
1401,0.007165,26325
1402,1.56936,5588383
1403,11.9313,40340201
1404,0.60868,1955731
1405,0.263283,934191
1407,0.007915,27047
1409,17.3636,56360435
1410,0.003023,10267
1411,0.60256,2143437
1412,0.173904,613475
1413,0.319905,1070589
1414,0.041961,169235
1415,0.139661,439559
1416,0.249394,921803
1417,0.010409,38085
1418,0.400371,1376775
1419,5.00975,16858783
1420,6.28455,23162689
1421,0.184327,647335
1422,5.82551,19391857
1423,1.59999,6054279
1424,8.2937,27258729
1425,0.116671,457373
1426,3.15881,10358817
1427,0.029746,102497
1428,0.164061,522553
1429,0.021994,74709
1430,0.366442,1279405
1431,1.01051,3501553
1432,19.8136,67200299
1434,12.8369,42457315
1435,0.011004,35115
1436,1.29825,4515515
1438,0.02821,86517
1439,0.186855,628561
1440,0.000655,2021
1441,14.976,50812551
1442,0.063216,220497
1443,0.063128,226497
1444,0.002149,6933
1445,0.829921,2897349
1446,0.354629,1180207
