Puzzle,Time,Steps
755,21.7065,50739284
756,0.019712,39817
757,0.674366,1383602
759,0.543162,1202771
760,0.155662,342563
761,0.573436,1227380
762,0.026535,58953
763,0.053683,116976
764,0.090952,216951
765,0.340853,726035
766,0.009017,18060
767,0.194785,452355
768,1.65049,3703445
770,0.004697,9517
771,0.04019,86402
772,1.23132,2427577
773,0.061791,152020
774,0.113023,225346
776,0.274734,549767
778,2.02772,5242095
779,0.126076,276284
780,0.541913,1076392
781,2.42016,5206197
782,0.00122,2351
783,0.026066,51751
784,0.001921,2545
785,0.000606,1175
786,0.360668,814595
787,0.002277,4693
788,1.74367,3796764
789,0.008432,16741
790,0.046003,95427
791,0.010303,22556
792,0.002989,6577
793,0.010709,25180
794,0.809244,1637809
795,0.013529,27653
796,0.017958,38394
797,12.9483,28481561
798,0.000418,707
799,0.028212,64641
800,0.112837,253343
801,3.19262,6869064
802,0.960956,2167145
803,2.6044,5609829
804,0.000751,669
805,0.254747,489266
806,0.045608,97894
807,0.010901,26365
808,0.0347,82661
809,0.021328,47672
810,0.597383,1238597
811,0.643037,1190591
812,0.001881,4046
813,0.001048,2246
814,13.4953,29577131
815,0.042843,90311
816,0.027347,59396
817,0.121647,257594
818,4.44734,9984314
819,0.004989,10638
820,0.746031,1716872
821,0.238744,506437
823,0.000544,961
824,0.019116,41861
826,0.133636,248918
827,0.740836,1769907
828,0.694126,1593868
829,0.004777,10950
830,0.294809,613854
831,0.190109,435481
832,5.07895,11825690
833,0.100045,214996
834,0.032372,75441
835,0.025247,52128
836,1.14302,2646585
837,0.875583,1718697
838,0.424699,884956
839,0.153837,321057
840,0.062533,135912
841,0.34066,712459
842,0.611359,1263625
843,0.002512,5044
844,0.056373,128485
845,0.094658,208386
846,2.72103,5972482
847,0.075199,159472
848,0.013569,27457
849,0.001981,4840
850,4.03746,8453589
851,0.306523,538769
852,4.97312,10128643
853,0.149068,341826
854,0.452236,982022
855,0.016544,35028
856,1.37698,2914215
857,0.038022,76777
858,9.09978,19727312
859,0.503601,1097582
860,4.7771,9548342
861,2.75871,5534051
862,1.57016,3202746
863,0.087146,193014
864,0.02637,55781
865,0.008776,17932
866,3.61902,7334750
867,0.001578,3255
868,0.34859,755165
869,0.124284,287528
870,3.49873,7292406
871,0.11666,250186
872,0.028408,60716
873,0.019644,42871
874,0.410068,824111
875,0.005794,12307
876,0.817947,1788261
877,0.129493,283927
878,0.015528,33074
879,0.056296,114723
880,0.163252,366454
881,0.126742,280947
882,0.010185,21299
883,0.312095,719226
884,3.70133,7300642
885,0.00056,1043
887,0.001295,2665
888,3.85508,7399717
889,0.025686,55644
890,26.0145,49444300
891,0.001909,3868
892,0.000532,1106
894,0.005398,11906
895,2.41845,4907158
896,0.046182,112584
897,0.041232,83999
898,0.408031,848858
899,0.00177,4066
900,0.027901,56925
901,0.041028,83660
902,0.157668,357979
903,1.82296,4358499
904,0.4428,900173
905,0.136657,259072
906,0.536445,1140371
907,0.018399,37142
908,0.177964,353153
910,1.35143,3064655
911,0.1835,402579
912,0.004288,8466
913,0.007099,14850
914,2.6066,5402327
915,0.609055,1298381
916,3.1619,7352509
918,0.021296,41072
919,0.045769,90444
920,0.166795,378218
922,0.754835,1549174
923,0.306131,662978
924,0.019576,37167
926,0.003161,5629
927,1.7779,2822911
928,0.027263,30132
929,0.337961,516469
930,0.135174,225421
931,0.021509,44524
932,1.86957,3051001
933,0.070876,108198
934,5.23723,10053998
935,0.006831,14049
936,0.359673,706774
937,0.000344,638
938,0.290809,609171
939,0.024677,54466
940,0.010435,23379
941,0.093928,191826
942,0.404366,807511
943,0.152523,324333
944,0.061885,127435
945,3.13449,6439949
946,0.007387,16028
947,8.9663,19334085
948,0.044282,85004
949,0.007106,14438
950,0.163883,394077
951,0.636759,1297400
952,0.144542,288768
953,1.88082,3745863
954,0.025708,55365
955,0.593257,1192242
956,0.915911,1878990
957,18.8368,34303382
958,0.034644,69539
959,0.085375,176230
960,0.051095,94240
961,0.009315,14235
962,0.02168,45997
963,0.003432,7682
964,0.018902,39942
965,0.015141,28871
966,0.015806,29459
967,0.143419,265166
969,1.71486,3142694
970,0.002167,4404
971,0.050318,86858
972,0.013809,24917
973,13.4559,25716101
974,0.072255,112944
975,0.011389,19701
976,0.121528,276288
977,0.730146,1427502
978,3.74585,7405716
979,0.005243,9209
980,12.6438,24753825
981,0.338042,642330
982,0.004282,10304
983,3.47688,6374128
984,0.003627,8838
985,0.001506,3240
987,1.01345,2160796
988,0.030705,65018
989,0.023534,54095
990,0.026438,57227
991,0.080486,186126
992,1.21256,2588201
993,0.033809,68880
994,0.031825,67831
995,0.028034,56829
996,0.021994,47232
997,1.09665,2284756
998,0.239534,507264
999,0.055313,111436
1000,21.8508,42370458
1001,0.264366,567471
1002,0.138042,300352
1003,0.621532,1403779
1004,0.003736,7487
1005,0.090592,187365
1006,10.6624,24337299
1007,0.001796,3814
1008,0.008698,17074
1009,0.196153,378575
1010,0.468501,1010745
1011,0.00493,10938
1012,0.511768,957159
1013,29.6907,61687536
1014,0.05218,112605
1015,0.006633,12954
1016,1.22944,2157317
1017,2.20269,4125872
1018,0.280961,611311
1019,0.022412,30603
1020,12.5948,20553001
1021,0.000731,1504
1023,0.010425,21958
1024,1.59511,3194371
1025,4.41147,9773911
1026,0.096616,214609
1027,2.17755,4999514
1028,2.94743,6630677
1029,0.360016,780141
1030,0.000247,424
1031,9.78659,20084435
1032,0.050472,109468
1033,12.9464,27470512
1034,0.089761,192558
1035,2.89867,6076049
1036,0.064061,144595
1037,0.20051,419902
1038,0.001495,2907
1039,0.168051,336497
1040,0.00294,6297
1041,0.001357,2921
1042,0.011082,23650
1043,0.036236,73730
1044,0.107815,221463
1045,0.240028,558593
1046,0.00101,2089
1047,0.059644,139333
1048,0.072801,157559
1049,0.059361,126739
1050,0.062539,119221
1051,0.141328,305710
1052,0.007646,16378
1053,0.15844,338006
1054,3.8911,8332376
1055,0.003738,7999
1056,0.104601,201491
1057,0.003875,7117
1058,0.439404,1020540
1059,0.217572,435564
1060,0.084939,181884
1061,0.062522,122879
1062,10.4861,23198082
1063,0.111993,233417
1064,0.022918,51501
1065,0.455517,1089528
1066,0.365347,797669
1067,1.61735,3407317
1068,0.411647,879657
1069,16.0111,36452475
1070,1.3581,3195801
1071,0.100145,192697
1072,0.001904,4170
1073,0.00249,5109
1075,0.004018,8105
1076,7.80573,15887833
1077,0.570086,1229942
1078,3.70595,8307016
1079,0.84935,1697756
1080,0.256284,575184
1081,0.000955,1836
1082,0.07339,172447
1083,0.430468,952174
1084,0.030593,64350
1085,0.156734,354704
1086,0.06961,160347
1087,1.79609,4060640
1088,0.011048,23669
1089,0.168862,371721
1090,0.025225,52675
1091,0.007945,16507
1092,0.998319,2181421
1094,0.330858,721455
1095,0.530663,1210394
1096,0.004465,8602
1097,0.100465,215045
1098,0.00089,1855
1099,0.058879,122427
1100,2.77888,6291444
1101,6.76972,14609481
1102,0.003745,7381
1103,0.447987,1000909
1104,0.01541,24184
1105,0.17807,364676
1106,6.21406,12901617
1107,0.061065,135442
1108,0.232265,542918
1109,6.89814,14370655
1110,0.001039,1634
1111,0.054956,118028
1112,0.01766,35666
1113,0.062236,118223
1114,4.0697,8491627
1115,0.084019,167456
1116,0.000296,590
1117,7.0004,12068914
1118,0.059833,122474
1119,0.094569,171214
1120,0.179272,334333
1121,0.192866,405013
1122,1.81737,4090160
1123,0.309231,689660
1124,0.2815,359863
1125,0.275132,440372
1126,0.217869,450718
1127,0.000555,952
1128,0.052331,92250
1129,0.017459,35325
1130,0.02487,46194
1132,0.090225,195021
1133,0.168775,355238
1134,0.023211,50350
1135,0.045007,101392
1136,8.38095,17607646
1137,0.072553,153656
1138,0.073179,168264
1139,16.3004,32099397
1140,0.713552,1276417
1141,0.287793,572826
1142,6.76496,14547690
1143,0.064124,121337
1144,0.394467,855011
1145,0.020346,45602
1147,0.069196,147820
1148,0.000335,672
1150,1.69691,3764811
1151,0.012243,26103
1152,0.001257,2485
1153,0.514349,1139165
1154,10.644,22640566
1155,0.014507,32798
1156,0.124812,268057
1157,0.971245,1951062
1158,0.04715,101659
1161,0.346777,704086
1162,0.001619,2968
1163,0.073738,165226
1164,3.14139,7105666
1165,0.049062,105056
1166,0.28715,658218
1168,0.343237,740934
1169,0.159058,338415
1170,5.30945,11921714
1171,31.5774,69848724
1172,0.006707,14829
1173,0.000523,987
1174,0.350185,770095
1175,0.521141,1151700
1176,1.04049,2254249
1177,0.176957,387593
1178,0.028496,66484
1180,3.66979,7436818
1181,0.459698,1006072
1182,0.001116,2443
1184,11.8984,23293692
1185,0.008504,18784
1186,2.86401,6288480
1187,0.498007,1072750
1188,0.418112,953202
1189,0.026328,58227
1190,0.380632,785952
1191,0.830102,1744719
1192,1.00117,2138386
1193,0.358416,733153
1194,3.29876,6519476
1195,32.9147,71367344
1196,0.162992,378270
1198,0.011992,25943
1199,0.017792,38133
1200,0.005622,10510
1201,0.071663,161373
1202,0.00556,11474
1203,0.21311,440775
1204,3.94898,8555756
1205,0.173613,366104
1206,1.55494,3506467
1207,0.103509,235855
1208,1.27501,2647371
1209,0.413323,856144
1210,0.00139,2215
1211,0.12165,234108
1212,0.22377,443410
1213,0.031246,67793
1214,0.02411,48234
1215,0.322471,691322
1216,0.228498,491930
1217,0.03657,84887
1218,8.59905,18055864
1219,0.003264,6227
1220,29.0178,62485842
1221,0.145126,311361
1222,0.15343,283409
1223,8.60346,18046977
1224,3.26285,6265594
1225,0.032147,63786
1226,0.131315,277260
1227,0.003535,8213
1228,0.105266,217608
1229,38.1729,78905695
1230,0.032783,67582
1231,3.12895,6649161
1232,0.072534,153545
1233,0.076922,169060
1234,0.316386,752832
1235,4.01141,8337568
1236,0.020751,44383
1237,0.043329,84851
1238,0.124985,279466
1240,0.013904,28822
1241,0.009661,21210
1242,0.092446,221144
1243,0.660212,1443373
1244,0.698675,1383893
1245,0.128388,280029
1246,0.060961,117970
1247,0.022346,45795
1248,1.22084,2481492
1249,0.071608,146709
1250,15.3194,32288292
1251,0.009421,20435
1252,0.007505,15783
1253,0.144328,260113
1254,0.14615,323061
1255,0.091942,187693
1256,0.003983,8230
1257,0.194778,410905
1258,0.043861,89869
1259,0.394224,886324
1260,0.17773,388628
1261,0.060747,146207
1262,0.366499,764248
1263,0.003178,6704
1264,0.002896,6191
1265,0.017644,37944
1266,0.011503,23773
1267,0.056161,123388
1268,0.016109,34159
1269,0.294845,633890
1271,1.50491,3253049
1272,0.50349,1028178
1273,0.038989,89440
1274,0.012765,20717
1275,0.056612,103903
1276,0.641872,1310692
1277,1.35762,2587283
1278,0.625514,1268073
1279,0.003327,7165
1280,0.031657,64607
1281,0.008297,17739
1282,9.86557,20646449
1283,0.087951,190468
1284,0.169937,333519
1285,4.2668,8918419
1286,16.9489,31366569
1287,0.370983,756205
1288,2.61095,5247554
1289,0.00174,3575
1290,0.531086,1050356
1291,0.218825,414950
1292,0.002514,5394
1293,3.43665,6686822
1294,0.019316,35130
1295,0.016113,30665
1296,0.010544,18829
1297,0.786945,1524798
1298,2.63218,5066201
1299,0.194323,371123
1300,0.233938,486684
1301,0.00973,20828
1302,0.006316,12143
1303,0.037035,84269
1304,0.001208,2404
1305,0.426353,885364
1306,0.006061,13023
1307,0.034655,66465
1308,1.02873,2181788
1310,0.381558,830743
1311,0.01133,21622
1312,1.76496,3562433
1313,0.334295,769644
1314,0.143464,313488
1315,0.007745,18322
1316,0.537884,1231362
1317,0.003651,7255
1318,0.398776,789744
1319,0.041887,85429
1320,0.000635,1265
1321,0.010327,22471
1323,2.66259,6399357
1324,0.068935,144371
1325,7.21673,14886834
1326,0.136635,295971
1327,0.306087,640130
1328,0.032288,71021
1329,3.35138,7057339
1330,0.043026,90789
1331,0.012633,26601
1332,0.178932,383832
1333,0.037383,76108
1334,0.25495,504578
1335,0.050336,106366
1336,0.287405,672673
1337,0.034673,79276
1338,0.018455,37609
1339,1.47304,3158351
1340,0.265048,551287
1341,2.78581,5965852
1342,0.008834,20918
1343,0.428179,981714
1344,0.001951,3593
1345,0.026664,40385
1346,0.083273,165120
1347,30.9834,60058803
1348,1.13117,2344489
1349,0.029858,59132
1350,0.110559,226631
1351,0.068453,150832
1352,0.43649,979690
1353,3.46344,7196780
1354,0.304737,584513
1355,0.049524,108518
1356,0.006065,12643
1357,0.042874,93079
1358,3.6162,7642771
1359,0.007655,15922
1360,0.011399,23679
1361,19.1717,43271937
1362,2.86376,5894025
1363,0.552315,1234121
1364,0.24642,509949
1365,1.3383,2841193
1366,16.3415,32464655
1367,0.010278,19385
1368,0.019563,39957
1369,0.204801,454342
1370,10.1147,22643808
1371,0.048692,115024
1372,0.004236,8752
1373,0.020631,44042
1374,3.35305,7228284
1375,0.014103,28845
1376,3.38048,6301516
1377,35.5538,60475759
1378,0.003608,7045
1379,2.84697,5303064
1380,0.037885,68383
1381,0.054721,104526
1382,0.025089,49469
1383,0.118256,247449
1384,2.0853,4391737
1385,0.010983,22666
1386,16.0485,34248197
1387,0.036187,82783
1388,0.013833,31236
1389,0.000289,556
1390,0.018417,38124
1391,0.004557,9053
1393,0.038716,43135
1394,0.257174,482222
1395,0.018062,35238
