Puzzle,Time,Steps
141,0.004266,8621
142,0.019766,41162
143,0.007966,16969
144,0.303972,645097
145,0.051599,111444
146,0.02539,52124
147,0.004038,9728
148,0.021796,45408
149,0.015941,36735
150,1.84495,3863135
151,0.002183,4362
152,0.080316,179192
153,0.016152,33775
154,20.1304,43049534
155,0.040544,87864
156,0.050208,108826
157,0.009556,20290
158,0.009695,20740
159,0.024724,50034
160,0.000475,919
161,0.017663,35080
162,1.15377,2350028
163,0.001564,3315
164,1.25832,2587090
165,0.105833,229912
166,0.179891,410297
167,0.422771,919326
168,0.042275,91543
169,0.242483,606520
170,0.001389,2739
171,0.138398,278304
172,0.026063,57229
173,0.050109,87486
174,0.311187,546064
175,0.007891,17876
176,2.64432,5643967
177,0.042536,94532
178,0.13021,263866
179,0.009521,21768
180,0.470565,979973
181,0.033302,75649
182,0.037378,85341
183,6.8322,15244265
184,0.000965,1842
185,0.002254,5016
186,0.108775,224808
187,0.182209,406153
188,0.005829,12929
189,0.000659,1496
190,0.919404,2102392
191,0.045897,100000
192,0.00505,10611
193,0.337752,687425
194,0.0236,49474
195,0.050367,104119
196,0.100927,200956
197,0.397004,887478
198,0.072907,156556
199,0.004794,9639
200,0.046161,101842
201,0.001539,3196
202,0.274456,629469
203,0.004533,9455
204,0.078593,181497
205,5.24744,11057646
206,0.01078,20862
207,0.493426,1076496
208,0.032382,68971
209,0.005626,10974
210,0.00176,3606
211,0.056985,124928
212,0.001435,3166
213,0.002143,4548
214,0.002667,5618
215,0.006915,15116
216,0.237383,506905
217,0.00242,4874
218,0.020509,42322
219,0.051705,111640
220,0.039746,83037
222,1.94088,4328010
223,0.000483,926
224,0.783991,1574909
225,0.002902,6549
226,0.005222,11427
227,0.146183,309058
229,0.087934,168603
230,0.36443,808912
231,0.004156,8829
232,0.610847,1374989
233,0.070371,159567
234,0.003861,7024
235,0.066484,134032
236,0.07932,181637
237,0.125401,267977
238,0.011829,25192
239,1.65912,3532494
240,0.031469,70230
241,0.000327,621
242,0.164899,337522
243,8.3344,17795741
244,0.000214,315
245,0.113421,245452
246,0.003672,7645
247,0.042649,89272
248,0.065319,134996
249,0.000223,352
250,0.004809,10043
251,10.5029,21989646
252,0.333079,680101
253,0.031655,68726
254,0.264576,619766
255,4.79643,7977915
256,0.003284,7121
257,0.00217,4960
258,0.11836,268807
259,0.011993,25670
260,0.031966,69022
261,0.001091,2176
262,0.968022,2069424
263,1.56729,3375759
264,12.7619,27185449
265,0.380056,759293
266,0.009706,18844
267,0.041094,80989
268,0.647989,1352881
269,0.086184,170851
270,3.33624,7554832
271,0.009457,19989
272,0.00732,15221
273,0.436375,848716
274,0.124714,261283
275,0.01913,35284
276,0.002605,6055
277,0.433323,900324
278,0.068066,134054
279,0.004082,8868
280,1.48392,2975697
281,9.76224,21607957
282,0.93868,1825440
283,0.025687,44726
284,5.76098,13299387
285,1.83233,3895783
286,0.001381,2591
287,1.52739,3057638
288,0.001002,2253
289,0.026975,57586
290,0.019798,40579
291,4.35103,9782957
292,0.000819,1497
293,0.793926,1555495
294,0.032516,69814
295,0.167658,320126
296,0.001628,3491
297,0.241949,487529
299,0.002719,4618
300,0.180564,348045
301,0.139526,283403
302,8.5e-05,97
303,0.025891,56552
304,0.020602,46156
305,0.07422,153017
306,0.012223,26455
307,0.005784,13392
308,0.842289,1723141
309,0.149882,325259
310,0.008142,18716
311,0.007838,16156
312,0.00208,4287
314,0.070059,153991
315,0.163879,343854
316,0.047857,100539
318,0.114107,239437
319,0.001444,3172
320,0.00453,10400
321,0.000339,562
322,0.377187,749289
323,0.422892,843002
324,4.31622,8698366
325,0.002196,4803
326,0.035706,72240
327,10.7796,24267790
328,0.033621,72278
329,0.005688,12461
330,0.008176,18129
331,0.033611,73020
332,0.250752,522578
333,0.260841,525476
334,0.065789,151185
335,0.009668,20212
336,0.001915,3973
337,0.032118,62029
338,1.50811,3364667
339,0.002133,4675
340,3.84788,7578985
341,0.141522,292519
342,0.099395,202798
343,0.090994,189049
344,0.181112,394062
345,0.001048,2257
346,0.089177,194605
347,0.005664,11960
348,0.05523,116578
349,0.012827,25845
350,1.55539,3190561
351,0.000523,759
352,0.26475,578689
353,0.049953,106184
354,1.28624,2870547
355,0.006824,14309
356,11.8188,27563126
357,13.0466,29040026
358,0.496448,925757
359,0.056917,122209
360,0.027501,65505
361,0.020142,45078
362,0.379185,887673
363,0.050148,104657
364,0.016424,37371
365,0.323346,662473
366,0.000904,1818
368,3.05618,6026363
369,0.001438,3193
370,0.000521,1000
371,1.03647,2246021
372,3.45547,7033860
373,0.04848,106879
374,0.320943,679897
375,0.225714,483829
377,0.889694,1907283
378,0.171989,341105
379,0.117641,247935
380,0.000336,623
381,0.113773,222988
382,0.506506,1061785
383,28.9557,55675071
384,4.11601,8629416
385,0.0013,2710
386,0.005233,12074
387,11.5922,25181870
388,0.0445,84168
389,0.0003,522
390,0.590531,1234248
391,0.012928,26118
392,0.35689,773705
393,0.042721,84783
394,0.095308,207813
395,0.016967,35364
396,0.635329,1407325
398,0.207465,427354
399,1.99523,4146620
400,0.622356,1181662
401,0.000729,1290
402,0.006134,11924
403,0.673731,1417963
404,0.007396,14879
405,0.004425,10871
406,0.01243,24078
407,0.003167,6550
408,0.128934,254080
409,0.048936,95068
410,0.001167,2381
411,0.005676,13285
412,0.052165,107889
413,0.017052,32213
414,0.012817,24133
415,0.550373,1197319
416,0.001588,3167
417,0.002,3707
418,0.005393,11059
419,14.9894,33328565
420,0.472326,1021896
421,0.376545,800292
422,0.644883,1339900
423,0.004681,9894
424,0.342242,702906
425,12.6196,24795708
426,0.00097,2056
427,0.439199,936654
428,6.47704,13239082
429,0.163229,360737
430,0.049773,100956
431,0.022411,48257
432,0.028218,56497
433,0.008172,17896
434,0.003167,6949
435,0.003631,7644
436,0.606746,1226162
437,0.000941,1914
438,0.043898,93479
439,0.003816,8023
440,0.005506,11714
441,0.981203,1956672
442,0.199371,442438
443,0.075298,156771
444,0.035847,71348
445,0.100955,205728
446,0.048567,96569
447,0.145891,307100
448,0.139208,289436
449,0.00843,18681
450,0.00504,8460
451,2.94338,6321111
452,0.004501,8960
453,0.022324,46675
454,0.540931,1167610
455,0.140201,315812
456,0.676862,1306754
457,0.028938,57479
458,0.163689,348924
459,0.006061,13095
460,0.796281,1597768
461,0.179235,397559
462,0.002251,5117
463,0.00238,4879
464,0.006509,14728
465,0.00833,16973
466,0.010659,20541
467,6.52154,13822612
468,0.351033,684482
469,0.01086,25973
470,5.70216,10660428
471,1.00693,2073431
472,0.051897,101868
473,0.584949,1224028
474,0.110901,229973
475,0.018384,39364
476,0.03465,74173
477,0.02801,55465
478,9.5197,20749338
479,0.107256,236824
480,0.002382,4832
481,0.031245,66005
482,4.64064,10369121
483,8.57615,17015223
484,0.038514,74048
485,0.015776,34211
486,0.501696,1003248
487,0.56312,1232384
488,0.002953,6221
489,0.032883,65453
490,0.000407,820
491,7.66122,15989227
492,0.024462,52303
493,0.089252,193410
494,0.010096,22584
495,2.61743,5783995
496,0.596046,1342902
497,0.005008,11208
498,0.258535,547217
499,0.001935,3747
500,0.000499,910
501,0.007476,14718
502,0.018169,34005
503,0.009375,16573
504,0.057187,107788
505,0.008924,16559
506,0.036295,70776
507,5.87332,11624657
508,0.838621,1781471
509,0.093291,189070
510,0.055349,116681
511,0.014587,32285
512,0.006547,14748
513,0.040847,81331
514,0.484135,939413
515,0.013469,26819
516,0.031277,69791
517,0.004913,9855
518,0.086517,183374
519,3.64809,7981795
520,0.189432,364507
521,1.72703,3471994
522,1.86233,4065461
523,0.465211,920483
524,0.127567,259951
525,0.162133,382693
527,45.7412,92842509
528,0.010022,21560
529,0.225615,445168
530,0.010567,21915
531,0.000568,1062
532,0.026471,55916
533,0.001919,4064
534,0.077884,160826
535,0.045844,96154
536,0.408519,831063
537,0.001107,2191
538,31.3736,61483707
539,0.042303,86418
540,4.9238,10027251
541,0.219461,468824
542,0.037067,80949
543,0.819831,1631098
544,0.00855,17703
545,1.31892,2746419
546,0.007275,14552
547,1.20972,2645806
548,0.00495,9173
549,0.023825,49220
550,0.004041,8193
551,0.00992,19185
552,0.594007,1348086
553,3.81063,7615752
554,0.195346,428426
555,0.038773,88472
556,0.006556,13299
557,0.755323,1509260
558,0.003902,7678
559,3.33667,7436936
560,0.65818,1421974
561,0.003303,6650
562,0.001356,2964
563,0.003709,6771
564,2.46386,5564308
565,0.369957,779994
566,0.118967,248718
567,0.178282,375359
568,0.853874,1774842
569,0.022384,47801
570,1.06712,2611839
571,35.7312,73297180
572,0.032345,59052
573,3.17069,6858776
574,0.027931,53029
575,4.20358,8798987
576,0.004849,9817
577,0.004205,9857
578,0.003726,8412
579,0.293566,657562
580,0.76562,1658298
581,0.088556,189460
582,0.063838,131142
583,0.037686,85401
584,0.168265,340234
585,0.020929,41845
586,0.031137,74792
587,0.002343,4887
588,2.6683,5510751
589,0.002315,4534
590,0.044458,90592
592,0.133817,271925
593,0.088492,182563
594,0.015987,31258
595,0.082665,167992
596,0.007203,12695
597,0.00834,17361
598,0.026298,60418
599,0.002653,5598
600,0.010211,21852
601,0.014872,33601
602,0.00899,18316
603,0.000516,797
604,0.028854,58841
605,22.4985,50303413
606,0.00044,774
607,0.290214,607990
608,0.325532,766065
609,0.423386,911828
610,1.81874,3975636
611,2.59542,5694395
612,0.031575,70007
613,0.000923,1849
614,3.21653,6760553
615,0.115468,182307
616,0.006539,12934
617,0.04742,66582
618,3.80505,7009580
619,2.35689,4811488
620,0.001761,3676
621,10.7405,23349089
622,0.009649,19697
623,0.299359,559802
624,0.001026,1953
625,0.155781,336615
626,0.231551,497348
627,0.128227,256280
628,0.282431,582931
630,0.003078,6001
631,0.371208,802722
632,0.151045,285088
633,0.003466,7917
634,0.192656,384126
635,0.000784,1558
636,0.049995,103865
637,0.001091,1842
638,0.171641,343851
639,0.012336,27189
640,0.404055,870086
641,0.040048,84552
642,0.257234,635728
643,0.016754,35594
644,0.023705,48867
645,0.005561,11960
646,38.6666,72716226
647,0.051694,79934
648,1.16391,1963051
649,0.598163,1245615
650,0.007089,15573
651,0.003244,6835
652,0.020234,38538
653,0.308638,642294
654,0.018154,43307
655,2.52698,5279460
656,0.003435,7437
657,0.011879,23725
658,0.067322,140420
659,0.011031,21573
660,1.48809,3073137
661,0.050623,101686
662,0.954618,2103077
664,0.068123,145123
665,1.19569,2432236
666,0.765542,1582717
667,0.055023,115245
668,0.184555,366352
669,0.102179,221038
670,0.323264,697540
671,0.061749,126439
672,0.086221,195047
673,0.15626,318920
674,0.005173,11238
675,0.026807,60488
676,0.006207,11272
677,0.747409,1589446
678,0.004025,7611
679,0.051333,116617
680,0.081335,175237
681,0.022421,46227
682,0.205324,428692
683,0.001223,1857
684,0.40117,818822
685,0.031188,63900
686,0.023155,49139
687,0.00186,2900
688,3.28264,6602010
689,0.485391,1018120
690,0.000484,848
691,0.013533,27731
692,0.01767,36399
693,0.031422,62482
694,0.120095,239471
695,0.824175,1804377
696,0.002246,4361
697,0.005107,9871
698,0.033769,72430
699,0.957199,1934925
700,0.049415,107127
701,0.771528,1518041
702,0.015514,28138
703,0.119192,255085
705,0.027414,56748
706,0.071276,160932
707,0.037176,75333
708,0.541852,1063651
709,0.395946,873111
710,0.003731,7446
712,9.37061,19832383
713,0.391742,842937
714,3.10377,6408465
715,0.002456,4773
716,0.01731,38254
717,2.52648,5405655
718,0.016871,37988
719,5.36199,10620215
720,2.287,4848577
721,0.002869,5700
722,0.01003,20391
723,0.011858,25608
724,0.065947,131582
725,0.103738,231137
726,0.187522,394410
727,0.005685,12238
728,0.001378,2673
729,0.189642,385705
730,1.87089,3939001
731,0.069119,136144
732,0.483838,974110
733,0.793824,1663930
734,0.002689,6181
735,0.003145,6447
736,0.025877,55760
737,4.26576,8854196
738,8.54188,19116347
739,0.183236,398157
740,3.5655,7192272
741,0.008311,17714
742,0.016539,35594
743,0.885869,1941673
744,0.792004,1640599
745,0.235039,500345
746,0.033948,70912
747,2.58004,5194330
748,0.170461,323316
749,0.062894,132260
750,0.004,8720
751,0.085444,193075
752,0.001271,2416
753,0.005526,11818
754,0.002041,4399
756,0.001364,1843
757,0.004456,10292
758,0.465116,938933
759,1.85032,3716749
760,0.024642,50677
761,0.008837,15099
762,0.40059,858606
763,2.44762,4802093
764,0.000713,1510
765,1.0531,2060053
766,0.030841,57363
767,0.079281,164840
768,0.01488,31483
769,0.133133,286719
770,0.011567,22323
771,0.610955,1253024
772,0.005553,11644
773,0.01093,21580
774,0.058525,122947
775,0.01716,38299
776,10.4295,21846282
777,0.002851,6108
778,0.228415,497156
779,0.00066,1311
780,0.002296,4853
781,0.000454,901
782,0.026334,50822
783,0.105948,215151
784,0.007961,18115
785,1.61014,2934148
786,0.012485,26268
787,0.006731,13144
788,0.072446,145459
789,0.01302,29595
790,0.036914,83522
791,18.111,36818579
792,0.248744,498925
793,0.000914,1842
794,0.37196,770848
795,0.014325,28646
796,0.151966,332967
797,0.012256,26490
798,27.7305,55231069
799,0.793208,1495045
800,0.011118,23057
801,0.123846,252754
802,0.030594,63204
803,0.11964,235819
804,0.013575,28836
805,0.002972,6240
806,0.04865,91161
807,0.011633,20782
808,0.002281,4538
809,0.006554,13540
810,0.001921,3839
811,0.438629,835400
812,2.94073,5600328
813,0.141109,279313
814,0.003921,8200
815,1.04174,2138388
816,0.337066,653468
817,0.140946,325291
818,0.14043,292066
819,0.012165,27830
820,0.003629,6131
821,0.148435,299182
822,2.06048,4216771
823,0.001012,2161
824,0.108592,205437
825,0.001854,1081
826,0.003697,7594
827,7.05136,14449360
828,0.080298,131323
829,0.015073,30572
830,0.735468,1240364
831,0.400538,636269
832,0.500279,984732
833,0.004254,8922
834,0.38318,806293
835,0.02017,37626
836,0.001668,3090
837,0.003883,7710
838,10.0521,18078560
839,0.011394,25618
840,0.044464,104224
841,0.147798,282459
843,0.791889,1584853
844,2.80075,5604583
845,0.003342,7164
846,1.55913,3356834
847,0.11582,240144
848,5.99087,12607581
849,0.011375,25615
850,0.200547,442490
851,0.006548,12872
852,0.027622,61228
853,0.041937,90956
854,0.216088,411670
855,46.2466,99238499
856,0.653251,1375365
857,0.004783,10387
858,0.001993,4322
859,0.008061,16473
860,0.049203,107147
861,0.071693,151174
862,0.247349,527356
863,3.46296,7662825
864,0.003865,7713
865,0.002591,4737
866,0.438975,895277
867,0.000325,582
868,0.022513,47584
869,0.006603,14615
870,2.0963,4268571
871,1.11682,2516465
872,29.8317,62795192
873,0.012562,27096
874,0.071102,153234
875,0.000404,705
876,0.062082,120775
877,0.022687,39354
878,0.003589,7069
879,0.201118,331096
880,0.103042,207724
881,0.115762,222065
882,0.002376,4942
883,0.098375,188792
884,0.049852,101456
885,0.06437,137649
886,0.005187,10994
887,0.056758,128704
888,0.010688,20382
889,0.003997,7487
890,0.05375,106595
891,0.18356,340509
892,0.057272,121092
893,0.020786,44141
894,0.371362,736344
895,1.26376,2503015
896,0.003091,6850
897,0.237569,555748
898,0.159126,285202
899,0.23122,489818
900,0.253358,579809
901,3.17876,6889316
902,0.032842,72273
903,0.002317,4874
904,0.006928,14348
905,0.128554,268484
906,0.002487,5449
908,0.03324,71024
909,0.018496,36648
911,0.072807,168541
912,29.247,64030191
913,1.13574,2188818
914,0.01925,41586
915,0.006949,15175
916,12.0721,26006573
917,0.015035,31548
918,0.023939,49789
919,5.95923,11896446
920,0.038094,76362
921,23.915,48558637
922,0.023808,50546
923,0.081876,177358
924,17.5289,35547808
925,0.002131,4574
927,0.044481,87698
928,0.022088,49199
929,0.468783,972051
930,0.101221,227664
931,0.036149,81501
932,0.013017,28313
933,0.053612,115011
934,0.001516,2852
935,0.011643,25508
936,0.025799,59685
937,2.2092,4034259
938,0.911419,1875373
939,0.027269,55855
940,0.035067,76696
941,0.005614,10568
942,3.23321,6651765
943,0.487721,988547
944,2.18716,4029667
945,0.003294,5404
946,0.162129,374789
947,0.029271,62025
948,0.000266,477
949,0.006433,14499
950,0.013021,26775
951,3.15216,6734299
952,0.124929,266783
953,1.29642,2706135
954,0.371143,864034
955,0.252218,556678
956,0.031552,68100
957,0.388835,851968
958,0.010673,21610
959,0.000181,350
961,0.019444,36881
962,0.086865,169545
963,0.005897,12124
964,0.086498,181968
965,0.098801,194957
966,0.148829,327291
967,0.081801,161907
968,0.090877,179288
969,0.126494,269116
970,0.000167,277
971,0.629007,1347301
972,0.001488,2405
973,0.000276,572
974,15.6349,32330623
975,0.243888,500097
976,0.006323,12908
977,0.006615,13461
978,0.014427,31276
979,1.26282,2643500
980,0.746711,1534257
981,22.4732,48393154
982,0.00157,3276
983,6.10416,12630696
984,0.076193,145173
985,0.004565,10718
986,3.65491,7458087
987,1.60249,3289647
988,0.006069,12194
989,1.07235,2439041
990,0.099573,209065
991,0.008454,14863
992,0.155568,346240
993,0.001866,4167
994,0.013884,30273
995,0.000334,622
996,0.023752,51485
997,0.011859,24454
998,0.054389,121695
999,0.004176,8324
1000,0.007692,16385
1001,0.062725,136365
1002,0.071166,142374
1003,0.060107,121663
1004,0.072864,157934
1006,11.4907,23191713
1007,0.039725,80621
1008,0.019748,41044
1009,0.001619,3305
1010,0.000813,1509
1011,0.066517,140734
1012,0.005963,11980
1013,0.013375,27578
1014,0.609153,1281805
1015,0.001912,3485
1016,0.003878,6809
1017,6.38631,13720918
1018,0.149263,273820
1019,0.000473,911
1020,2.48398,5484763
1021,0.038156,81140
1022,0.181727,399012
1023,0.062712,121916
1024,0.000799,1570
1025,4.27121,8870371
1026,0.616891,1337751
1027,0.097707,199867
1028,0.209819,464234
1029,2.6746,5737992
1030,0.002866,5746
1031,0.018748,37061
1032,0.003729,8445
1033,0.042696,95836
1034,0.000561,1206
1036,0.618613,1310860
1037,0.00208,4577
1038,0.030719,60028
1039,0.122556,249516
1040,0.149718,297748
1041,0.003018,6090
1042,14.9146,33210202
1043,0.00215,4555
1044,0.003684,7726
1045,0.002747,4546
1046,0.006442,13182
1047,0.02636,60737
1048,1.90132,4056549
1049,0.019105,42404
1050,0.167553,375833
1051,0.105791,209399
1052,0.002982,5513
1053,11.1506,21179219
1054,0.007233,15657
1055,0.656507,1250983
1056,0.031932,63024
1057,0.000348,640
1058,0.004442,8446
1059,0.046981,97671
1060,0.014199,29860
1061,0.303816,672358
1062,0.001702,3245
1063,0.87461,1673265
1064,0.243521,561566
1065,0.012196,26396
1066,0.173361,360553
1067,0.000295,549
1068,0.074223,152817
1069,0.04808,93840
1070,0.005568,12135
1071,0.235299,502338
1072,0.216839,482815
1074,0.005661,12753
1075,0.000629,1051
1076,0.34293,595711
1077,0.004092,3057
1078,0.009666,20261
1079,0.159419,273281
1080,0.052337,96533
1081,0.0148,31627
1082,0.002653,5779
1083,0.077287,139056
1084,0.606915,1285576
1085,0.059866,123636
1087,0.000355,513
1088,0.00273,5324
1089,0.200893,415190
1090,0.098193,210147
1091,0.023081,50858
1092,0.004353,9222
1093,0.8502,1741506
1094,0.035976,69850
1095,1.07217,1936349
1096,28.7269,49295410
1097,47.2052,96880571
1098,0.003211,6152
1099,1.78346,3339394
1100,0.205414,422081
1101,0.224367,443161
1102,4.47718,9609660
1103,0.075812,155633
1104,1.80763,3756324
1105,2.6826,5310229
1106,0.010199,19399
1107,0.70806,1465733
1108,1.1022,2368684
1109,0.020698,39413
1110,0.0085,16985
1111,0.001304,2977
1112,0.02706,52607
1113,0.554154,1170218
1114,0.627424,1238326
1115,0.001734,3978
1116,0.020463,43428
1117,4.95227,9724139
1118,0.008247,16659
1119,0.016239,34611
1120,0.016127,34746
1121,0.050636,106580
1122,0.068501,140934
1123,0.172432,353642
1124,0.28823,686158
1125,0.103004,221236
1126,0.282435,565315
1127,0.089345,170523
1128,0.041352,92573
1129,0.048834,100089
1130,0.748375,1374426
1131,0.007969,13329
1132,0.368345,797575
1133,0.001413,2895
1134,0.007653,15886
1135,0.396103,810185
1136,25.9299,51932848
1137,0.005911,10844
1138,0.021292,47307
1139,0.081016,170172
1140,0.628389,1371381
1141,0.436962,948576
1142,0.375138,783724
1143,50.3798,97487766
1144,1.1304,2174737
1145,0.001773,3441
1146,0.042837,92017
1147,0.055903,51914
1148,0.002961,6267
1149,0.180483,249410
1150,0.026626,53859
1151,9.14358,18392804
1152,0.211638,446113
1153,0.007228,15869
1154,0.874223,1799847
1155,0.385904,847431
1156,0.037791,82964
1157,0.420552,918934
1158,0.253269,576402
1159,0.764865,1765013
1160,0.159567,357246
1161,0.01055,18444
1162,0.075286,140848
1163,0.321232,671150
1164,22.0991,44309753
1165,20.1606,42921739
1166,0.003578,7666
1167,26.016,49519170
1168,0.002759,5308
1169,1.23719,2521506
1170,0.029665,61673
1171,0.074539,149719
1172,3.66653,7905154
1173,0.002653,5294
1174,0.324663,687008
1175,0.014969,33229
1176,0.009774,18281
1177,0.299275,619688
1178,0.003897,8357
1179,0.0023,4508
1180,1.80318,3597106
1181,0.001055,1983
1182,0.015183,29447
1183,0.16883,355688
1184,0.203629,394437
1185,2.2446,3843430
1186,0.169704,345024
1187,0.24605,514595
1188,0.021606,46811
1189,0.008822,18679
1190,0.019505,43701
1191,0.009,18796
1192,0.028517,58773
1193,0.002768,5540
1194,0.241604,503829
1195,0.000607,1243
1196,0.002979,5637
1197,1.82167,3725720
1198,1.38028,2678992
1199,0.020861,40644
1200,26.2378,55906303
1201,0.07228,146576
1202,0.016598,32371
1203,0.081826,160112
1204,0.011072,23674
1205,0.631726,1157842
1206,0.009403,11813
1208,0.58107,1189699
1209,0.027671,56290
1210,0.023297,53294
1211,0.003031,6074
1212,0.10004,190842
1213,0.176328,370035
1214,0.072465,160955
1215,0.004132,8819
1216,0.268702,505378
1217,0.049899,109241
1218,0.085387,189199
1219,0.283168,578718
1220,2.27072,4502380
1221,0.023492,44365
1222,0.027429,56505
1223,0.046777,98831
1224,0.006874,14633
1225,0.005319,11573
1226,0.053632,114867
1227,0.010679,24497
1228,0.00727,13398
1229,0.152855,305402
1230,0.170569,349034
1232,0.788708,1597648
1233,0.067487,149014
1234,5.9902,11583794
1235,0.569158,1153720
1236,0.288113,554359
1237,0.051091,95922
1238,0.024008,54622
1239,0.149662,290118
1240,0.009436,20949
1241,0.010775,20865
1243,0.001,1820
1244,0.093781,177940
1245,0.000845,1742
1246,1.61148,3183047
1247,0.17071,341488
1248,0.302622,639927
1249,0.259399,508862
1250,0.524664,1081279
1251,0.00287,5704
1252,0.209899,370987
1253,0.078106,159327
1254,0.467939,1005108
1255,0.065194,130731
1256,0.083997,156847
1257,17.7954,35087005
1258,0.013865,29598
1259,0.009256,20254
1260,0.024204,54557
1261,0.055755,120709
1262,0.001065,1929
1264,0.718301,1451224
1265,0.811414,1606971
1266,0.001062,2511
1267,0.028463,59998
1268,2.24193,4645500
1269,0.049703,107694
1270,0.045349,88912
1271,0.015615,29196
1272,0.026566,56445
1273,46.9442,99459450
1274,0.01425,31567
1275,0.943664,1996528
1276,0.000604,1217
1277,0.086369,173088
1280,0.005051,10465
1281,0.154924,309941
1282,0.414104,807150
1283,0.055966,116272
1284,0.178349,394555
1285,0.020681,44203
1286,0.233011,505408
1287,0.033475,63325
1288,1.12506,2352655
1289,0.026808,55404
1290,0.001396,2874
1291,0.026646,48844
1293,1.49238,2893227
1294,0.011178,20669
1295,0.00881,20079
1296,0.056089,108373
1297,0.067843,122198
1298,2.66231,5246321
1299,0.005763,7635
1300,0.047285,104967
1301,0.029172,64566
1302,0.960014,1912064
1303,0.000761,1521
1304,0.054983,117379
1305,0.051042,94846
1306,2.48029,5067885
1307,0.594357,1311022
1308,0.608068,1251518
1309,0.039052,78356
1310,0.037033,78444
1311,0.289833,623766
1312,0.866642,1784438
1313,0.158239,350509
1314,0.007805,15991
1315,22.6183,47259018
1316,0.010422,20995
1317,0.035704,69746
1318,0.398335,832076
1319,1.99952,3926416
1320,0.975414,2136619
1321,0.080423,137531
1322,1.81092,3801479
1324,0.201805,396841
1325,0.042217,87338
1326,0.053471,99364
1327,0.000326,621
1328,0.231158,441831
1329,0.660568,1212114
1330,0.424911,918272
1331,0.043566,81607
1332,0.024749,48472
1333,0.020411,42912
1334,0.441239,904374
1335,0.064871,153354
1336,0.837457,1459672
1337,0.169371,377791
1338,0.029875,57851
1339,0.035888,74961
1340,20.0327,36833845
1341,0.276198,545044
1342,6.67169,13118583
1343,0.685821,1435536
1344,0.007161,15206
1345,1.8944,3567657
1346,0.109645,198645
1347,0.026715,56482
1348,0.010658,21247
1349,13.576,27987219
1350,0.003006,6323
1351,0.064879,132406
1352,0.006866,15892
1353,0.083319,181072
1354,0.001644,3497
1355,0.005526,11189
1356,0.014018,27128
1357,0.001584,3171
1358,0.003996,7830
1359,0.323764,663671
1360,0.062752,132002
1361,0.009381,17765
1362,0.207944,395499
1363,0.008708,14585
1364,0.153052,302311
1365,0.064795,118346
1366,0.519344,968863
1367,0.000777,1520
1368,0.001624,3712
1369,0.244766,461167
1370,0.003376,6878
1371,1.14915,2276703
1372,0.017587,31138
