Puzzle,Time,Steps
95,0.003991,8370
96,0.003757,8581
97,0.000116,187
98,0.000112,196
99,0.000378,723
100,0.00017,311
101,0.000222,413
102,0.000414,768
103,0.00112,2393
104,0.000243,438
105,0.002451,5432
106,0.006358,13305
107,0.009359,18490
108,0.000113,203
109,0.000531,990
110,0.001351,2623
111,0.001688,3725
112,0.000364,831
113,0.000603,1178
114,0.000165,291
115,0.00198,4048
116,0.002385,4799
117,0.00051,1013
118,0.004854,8321
119,0.000429,816
120,0.000938,1822
121,0.001085,2247
122,0.000491,958
123,0.000545,1024
124,0.000561,931
125,0.000182,334
126,0.000945,1397
127,0.000289,447
128,0.000449,885
129,0.000225,447
130,0.000113,196
131,0.001388,3135
132,0.004842,10119
133,0.022177,48119
134,0.000127,196
135,0.003502,7170
136,0.000296,513
137,0.000502,859
138,0.000503,1006
139,0.000532,886
140,0.003839,8395
141,0.00143,3120
142,0.000323,586
143,0.000238,518
144,0.00019,350
145,0.001661,3372
146,0.00187,3791
147,0.001656,3674
148,0.001797,3558
149,0.001497,2806
150,0.001001,1792
151,0.000794,1468
152,0.001258,2383
153,0.003154,6793
154,0.017403,34905
155,0.000439,806
156,0.000174,324
157,0.000172,307
158,0.000424,677
159,0.000539,1102
160,8e-05,122
161,0.00059,1239
162,0.000833,1564
163,0.00071,1424
164,0.000281,549
165,0.000965,1965
166,0.002094,4627
167,8.8e-05,135
168,0.000858,1733
169,0.000206,389
170,0.00084,1765
171,0.000302,593
172,0.000488,1065
173,0.000605,1173
174,0.001436,2741
175,0.000367,662
176,0.000681,1396
177,0.000715,1466
178,0.001809,3587
179,0.00168,3663
180,0.000496,1112
181,0.000311,452
182,0.000211,386
183,0.017739,34147
184,0.006232,12423
185,0.000214,381
186,0.001072,2188
187,0.003269,6804
188,0.000438,757
189,0.007103,15753
190,0.000177,343
191,0.000537,1065
192,0.000107,173
193,0.00181,3708
194,0.000253,416
195,8.4e-05,128
196,0.001739,3042
197,0.000154,278
198,0.0003,442
199,0.001456,2615
200,0.000711,1521
201,0.000732,1380
202,0.001661,3606
203,0.000698,1462
204,0.000497,997
205,0.002554,5594
206,0.000445,843
207,0.000166,311
208,0.000892,1959
209,0.000385,826
210,0.000663,1197
211,0.005488,9053
212,0.000345,493
213,0.000203,289
214,9.1e-05,141
215,0.009697,19929
216,0.000253,452
217,0.000157,272
218,0.001241,2716
219,0.000102,170
220,0.000179,303
221,0.001879,4220
222,0.001065,1986
223,0.000525,556
224,0.004153,6086
225,0.03422,73148
226,0.000271,536
227,0.001764,3672
228,0.012752,27010
229,0.025009,55746
230,0.000443,839
231,0.000236,418
232,0.000406,778
233,0.000248,435
234,0.000409,779
235,0.000341,619
236,0.000391,847
237,0.008884,18063
238,0.00051,898
239,7e-05,106
240,0.003812,8528
241,0.000267,473
242,0.00088,1932
243,0.008245,15149
244,9.9e-05,171
245,0.007871,18196
246,0.00084,1582
247,0.004996,11310
248,0.002393,4272
249,0.000844,1846
250,0.001902,3918
251,0.005331,11058
252,0.002539,5512
253,0.000341,710
254,0.000307,440
255,0.001336,2161
256,0.000102,165
257,0.00016,289
258,0.000618,1308
259,0.0001,156
260,0.000798,1558
261,0.000246,477
262,0.001768,3697
263,0.001566,3118
264,0.000554,1062
265,0.000413,768
266,0.001483,3287
267,0.000348,604
268,0.000213,381
269,0.001791,3763
270,0.001095,2171
271,0.00044,904
272,0.003076,6461
273,0.00079,1518
274,0.000967,1885
