Puzzle,Time,Steps
194,0.083932,192188
195,0.027281,56861
196,0.009831,20013
197,0.131711,297600
198,0.042673,96181
199,0.046687,101770
200,3.90411,8396563
201,0.002282,4936
202,0.001479,3171
203,0.001119,2279
204,0.040808,88590
205,0.002005,4628
206,0.010943,26343
207,0.220186,481175
208,0.044896,104669
209,0.005035,11114
210,0.010568,23607
211,0.284347,622915
212,0.00217,4737
213,0.001161,2256
214,0.335551,723856
215,0.006453,14511
216,0.636327,1293693
217,0.018459,36319
218,0.001502,3150
219,0.023499,48202
220,0.00397,8919
221,0.292019,668574
222,0.004899,11417
223,0.008004,18311
224,0.018918,44052
225,0.031458,70782
226,0.000999,2025
227,0.032662,70987
228,0.002799,6148
229,0.00071,1540
230,0.00797,16833
231,0.008049,17396
232,0.854385,1929237
233,0.00411,9484
234,0.01724,36822
235,0.000475,838
236,0.002271,4774
237,0.000578,1295
238,0.002498,5689
239,0.005395,10691
240,0.386956,886850
241,3.95168,9624557
242,0.000183,321
243,0.000563,1052
244,0.000811,1420
245,0.258674,592683
246,0.003315,6366
247,0.092811,191134
248,0.150207,364989
249,0.21243,473213
250,0.094001,217671
251,4.29417,9406314
252,0.01266,26123
253,0.676221,1536549
254,0.002944,6308
255,0.00599,13559
256,0.018531,38342
257,0.002587,5332
258,0.70245,1559321
259,0.003523,7424
260,0.0876,194035
261,0.0191,43454
262,0.152342,338314
263,0.023232,49288
264,0.002666,5532
265,0.009043,19956
266,0.010429,22150
267,0.006541,13484
268,0.428744,943985
269,0.003897,9095
270,0.019544,44674
271,0.003279,6327
272,0.551015,1227192
273,0.014274,29202
274,0.001235,2347
275,0.02762,58707
276,0.023048,50934
277,0.022938,48984
278,0.001038,2383
279,0.017573,33432
280,0.361696,798058
281,0.256464,629810
282,0.027541,56492
283,0.075084,169885
284,0.085034,192500
285,0.00556,11567
286,0.004678,9664
287,0.063904,135254
288,0.028555,61784
289,0.000599,1111
290,0.018199,41293
291,0.006075,11783
292,0.036904,78110
293,0.021102,43984
294,0.002448,5494
295,0.007445,16382
296,0.083711,192797
297,0.109234,237771
298,0.001647,3414
299,0.090681,192882
300,0.014982,33278
301,0.002765,6222
302,0.092232,202842
303,0.063979,134657
304,0.023177,55443
305,0.006639,14368
306,0.013908,31412
307,0.008978,18565
308,0.003835,8346
309,0.016118,35542
310,0.130729,307518
311,0.119214,231895
312,0.006041,13591
313,0.020562,41210
314,0.001289,2455
315,0.004521,10012
316,0.006669,15442
317,0.108764,222370
318,0.058177,128807
319,0.044377,99737
320,4.34686,9092580
321,0.001864,4124
322,0.064534,140862
323,0.000474,893
324,0.003347,5918
325,0.105799,237247
326,0.067304,155902
327,1.7222,3837863
328,0.043657,92928
329,0.113393,249374
330,0.005582,12910
331,0.001771,3699
332,0.939798,2039137
333,0.000914,1855
334,0.048112,100184
335,0.10444,230180
336,0.007233,15349
337,2.17224,4860409
338,0.000802,1646
339,0.323556,650465
340,0.236155,488435
341,0.043656,91568
342,0.154779,341542
343,0.025231,54714
344,0.315917,618551
345,0.131194,291583
346,0.152005,332842
347,0.000135,188
348,0.129736,293763
349,0.000876,1737
350,0.003273,7795
351,0.014187,30301
352,0.005614,13235
353,0.003128,7336
354,0.007607,15962
355,0.011803,24545
356,0.037272,71205
357,0.001496,3409
358,0.081364,170512
359,0.019769,45645
360,0.010583,24173
361,0.016432,40018
362,0.03537,70461
363,0.028817,57799
364,0.008785,19632
365,0.106315,239894
366,1.15078,2536363
367,0.023957,55044
368,1.70728,4025348
369,0.050717,125922
370,0.000565,1104
371,0.040926,91778
372,0.131195,296534
373,0.16018,371961
374,32.3246,67901169
375,0.231537,495229
376,0.08434,183015
377,0.339605,672637
378,0.010764,24156
379,0.006495,15099
380,0.002083,4115
381,0.000104,150
382,0.104585,229461
383,0.855703,1891318
384,0.155222,338689
385,0.082339,193401
386,0.026725,61245
387,0.003908,8269
388,0.008828,19383
389,0.000874,1719
390,0.00385,7713
391,0.010207,21296
392,0.000587,1137
393,0.023901,49537
394,0.07018,154765
396,0.063842,132219
397,0.004844,10241
398,0.2129,490293
399,0.108135,242407
400,0.103647,212959
401,23.0899,47220858
402,0.056181,119659
403,0.013902,28951
404,0.012277,27596
405,0.496689,1243782
406,0.20244,412646
407,0.337324,754033
408,0.000436,771
409,0.004802,10181
410,21.4278,48684492
411,0.076888,185983
412,0.230269,463675
413,0.004355,8646
414,0.01102,20936
415,0.001049,2034
416,0.00018,259
417,0.061323,132453
418,0.000218,347
419,0.00817,17985
420,0.019896,41649
421,0.030105,65712
422,2.90556,5886627
423,0.001763,3608
424,0.005722,3436
425,0.12671,219520
426,0.035215,58494
427,0.004938,10853
428,0.110942,223893
429,7.23534,12097939
430,0.092531,216929
431,0.002545,5939
432,0.005094,10462
433,0.034061,74003
434,0.255874,595830
435,0.111018,251491
436,0.683071,1305687
437,0.039709,85705
438,0.001404,2695
439,0.50169,1149456
440,0.049996,111342
441,0.000447,889
443,0.004269,9387
444,1.18231,2781840
445,0.008144,18676
446,0.001162,2725
447,0.058633,127363
448,0.004578,10292
449,0.001117,2317
450,0.132036,300018
451,2.19615,5044171
452,0.033426,73897
453,0.134371,293069
454,0.003502,7519
455,0.000857,1671
456,0.002256,4222
457,0.002488,5685
458,0.005793,13054
459,0.017083,35718
460,0.002595,5324
461,0.004544,9319
462,0.010883,23965
463,0.004514,10805
464,0.249928,546318
465,0.055208,129465
466,0.004113,8458
467,0.006599,14248
468,0.001429,2826
469,0.006484,16490
470,2.00948,4320335
471,0.013266,28882
472,0.362487,717748
473,0.015673,34198
474,0.000451,940
475,1.13174,2411449
476,0.033838,75987
477,0.007515,17329
478,0.012181,24724
479,0.048275,106666
480,0.229506,529288
481,0.0004,729
482,0.962022,2087822
483,0.860692,1873061
484,0.029589,63840
485,0.002626,5653
486,0.015083,34171
487,0.017404,40411
488,0.005124,11445
489,0.001077,2298
490,0.048778,103984
491,0.034381,74560
492,0.0033,7000
493,0.006782,17384
494,0.001474,2914
495,0.000562,1124
496,0.006162,12345
497,0.04542,94158
498,0.013387,29657
499,0.007137,15940
500,0.002485,5332
501,0.000517,1040
502,0.000102,138
503,0.009957,23920
504,0.020753,43620
505,0.023967,48341
506,0.028537,71461
507,5.3565,11708884
508,0.003857,8043
509,0.000288,554
510,0.016375,34182
511,0.021973,45847
512,0.037526,80431
513,0.008863,20909
514,0.022106,46679
515,0.00262,6340
516,0.001674,3417
517,0.176411,379656
518,0.058755,126748
519,0.027011,60969
520,0.036031,74530
521,0.002963,6049
522,0.004418,8689
523,0.31525,749183
524,0.005346,12156
525,0.010011,21674
526,1.65573,3344553
527,1.88219,4275359
528,0.037834,80634
529,0.130904,322407
530,0.007199,15946
531,0.00026,451
532,0.001619,3280
533,0.000294,574
534,0.001655,3498
535,0.000206,363
536,17.7206,42267923
537,0.020633,44136
538,0.000509,987
539,0.680402,1633884
540,0.02721,59961
541,0.006137,12881
542,0.000958,1848
543,0.009179,20248
544,0.836607,1747786
545,0.003899,8730
546,9.27618,21398763
547,0.036687,75594
548,0.006999,14725
549,0.002363,5216
550,0.014961,31838
551,0.316752,728128
552,0.0242,56539
553,0.495666,1197247
554,0.319103,702544
555,0.127087,274845
556,0.091941,205393
557,0.156377,316780
558,0.03864,88008
559,0.001613,3812
560,0.124811,251401
561,0.94307,1986694
562,0.007573,17789
563,0.001135,2360
564,0.197889,389448
565,0.008763,18785
566,0.001024,2164
567,0.005123,9925
568,0.000425,902
569,0.002889,6065
570,0.007046,15424
571,0.000221,372
572,0.002299,5126
573,0.20833,432228
574,0.006191,13461
575,0.099785,208619
576,0.072218,164883
577,0.000428,866
578,0.125836,260537
579,0.007672,15622
580,0.016848,34692
581,0.046923,99582
582,0.001396,2895
583,3.94738,8323610
584,0.062578,130164
585,0.038487,76214
586,0.068193,154851
587,3.4796,7777379
588,0.004417,11227
589,0.014883,33735
590,0.056377,115233
591,0.21984,471335
592,0.040252,86456
593,0.001996,4082
594,0.053429,107803
595,0.008977,19601
596,0.024007,54621
597,0.062187,147823
598,3.71282,8154438
599,0.016753,36448
600,0.019055,41485
601,0.017823,42459
602,0.019204,39616
603,0.000983,2075
604,0.359441,832463
605,0.029437,68155
606,0.000311,621
607,0.067879,142391
608,0.010729,22258
609,0.040275,84799
610,0.050695,114086
611,0.377476,890261
612,0.004253,8543
613,0.000874,1881
614,0.00108,2498
615,0.034429,76847
616,0.154834,329127
617,0.003389,6679
618,7.74171,15094974
619,0.942222,2232027
620,0.0042,9850
621,0.019795,46954
622,0.162848,395294
623,0.003744,8637
624,0.00127,2847
625,0.001842,4019
626,0.006316,13500
627,0.005162,11473
628,0.439472,870561
629,0.000487,949
630,0.006478,13704
631,0.019567,41862
632,0.0002,310
633,0.803184,1761299
634,0.04005,94571
635,0.025734,55064
636,0.003891,8380
637,0.00067,1362
638,0.0015,3198
639,0.191111,428396
640,0.100591,216529
641,0.040088,81819
642,0.006303,12467
643,0.004741,11110
644,0.000175,278
645,1.20831,2675158
646,0.00076,1370
647,0.006714,14222
648,0.123647,259292
649,5.01493,10192784
650,0.03104,66897
651,0.019641,40005
652,0.012572,26150
653,0.333981,618507
654,0.014242,30550
655,0.16648,352462
656,0.00543,11361
657,0.047309,93209
658,0.039115,83719
659,0.007133,14513
660,0.068418,141832
661,0.003672,6300
662,0.000317,586
663,0.059608,138490
664,0.003691,7259
665,0.115406,251266
666,0.00289,6154
667,0.639354,1409823
668,0.028314,66605
669,0.002702,5472
670,0.010865,24839
671,0.063741,148066
672,0.365718,802196
673,0.002228,4821
674,0.001394,2857
675,0.007308,16427
676,0.005645,12371
677,0.006085,13321
678,0.006633,14799
679,0.009463,20978
680,0.010216,20617
681,0.001676,3284
682,23.053,45413198
683,0.043878,99134
684,0.080733,174327
685,0.002364,5661
686,0.007919,17775
687,0.020321,45002
688,0.006943,14954
689,0.001111,2336
690,0.000344,731
691,0.01647,37699
692,0.011599,26076
693,0.004238,8866
694,0.000562,1083
695,8.347,18357246
696,0.046567,108918
697,0.039535,84533
698,0.009606,22007
699,0.23677,510989
700,0.004283,8786
701,0.001763,3542
702,0.023795,53156
703,0.010745,23626
704,0.103741,227615
705,0.213473,441033
706,0.629797,1317168
707,0.019131,42901
708,0.007016,14980
709,0.000104,142
710,0.018273,36764
711,0.004101,8228
712,0.03545,77683
713,0.000592,1299
714,0.169109,378992
715,0.001241,2488
716,0.00027,524
717,0.003693,7615
718,0.002518,5563
719,0.053067,111264
720,0.03559,69794
721,0.000232,396
722,0.028,60593
723,0.000484,979
724,0.483083,1103772
725,0.807738,1830001
726,0.011717,25131
727,0.00071,1482
728,0.033543,71690
729,0.157362,322033
730,0.002817,5401
731,0.004953,9713
732,0.038876,78020
733,0.000347,703
734,0.996501,2181186
735,2.90706,6683469
736,0.012055,26593
737,0.594959,1377212
738,0.421076,973482
739,0.004003,8782
740,0.002636,5176
741,0.261955,528406
742,5.622,12492642
743,0.079555,184374
744,0.042875,95905
745,0.002605,5409
746,0.01389,31740
747,0.990349,2164636
748,0.040471,91571
749,0.086528,196928
750,0.022323,46515
751,0.001222,2732
752,0.005877,12630
753,0.001408,3144
754,0.000744,1398
755,0.002672,6150
756,0.011002,24815
757,0.032697,76428
758,0.019701,42845
759,0.322129,735322
760,0.035676,78668
761,0.268137,602277
762,0.00635,13354
763,0.469003,1030982
764,0.004608,9552
765,0.030498,63847
766,0.002953,7093
767,1.67771,3716159
768,0.005185,11212
769,0.001693,3478
770,0.000683,1312
771,0.001398,2964
772,0.000656,1202
773,0.000227,423
774,0.099052,211684
775,0.0025,5612
776,0.045046,93658
777,0.035689,76966
778,0.064764,146445
779,6.26061,14680043
780,0.001612,3336
781,0.246563,596497
782,0.004642,10173
783,0.009078,20682
784,0.011259,26210
785,0.246877,556106
786,0.834813,2060570
787,0.001468,2964
788,0.001613,3617
789,0.893792,1947532
790,0.205988,463551
791,0.158563,349968
792,0.147914,325744
793,0.034894,71495
794,0.001313,1984
795,0.00853,17738
796,0.139233,321356
797,0.005748,12775
798,0.000422,905
799,0.05503,118664
800,0.001974,3841
801,0.829005,1902170
802,0.007264,14833
804,0.002726,5284
805,0.033844,80991
806,0.295777,645555
807,0.631172,1310130
808,0.004614,10263
809,0.35902,821757
810,0.079374,171767
811,0.039417,82967
812,0.031929,66565
813,0.316787,647603
814,0.20845,395793
815,0.001902,4057
816,0.001375,2986
817,0.001432,3098
818,0.034511,80504
819,0.430515,959290
820,0.004639,9865
821,0.149952,306872
822,0.000247,363
823,0.000735,1582
824,0.006846,15735
825,0.002381,4659
826,0.019108,43914
827,0.001785,3863
828,30.973,65603567
829,0.005656,11655
830,0.000972,1988
831,0.098594,209523
832,0.000838,1900
833,0.000398,720
834,0.061837,128737
835,0.401092,796620
836,0.458072,1043724
837,0.023029,49141
838,0.003334,6781
839,0.103219,223768
840,0.001144,2483
841,0.001319,2851
842,0.015003,35729
843,0.003294,6674
844,0.020179,40912
845,0.003326,7747
846,0.012759,27852
847,0.00076,1528
848,0.041208,85203
849,0.11696,268370
850,0.001736,3344
851,0.027249,58773
852,0.586438,1335646
853,0.015469,34320
854,0.000658,1280
855,0.06417,150191
856,0.457053,1033938
857,0.000843,1585
858,0.010543,20074
859,0.008936,17270
860,0.133864,296627
861,0.00983,21084
862,0.081727,183585
863,3.455,7423837
864,0.008904,19330
865,0.001453,3126
866,0.003578,7853
867,0.059003,132121
868,0.492093,1109656
869,0.002,4265
870,0.003975,8830
871,0.002682,5877
872,0.028729,68121
873,0.030506,75387
874,0.002839,6167
875,0.003295,7114
876,0.18065,377928
877,0.327379,709549
878,0.266561,652618
879,0.044347,94499
880,0.029032,66815
881,0.065423,149878
882,0.033611,73626
883,0.085039,195876
884,0.183208,359628
885,0.056414,91378
886,1.26039,2850508
887,0.003822,8311
888,0.013025,26872
889,0.00471,10503
890,0.001595,2964
891,0.057836,114441
892,0.003806,8779
893,0.092839,209626
894,0.004,8743
895,0.004089,8863
896,0.002372,5281
897,0.001539,3166
898,0.019727,43249
899,0.000274,493
900,0.002434,5149
901,0.052855,114433
902,0.370698,848277
903,0.040063,88984
904,0.028629,61485
905,0.003955,7186
906,0.001148,2499
907,0.000814,1656
908,4.67554,10642739
909,0.016234,34797
910,0.009024,20196
911,0.004582,10261
912,0.016292,36400
913,0.028072,58204
914,0.000807,1541
915,0.855283,1926689
916,0.002211,4923
917,0.003928,8637
918,0.021637,43860
919,0.01257,28904
920,0.025179,49419
921,0.000388,754
922,0.349804,829320
923,0.009347,19080
924,0.027092,62774
925,0.113933,248437
926,0.005371,11086
927,0.000206,295
928,0.011188,26517
929,0.049513,106442
930,0.008747,18124
931,0.095013,208057
932,0.089165,194594
933,0.002351,5652
934,0.007939,15758
935,0.004303,9965
936,0.001355,3187
937,3.01427,6625907
938,0.005364,13563
939,0.000443,932
940,0.002126,4545
941,6.34943,14484442
942,0.00048,1011
943,0.00292,5879
944,0.002697,5764
945,0.012684,29253
946,0.002302,4284
947,0.506361,1154160
948,0.121587,267781
949,0.029914,61089
950,0.014377,31872
951,0.011393,24375
952,0.003651,7742
953,0.010136,23418
954,0.320129,694556
955,0.087339,207683
956,0.001607,3383
957,0.061862,138113
958,0.019378,38991
959,0.078119,162574
960,0.000107,163
961,5.73388,13207828
962,0.012301,26765
963,0.287849,643786
964,0.004604,9963
965,0.871722,2133554
966,0.00983,21603
967,0.047052,102487
968,0.117071,252166
969,0.062117,131300
970,0.012263,26303
971,0.008332,19522
972,0.016467,36370
973,0.005871,13061
974,0.006507,14257
975,0.007202,15625
976,0.487449,1065607
977,0.112299,269078
978,0.000474,943
979,0.001313,2878
980,0.004822,10073
981,0.071156,149353
982,0.0007,1463
983,0.00163,3295
984,0.007473,17896
985,0.187477,415998
986,0.02786,62470
987,0.021779,51642
988,0.089179,191921
989,0.002866,6926
990,0.000377,644
991,0.002224,4888
992,0.000785,1613
993,0.069409,161470
994,0.002456,5169
995,0.08318,179274
996,0.033007,82666
997,0.000821,1678
998,0.030399,68966
999,0.216913,495510
1000,2.33688,5106513
1001,0.14425,317546
1002,0.027019,56375
1003,0.001473,3069
1004,1.79676,4098837
1005,0.000519,1068
1006,1.29331,3025202
1007,0.369825,782441
1008,0.001625,3646
1009,0.004439,9546
1010,0.000683,1308
1011,0.00454,9360
1012,0.006579,15092
1013,0.002736,5861
1014,0.005644,11822
1015,0.004563,9523
1016,0.023345,54017
1017,0.019683,39906
1018,6.48315,14775565
1019,0.005932,13777
1020,0.296131,556796
1021,10.4193,15672743
1022,0.061277,138784
1023,0.009227,22047
1024,0.927331,1956438
1025,0.001048,2123
1026,0.053454,107503
1027,0.015285,34378
1028,0.001003,1959
1030,0.027766,63576
1031,9.4e-05,137
1032,0.002525,4900
1033,0.213738,467992
1034,0.0047,10711
1035,0.033082,68056
1036,0.001289,2971
1037,0.001882,3544
1038,0.008686,18487
1039,0.125747,273954
1040,0.00157,1937
1041,0.046616,104533
1042,0.000734,1561
1043,3.40187,7212678
1044,0.014949,33506
1045,0.010455,23943
1046,0.011348,23542
1047,0.057014,144542
1048,0.006844,15106
1049,0.002167,4491
1050,0.023272,47854
1051,0.004916,10475
1052,0.009302,20172
1053,0.031612,66735
1054,0.051217,107126
1055,0.004814,10117
1056,0.005482,9633
1057,0.006434,13041
1058,0.026148,56918
1059,0.004647,10563
1060,0.000271,502
1061,0.003577,7546
1062,0.099022,218432
1063,0.044317,108994
1064,0.010166,23716
1065,0.093419,188673
1066,0.017217,36412
1067,0.035389,75283
1068,0.002468,5802
1069,0.011358,25501
1070,0.002206,3585
1071,0.209739,469209
1072,0.023705,56484
1073,1.56787,3325698
1074,0.001284,2876
1075,0.017336,36762
1076,0.001356,2899
1077,0.001822,3623
1078,0.001458,2816
1079,0.01783,38351
1080,0.058457,123608
1081,12.1987,25950008
1082,0.001633,3252
1083,0.002311,5148
1084,0.001275,2606
1085,0.108512,234248
1086,0.027944,63472
1087,0.030898,69200
1088,0.027773,62410
1089,0.017562,36695
1090,0.076049,174855
1091,0.001592,3238
1092,0.008704,16305
1093,0.006289,12638
1094,1.79842,3772197
1095,0.167773,363559
1096,0.042755,95925
1097,0.001611,3531
1098,0.004612,9336
1099,0.00934,20870
1100,0.034155,76971
1101,0.013255,28371
1102,0.231317,498753
1103,0.010213,22140
1104,0.075811,175431
1105,0.00079,1737
1106,0.285545,632749
1107,0.222273,474040
1108,0.028488,65019
1109,0.02439,53225
1110,0.000542,1105
1111,0.000909,1793
1112,0.001323,2817
1113,1.31355,2933919
1114,9.7e-05,131
1115,0.023698,53587
1116,0.048538,119256
1117,0.005873,11561
1118,0.414677,920612
1119,1.2372,2471424
1120,0.001475,3013
1121,0.00262,5517
1122,0.019236,41839
1123,0.001642,3025
1124,0.00187,4070
1125,9.34675,19729863
1126,0.006382,14651
1127,0.803524,1802662
1128,0.003725,8091
1129,0.030579,60426
1130,0.029811,65334
1131,0.431558,968516
1132,0.006263,13187
1133,0.012485,26740
1134,0.000849,1719
1135,0.179354,364962
1136,0.001602,3277
1137,11.0983,24039695
1138,3.39665,7888799
1139,0.00711,14135
1140,4.70294,9253051
1141,0.045843,92100
1142,0.023678,47409
1143,0.408348,934268
1144,0.00107,2303
1145,0.338813,765842
1146,0.003639,7940
1147,0.004027,7547
1148,0.004742,9606
1149,2.52741,5630672
1150,0.008875,16612
1151,0.03012,59591
1152,0.020003,42171
1153,0.018206,35337
1154,0.002033,4916
1155,0.025517,56802
1156,0.112313,242467
1157,0.01087,24103
1158,0.001066,2135
1159,0.002279,4860
1160,0.00387,9142
1161,1.65957,3486872
1162,0.000155,268
1163,0.233516,483094
1164,0.106489,244324
1165,0.012857,28232
1166,0.000325,612
1167,0.082649,172064
1168,0.000605,1109
1169,0.015306,33711
1170,0.000876,1680
1171,0.000499,926
1172,0.002138,4380
1173,0.267693,638511
1174,0.09668,217535
1175,0.003722,8270
1176,0.011942,26556
1177,0.007749,17211
1178,0.002876,5954
1179,0.00372,7362
1180,0.019761,46437
1181,0.009585,21200
1182,0.129136,283942
1183,0.011263,23764
1184,0.002713,5764
1185,0.002819,6679
1186,0.021008,45900
1187,0.001686,3690
1188,0.043941,90643
1190,0.061788,131784
1191,2.25091,4895306
1192,0.083188,189108
1193,0.001511,3175
1194,0.014983,30317
1195,0.012637,27497
1196,0.065515,132339
1197,0.022186,48543
1198,0.009238,20068
1199,0.640997,1348750
1200,1.29466,2885395
1201,0.057919,123144
1202,0.034197,74318
1203,0.656916,1462181
1204,0.111488,246285
1205,0.119601,253112
1206,0.164022,361168
1207,0.047516,100660
1208,0.027163,60659
1209,0.010523,19341
1210,0.000826,1844
1211,0.004786,11091
1212,0.031095,65035
1213,0.155767,330872
1214,0.043957,98677
1215,1.35047,2809424
1216,0.114856,256772
1217,0.004887,10951
1218,4.10938,7956013
1219,0.01095,23944
1220,0.000755,1531
1221,0.000284,559
1222,0.000215,367
1223,0.005306,11630
1224,0.145411,289951
1225,0.005634,12631
1226,0.009447,20107
1227,0.001088,2273
1228,0.003676,7567
1229,0.018055,36745
1230,0.000921,1695
1232,0.012946,28608
1233,0.004667,8525
1234,0.009882,21044
1235,0.022405,45153
1236,0.036392,78768
1237,0.002079,4270
1238,0.0072,14771
1239,0.001016,2181
1240,0.205783,451131
1241,0.016363,31307
1242,3.21231,6690880
1243,0.14649,302522
1244,0.032298,72453
1245,0.031001,62392
1246,0.005884,11406
1247,0.001322,2752
1248,0.009842,20492
1249,2.70741,5479062
1250,0.088889,189819
1251,0.051556,118493
1252,0.00105,2109
1253,0.005663,11297
1254,0.003032,6082
1255,0.032077,70366
1256,0.000773,1517
1257,0.007443,15437
1258,0.142682,326426
1259,0.100877,221807
1260,0.000483,953
1261,0.346139,729198
1262,0.031371,70127
1263,2.98247,6568381
1264,0.000126,186
1265,0.00717,15951
1266,0.001386,2673
1267,0.062959,138726
1268,0.032793,77033
1269,0.007687,15037
1270,0.000964,2153
1271,0.001607,3544
1272,0.010711,22350
1273,0.01921,40934
1274,0.018768,41941
1275,0.007033,12843
1276,0.60147,1154898
1277,0.004388,8885
1278,0.079737,164777
1279,0.041572,86485
1280,0.000615,1185
1281,0.001385,2919
1282,0.283031,604227
1283,0.001868,3809
1284,0.003873,7570
1285,0.001695,3524
1286,0.199384,453745
1287,0.001282,2605
1288,2.01521,4279632
1289,0.010303,19867
1290,0.002366,5315
1291,0.002947,6349
1292,0.008748,18326
1293,0.000248,448
1294,0.665149,1496324
1295,2.00929,4470794
1296,0.001601,3289
1297,0.002284,4679
1298,0.003926,8364
1299,0.948264,2178490
1300,0.231764,488418
1301,0.005963,12197
1302,0.094415,203397
1303,0.003661,7806
1304,0.009168,23341
1305,14.3572,30718272
1306,0.002352,4864
1307,0.010456,22497
1308,0.024813,54433
1309,20.05,44165931
1310,0.002316,5536
1311,0.216461,467919
1312,0.190003,381788
1313,0.008798,20507
1314,0.012413,27704
1315,0.004384,9803
1316,0.010355,22450
1317,0.448745,1101142
1318,0.053564,114427
1319,0.003016,6400
1320,0.053503,132983
1321,0.026304,53485
1322,0.352924,739959
1323,0.015336,32448
1324,0.011653,21982
1325,0.000225,412
1326,0.175722,398119
1327,0.1249,274914
1328,0.002389,4990
1329,0.002645,5627
1330,0.081175,188203
1331,0.236329,520275
1332,0.002336,4851
1333,1.10721,2475168
1334,0.488865,1021344
1335,0.002528,5465
1336,0.009281,19071
1337,0.019621,40082
1338,0.048863,121676
1339,0.00176,2808
1340,0.005104,10647
1341,3.67652,7662690
1342,0.013398,30632
1343,1.53973,3324130
1344,0.003727,8164
1345,0.057439,135621
1346,0.001005,2106
1347,0.002041,4195
1348,12.5058,26283554
1349,0.004632,9789
1350,0.346044,732367
1351,0.161204,358929
1352,0.000751,1661
1353,0.025617,52588
1354,0.036945,84411
1355,0.000858,1912
1356,0.002534,6156
1357,0.01595,34916
1358,0.481075,1108415
1359,0.003819,8753
1360,0.241081,514476
