Puzzle,Time,Steps
515,0.20383,107482
516,0.395618,221463
517,0.046383,25060
519,0.960546,530053
521,0.089471,53646
522,1.44405,811608
524,2.6499,1368290
525,2.38402,1338266
526,0.54391,284167
527,0.008439,4803
528,0.014165,7277
529,14.339,8129568
530,0.04228,23477
531,1.89666,959663
532,0.282771,150530
533,0.025014,13150
534,1.95968,1060808
535,0.63939,352583
536,0.021966,11827
537,0.015447,8567
538,15.4054,8285510
539,0.050184,28452
540,0.134334,72846
541,0.228618,127429
542,3.34251,1780018
543,10.3178,5821236
544,0.209194,111271
546,0.100127,55830
548,0.099541,54475
549,0.363278,190015
550,0.587556,349493
551,0.207492,110053
552,0.091726,46573
553,2.08614,1125939
554,1.46509,819770
555,0.33247,186277
556,0.15628,87858
557,0.047941,25694
558,0.260455,143747
559,0.160548,88922
560,0.002767,1557
561,0.213357,103758
562,0.047766,25169
563,0.088269,51098
564,2.48394,1346385
565,1.48096,812948
566,2.5042,1288373
569,0.293086,163833
570,5.27176,2964852
571,4.12661,2133986
572,0.401387,218221
573,0.658976,352423
574,0.118516,62844
576,0.034028,18110
577,0.043745,23903
578,0.056523,34213
579,0.049682,28747
580,0.030223,16653
581,0.875579,474419
582,0.948096,505367
583,4.40768,2240986
584,0.822584,443948
585,0.478474,246929
586,14.1651,7920910
587,0.053444,29260
589,0.047798,28240
590,0.01691,8908
592,13.9506,7411520
593,1.69822,932463
594,1.23075,708819
595,0.268339,149994
596,0.1997,101406
597,0.039465,22937
598,0.006844,3759
599,0.938793,486813
600,0.664655,365094
601,0.031159,17365
602,0.318893,169995
603,0.744994,415794
604,0.145221,78972
605,0.1029,57612
606,0.049389,27190
607,7.31872,4165336
608,0.321246,174309
609,0.131555,67996
610,0.220757,115668
612,1.00993,559768
613,0.014367,7942
614,0.194153,101285
615,0.02767,14670
616,0.075023,41771
617,3.05746,1683123
618,1.16562,609578
619,6.94889,3716258
620,0.038858,20770
621,4.51594,2215447
622,0.015659,8663
624,0.012413,6450
625,0.117054,66042
626,3.49894,1818098
627,10.7349,5802619
628,0.004737,2713
630,0.069504,38999
631,0.519447,276525
632,2.42409,1306018
633,0.261676,134250
634,0.069012,36434
635,0.024884,13577
636,0.024046,12881
637,0.016371,9126
638,4.53932,2481843
639,0.088066,45050
640,0.002183,1198
641,0.070545,38685
642,0.025341,13528
643,0.025122,14042
644,5.52981,2791184
645,0.26588,156360
646,1.57577,884768
647,1.30156,710844
648,0.203538,109276
649,16.055,9006420
650,0.27944,152023
651,0.217261,123031
652,0.788531,422849
653,2.75242,1485662
654,9.08808,4823688
655,1.4398,777676
656,0.12808,70252
657,0.342456,181688
658,2.50432,1354644
659,0.01416,7812
660,2.39629,1300220
661,0.959674,500980
662,4.91083,2972348
663,0.937143,476879
664,1.03349,583937
665,0.150216,82894
666,6.08326,3315778
667,0.124315,69579
668,1.4606,810113
669,3.66733,1955652
670,1.02418,553013
671,1.7496,986460
672,0.08416,46883
673,0.130253,69487
674,0.121662,66727
675,0.191516,111235
676,0.184302,96370
677,1.24406,661999
678,0.002877,1530
679,1.54045,824450
680,0.26848,148161
681,0.84212,459482
682,0.238472,134644
683,0.002846,1557
684,0.598677,349036
685,0.019551,10750
686,1.16332,659032
687,0.034239,19646
688,0.201242,113052
689,0.202247,108185
690,0.011119,6362
691,1.10245,608672
692,0.194448,113231
693,1.4613,825874
694,0.006812,3492
695,2.91652,1556184
696,0.003201,1726
697,0.021174,11285
698,0.276999,142523
699,0.001686,924
700,0.179414,98262
701,4.77323,2534470
702,0.747943,401479
703,0.167913,89491
705,0.084462,49383
706,0.374767,215531
707,0.593265,336632
708,1.67947,972161
709,7.8058,4294193
710,0.043987,25276
711,0.84869,444683
712,3.36677,1734493
715,0.045197,24234
716,0.394768,213317
718,0.64267,352695
719,3.77341,1997137
720,0.11957,65075
721,1.94086,934792
722,0.446089,246644
723,0.024537,13414
724,1.55508,794867
725,0.083577,47736
726,0.176804,98056
727,0.298285,160217
728,0.055112,29779
729,0.365919,208941
730,0.284696,146593
731,3.23666,1812866
733,0.804902,446620
734,0.070619,37396
735,0.022358,11964
736,0.104787,55765
738,5.32332,2851591
739,0.737316,405985
740,6.03309,3015061
741,0.049339,24534
742,1.80987,972865
743,17.9123,8913890
744,1.7086,978535
745,0.273185,142703
746,0.350161,199051
748,0.492092,290576
749,5.53517,2708574
750,0.004322,2232
751,1.29358,732464
752,0.263892,144371
753,0.049118,25475
754,0.078078,42260
755,7.15495,4105148
756,0.117272,63057
757,0.045402,25845
758,2.85075,1645346
759,2.29115,1206281
760,0.035374,18624
761,0.158121,87578
762,0.160704,87587
763,1.1647,636982
764,0.012882,7053
766,10.9595,6010694
767,0.632892,356740
768,0.024034,13436
769,3.4483,1953582
770,6.22012,3438333
772,0.772877,420087
773,0.090939,48426
774,0.005332,2971
775,0.84406,460607
776,0.071191,37991
777,0.031211,16631
778,0.046077,24888
779,0.000815,443
780,0.03633,19787
781,0.133538,73721
782,0.28955,156302
783,2.93529,1507684
784,0.045439,26276
786,0.806819,439768
787,0.128173,64709
788,0.192346,109385
789,0.10825,58865
790,1.93642,987215
791,1.9305,1020839
792,1.28341,720944
793,0.012397,6589
794,0.657634,348870
795,0.080334,43207
796,2.35539,1335687
797,1.34644,766963
799,0.326668,166769
800,0.246522,133500
801,1.44476,796136
802,0.113067,61240
803,0.766475,443996
804,0.051582,28249
805,0.021878,12169
806,0.683431,361357
807,0.004833,2653
808,0.064462,32131
809,0.057714,31930
810,0.001475,778
811,0.040347,22368
813,16.2507,8833893
814,0.044374,23317
815,5.13631,2678918
817,2.61782,1404494
818,2.03252,1063976
819,0.087838,48255
820,0.911054,526552
821,0.760997,429876
822,6.32822,3649010
823,0.008041,4279
824,0.044161,24164
825,0.024166,13126
826,0.068405,39062
829,0.161036,88789
830,1.00738,574503
831,0.592031,333947
832,7.67234,3988104
833,0.632541,322694
834,11.4643,5512599
835,0.798439,424722
836,0.094445,49103
837,0.057094,30816
838,0.14601,83277
839,0.128747,66890
840,1.46909,825645
841,1.1503,609944
843,9.71323,5012532
844,11.626,6133545
845,0.083305,45961
846,0.305886,162752
847,2.23908,1197190
848,2.41883,1397927
849,0.63066,343553
850,1.58339,876818
851,0.015414,8133
852,0.722835,383436
853,0.305586,176015
855,15.5497,7906791
856,0.915237,492166
857,0.033249,17976
858,0.049814,27221
859,0.06734,35037
860,0.346207,202587
861,0.030475,15773
862,0.84862,511509
864,0.009057,4887
865,0.021645,12080
866,0.052574,27945
867,0.005101,2725
869,0.132763,72651
870,4.11774,2169125
873,0.011897,6285
874,2.08518,1135466
875,0.001978,1079
876,0.662761,351721
877,0.027808,14658
878,0.254002,151132
879,0.285934,156793
880,0.972763,519082
881,0.606913,336507
882,0.074484,40337
883,0.466264,269444
884,2.48295,1364146
885,0.008303,4442
886,0.04202,22441
887,0.1024,55654
888,0.009672,4910
889,0.154867,81993
890,1.09597,639371
891,0.006979,3511
892,2.98315,1571268
893,0.184752,96819
894,4.46337,2441510
896,0.063351,37447
897,6.14022,3417142
898,3.5168,1911831
899,6.57174,3610034
900,0.410588,209728
902,0.459646,260335
903,0.005847,3020
904,0.188137,108204
905,0.14417,82614
906,0.227895,125320
907,17.908,9630294
908,0.640661,355239
909,0.008144,4433
911,0.497516,265783
912,0.717621,401995
913,0.063507,33835
914,1.00595,546744
915,0.140478,73480
916,11.3617,5773616
917,0.856258,509099
918,0.481774,254212
920,5.4013,2789442
921,3.80844,2088283
922,0.472643,260726
923,1.85056,920622
924,1.80861,984955
925,0.028606,15479
927,0.420104,230543
928,5.79526,3139328
929,0.08765,49391
930,0.149058,86205
931,0.620742,322579
932,0.11539,60490
933,0.067095,35889
934,0.013572,7439
935,0.3617,192559
936,0.150737,88774
937,0.160485,95156
938,13.1991,6769700
939,0.453176,251279
940,3.38625,1637798
941,0.048799,26855
943,1.56163,786179
945,0.082829,45136
946,0.065248,34557
947,1.46238,771871
948,0.005893,3258
949,0.018386,10360
950,1.82174,998857
951,0.192368,105562
952,0.265912,133234
953,3.39787,1759793
954,4.70583,2561401
955,0.312446,160598
956,0.111599,59293
957,2.58104,1450842
958,0.046478,24595
959,0.007414,4197
961,0.051904,29571
962,0.097158,55078
963,0.147779,77052
964,0.052215,26794
965,4.48759,2579021
966,2.16912,1103999
967,1.32053,731432
968,15.8046,8807289
969,2.85454,1445243
970,0.022928,12134
972,0.021366,11436
973,0.664306,368541
976,0.08595,45978
977,0.022039,11571
978,0.337192,176617
979,3.36436,1883681
980,0.241616,132692
982,0.074254,37439
983,1.38429,752274
984,5.27462,2971821
985,0.404482,229091
986,2.03974,1143325
987,3.94296,2193810
988,0.124075,66785
989,2.33901,1344108
990,2.99356,1702246
991,0.070567,40296
992,4.32458,2261820
993,0.095473,50895
994,0.273357,152603
995,0.08902,47324
996,0.046687,24958
997,1.19996,719917
998,0.54585,284854
999,0.028439,15699
1000,0.04921,25648
1001,1.0501,579094
1002,4.68802,2484120
1003,1.59078,851748
1004,1.47253,799590
1005,0.117043,65631
1007,0.480627,261561
1008,1.06052,544066
1009,0.036367,19204
1010,0.021283,10808
1011,5.40105,2846749
1012,0.023721,12893
1013,0.468618,262243
1015,0.208901,112266
1016,0.224146,126897
1019,0.271211,149288
1020,5.72739,3258337
1021,0.636182,340138
1022,1.09138,625491
1023,0.854714,492043
1024,0.006898,3702
1026,0.318964,165801
1027,0.029013,16576
1028,3.90963,2070919
1029,0.078276,42035
1030,0.111802,63524
1031,0.253748,134759
1032,0.107039,58026
1033,0.135841,73050
1034,1.33488,734945
1036,6.72719,3937850
1037,0.056809,30272
1038,5.83177,2940512
1039,0.052234,28494
1040,0.002377,1237
1041,0.049966,26769
1043,0.0022,1158
1044,0.036948,20234
1045,0.054392,29373
1046,0.025459,14813
1047,0.055543,29555
1049,1.44432,804122
1050,0.390193,218187
1051,4.95913,2728200
1052,0.030062,16033
1053,1.99035,1127347
1054,0.023081,12533
1055,5.39528,2872568
1056,2.82745,1442752
1057,0.075592,39387
1058,0.168308,96380
1059,0.042309,22749
1060,0.132,74245
1062,0.007118,3925
1064,5.37041,2896484
1065,0.365805,201811
1066,0.019638,11035
1067,0.274144,154464
1068,2.47248,1364243
1069,0.655819,375849
1070,0.24317,135220
1071,6.12094,3178485
1072,0.486446,279631
1074,0.996056,519118
1075,0.048541,26517
1076,2.76465,1448149
1077,0.035033,18867
1078,0.028876,15621
1079,0.05576,29906
1080,0.616433,337939
1081,0.372621,189988
1082,0.011794,6435
1083,13.2301,6357803
1085,0.476355,242361
1087,0.004787,2741
1088,0.079943,46901
1089,1.31352,707315
1090,0.394068,211967
1091,0.320665,170976
1092,0.041161,22724
1093,10.3207,5633463
1094,0.472302,276764
1095,4.82912,2532627
1096,16.0526,8386442
1098,1.86475,966990
1100,0.384844,220146
1101,3.42891,1852419
1103,1.22528,685993
1104,10.4839,5338636
1105,1.24382,652751
1106,0.51165,262400
1107,0.286831,150576
1108,2.85207,1572361
1109,0.445639,257505
1110,0.761192,401531
1111,0.041775,22070
1112,0.097989,54882
1113,1.80545,965123
1114,0.195709,112220
1115,0.059167,33252
1116,0.3684,215299
1118,1.59359,887127
1119,0.003662,1898
1120,0.411674,241527
1121,4.21718,2234889
1122,1.42921,759734
1123,3.37447,1821293
1124,2.47096,1385243
1125,6.95117,3923053
1127,0.010455,5874
1128,1.13699,567996
1129,0.825194,414720
1131,0.051515,29135
1132,5.44251,2884418
1133,0.042193,22880
1134,0.04551,23604
1135,4.36357,2483953
1137,0.096925,55599
1138,0.143614,74590
1139,5.40814,2936776
1140,2.23654,1147770
1141,3.45747,1949548
1142,3.87639,1965312
1143,0.850732,458012
1145,0.015407,8469
1146,0.478124,259563
1147,0.71011,384033
1148,0.010537,5787
1149,1.10891,644587
1150,4.27511,2377362
1151,0.458787,242884
1152,4.17107,2219372
1153,0.006543,3467
1154,12.5866,6766427
1155,0.234059,123819
1156,0.354702,188582
1157,4.16743,2416405
1158,6.21385,3482058
1159,0.147147,79000
1160,1.66739,963849
1161,0.03671,19454
1162,0.001403,772
1163,13.0617,7195772
1164,1.40821,774370
1166,0.072577,37969
1168,0.15124,85237
1169,0.048838,27409
1170,0.645574,341518
1171,2.75554,1509178
1173,0.06416,34855
1174,0.283068,147008
1175,3.30693,1819591
1176,1.6988,889532
1177,7.66189,3963699
1178,0.044486,24187
1179,0.085112,47985
1181,0.04202,22745
1182,0.098608,53795
1183,1.55006,854132
1184,11.74,6103783
1186,0.429271,228763
1187,0.133078,75724
1188,0.006321,3390
1189,0.343216,174730
1190,0.019056,9976
1191,0.008486,4730
1192,0.928049,531735
1193,0.046533,25483
1194,0.117797,62770
1195,0.013467,7296
1196,3.71026,2046964
1198,0.361079,195311
1199,0.211745,123199
1200,3.15826,1670116
1201,0.026006,13399
1202,0.057518,31761
1203,1.55555,855242
1204,0.019329,10962
1205,1.88743,1080499
1206,0.660372,352774
1207,1.99001,1067198
1209,0.052025,28049
1210,1.16065,623270
1211,0.072036,39194
1212,2.91775,1662059
1213,1.68635,896898
1214,2.24118,1155940
1215,0.070606,39170
1216,6.56563,3407907
1217,0.328146,185978
1218,0.014682,7431
1219,2.29728,1258846
1220,0.829107,450849
1221,9.94719,5495192
1222,0.001695,942
1223,0.440377,230521
1224,0.108459,60664
1225,0.567977,326535
1226,2.13714,1069247
1227,0.190338,111650
1228,2.36754,1313692
1229,0.299636,165780
1230,0.162175,84288
1231,14.6139,8003185
1232,0.047342,27564
1233,0.022028,12360
1234,1.9967,1027137
1235,0.103277,57951
1236,1.93981,1041173
1237,0.01563,8381
1238,0.031932,17047
1239,5.05344,2746309
1240,0.015887,8898
1241,0.787436,379504
1242,3.90473,2232275
1243,0.005053,2754
1244,2.76638,1520410
1245,0.010845,6066
1246,5.49562,2937651
1247,4.84223,2519400
1248,1.87139,1015818
1249,0.947157,565611
1250,0.262713,140584
1251,0.027599,15804
1252,0.44154,245054
1253,3.80384,2005949
1254,7.45004,4110257
1255,0.93243,517677
1256,0.807823,449913
1257,15.2765,8552308
1258,0.248315,136910
1259,0.156159,89096
1260,0.846054,461445
1261,0.546489,310042
1262,0.054261,30298
1265,2.88142,1566057
1266,0.022666,12383
1267,1.20869,660604
1268,0.135673,72555
1269,0.769005,407049
1270,0.899418,509303
1271,0.806579,430806
1272,0.203942,111500
1273,3.59429,1961889
1274,0.212897,115296
1276,0.012454,6299
1277,14.9956,7482295
1278,0.552832,289126
1280,0.032978,17294
1281,0.029601,16260
1282,0.183123,104597
1283,0.11866,63348
1284,0.004714,2664
1285,0.095859,52170
1286,0.066163,34955
1287,1.27838,701105
1288,15.0687,7903614
1289,0.539606,298129
1290,0.107287,56074
1291,0.133429,77499
1292,3.31844,1830027
1293,0.008619,4824
1294,0.081373,46030
1295,0.023207,12115
1296,2.00311,1080605
1297,0.604995,317842
1299,0.043948,24107
1300,2.25665,1195425
1301,0.248048,126427
1303,0.009131,4530
1304,0.086403,48340
1305,1.26665,679978
1306,3.83948,1999835
1307,0.127106,68070
1309,0.060557,33233
1310,0.396093,216542
1311,11.0765,5880265
1312,3.31331,1813324
1313,2.95748,1646292
1314,2.03958,1106604
1315,0.194547,104237
1316,0.741016,406874
1317,0.380175,214383
1318,2.04474,1025110
1319,0.118356,66090
1320,0.052503,26679
1321,0.148849,79130
1322,0.26792,142298
1323,3.57825,2001640
1325,0.768429,414368
1326,0.990476,558866
1327,0.083897,46431
1328,0.010798,6107
1329,7.23369,3790993
1330,0.274309,152939
1331,0.841023,450935
1332,0.082521,46457
1333,0.061763,33260
1334,0.142381,80547
1335,1.87037,1029608
1336,8.15695,4438931
1337,2.79946,1490483
1338,1.5788,827031
1339,0.430317,212174
1340,2.13667,1222331
1341,0.077163,40943
1342,1.16409,630553
1343,5.01407,2935417
1344,0.125497,69401
1345,1.37812,680274
1346,0.085606,47096
1347,0.369916,199371
1348,0.161599,83257
1349,0.592929,321673
1350,0.147719,83206
1351,1.16624,650024
1352,0.034843,19481
1353,4.3746,2414545
1354,0.008003,4217
1355,7.80409,4339084
1356,0.00183,1015
1357,0.009951,5540
1358,0.055418,32455
1359,0.036425,20902
1360,0.656568,367659
1361,0.207139,112719
1362,4.00769,2041286
1363,0.092356,49163
1364,0.216969,123517
1365,7.70955,4147217
1366,8.84134,4832865
1367,0.591083,321465
1368,0.057144,31259
1369,4.32492,2440298
1370,0.072155,41628
1372,0.605351,320857
1373,0.299262,162352
1374,2.4734,1468374
1376,0.002289,1213
1377,0.390347,212257
1378,0.004931,2719
1379,0.118204,69470
1380,1.57066,823231
1381,9.50902,5658196
1382,0.092362,49254
1383,1.15417,628237
1384,0.607495,303017
1385,2.42268,1340745
1386,0.348455,185219
1387,0.058242,32405
1388,0.031792,18938
1389,0.12917,71119
1390,0.069023,36112
1391,0.149248,81301
1392,0.896998,506800
1393,2.21113,1201567
1394,0.028491,15893
1395,9.68133,5321936
1396,1.9397,1126791
1397,0.361224,202591
1398,0.066742,36297
1399,0.087406,47751
1400,8.72488,4764075
1401,0.026506,14230
1402,0.00571,3057
1403,0.199386,109233
1404,0.171761,98333
1405,1.1262,579161
1406,0.054448,29196
1407,0.683591,386105
1408,0.076096,42938
1409,2.2271,1085589
1410,16.3649,9157360
1411,0.28275,152462
1412,4.16767,2304294
1414,7.20347,3919142
1415,0.012025,6102
1416,1.73116,933435
1417,1.07612,582750
1418,0.119258,65450
1419,2.69765,1481584
1420,0.048699,26378
1421,0.561595,324813
1422,6.20499,3399172
1423,2.16113,1229652
1424,0.086952,45408
1425,3.06256,1711042
1426,1.49705,849873
1428,0.086277,45698
1429,1.83471,1049400
1430,0.850711,437738
1431,2.22746,1300762
1432,0.174694,94198
1433,1.00077,582676
1434,3.88607,2087081
1435,0.227831,128201
1437,9.04131,4912726
1438,0.253488,141906
1439,0.269715,153448
1440,0.110511,61340
1441,1.16647,590522
1442,3.95711,2140371
1443,0.062061,32812
1444,1.27829,714046
1445,3.11244,1585381
1446,7.7082,4402785
1447,1.05242,580385
1448,0.053735,31358
1449,0.341185,186918
1450,0.184035,103841
1451,0.178606,97537
1452,0.237277,126200
1453,0.148398,82270
1454,0.189949,102980
1455,5.09506,2714887
1456,0.969757,540920
1457,0.913552,509107
1458,0.79273,425317
1460,0.237692,129669
