Puzzle,Time,Steps
201,0.035866,19380
202,0.005555,3071
203,0.009802,5421
204,0.005964,3311
205,0.021131,11918
206,0.001511,863
207,0.001092,607
208,0.007938,4462
209,0.013549,7593
210,0.00139,754
211,0.025767,14044
212,0.00482,2588
213,0.004771,2586
214,0.000408,221
215,0.013319,7676
216,0.001097,610
217,0.000691,393
218,0.004491,2498
219,0.001827,1004
220,0.002712,1497
221,0.029477,16758
222,0.010688,5656
223,0.002941,1546
224,0.007054,3903
225,0.053434,30717
226,0.005814,3070
227,0.050493,29172
228,0.006264,3354
229,0.042735,22429
230,0.003963,2257
231,0.006274,3522
232,0.007702,4487
233,0.003691,1918
234,0.002295,1273
235,0.00843,4596
236,0.002249,1255
237,0.007848,4299
238,0.008442,4661
239,0.000692,391
240,0.021611,11140
241,0.001913,1041
242,0.003789,1990
243,0.049007,26872
244,0.004312,2143
245,0.031616,16365
246,0.001084,597
247,0.1025,57829
248,0.006253,3366
249,0.00645,3770
250,0.001701,908
251,0.022395,12064
252,0.023201,12274
253,0.018083,10093
254,0.009928,5437
255,0.0322,19516
256,0.001596,878
257,0.002681,1490
258,0.00177,961
259,0.000881,504
260,0.028077,15363
261,0.000852,453
262,0.010946,5866
263,0.005424,2935
264,0.007624,4166
265,0.019624,10564
266,0.003299,1967
267,0.000426,242
268,0.003636,1962
269,0.044984,24230
270,0.005319,3093
271,0.036135,20235
272,0.22018,133242
273,0.098836,57744
274,0.002106,1141
275,0.001277,714
276,0.003089,1702
277,0.010741,5794
278,0.00453,2437
279,0.00081,439
280,0.002158,1223
281,0.000774,447
282,0.003832,2080
283,0.002095,1163
284,0.001143,650
285,0.003496,1908
286,0.026969,15304
287,0.001018,559
288,0.011849,6580
289,0.004466,2473
290,0.002948,1635
291,0.005596,2973
292,0.000561,314
293,0.00474,2646
294,0.010464,5626
295,0.003519,1894
296,0.03813,21386
297,0.001407,750
298,0.005429,2974
299,0.020152,11795
300,0.001155,629
301,0.002444,1302
302,0.002468,1278
303,0.002016,1113
304,0.000697,418
305,0.007833,4279
306,0.017909,9500
307,0.00367,2039
308,0.002346,1277
309,0.000712,407
310,0.197731,115727
311,0.014088,7526
312,0.016301,8724
313,0.005665,3099
314,0.005933,3425
315,0.001741,934
316,0.016972,9560
317,0.008271,4340
318,0.018088,9714
319,0.087129,48549
320,0.002512,1383
321,0.002967,1628
322,0.03184,18859
323,0.096393,54231
324,0.027732,14983
325,0.001927,1059
326,0.024493,13226
327,0.003318,1931
328,0.021423,11130
329,0.013608,7541
330,0.003297,1857
331,0.189289,109198
332,0.011768,6412
333,0.005034,2858
334,0.494744,282789
335,0.001022,562
336,0.003234,1773
337,0.010976,6055
338,0.002708,1455
339,0.004305,2422
340,0.000991,559
341,0.00897,4872
342,0.003383,1912
343,0.000752,415
344,0.247706,140051
345,0.021109,11815
346,0.024463,13382
347,0.010077,5273
348,0.005688,3384
349,0.000737,424
350,0.029126,15400
351,0.000982,531
352,0.005003,2751
353,0.001103,593
354,0.040294,21313
355,0.034332,19526
356,0.001016,566
357,0.003257,1753
358,0.001726,980
359,0.001032,567
360,0.003079,1765
361,0.045811,24091
362,0.00258,1410
363,0.14284,78866
364,0.003713,2047
365,0.000729,391
366,0.0077,4342
367,0.018856,10494
368,0.005945,3284
369,0.072543,43957
370,0.003354,1834
371,0.001296,715
372,0.000466,283
373,0.00072,408
374,0.007504,4359
375,0.03061,16522
376,0.001569,937
377,0.00603,3446
378,0.003942,2164
379,0.896473,487818
380,0.007224,4067
381,0.025223,14008
382,0.000901,497
383,0.005783,3295
384,0.000605,347
385,0.077177,41019
386,0.048959,28809
387,0.001438,812
388,0.0507,29794
389,0.003905,2077
390,0.025729,14025
391,0.002251,1210
392,0.006091,3364
393,0.011212,6117
394,0.001916,1043
395,0.007643,4395
396,0.058316,33220
397,0.002979,1662
398,0.001153,650
399,0.001527,842
400,0.006767,3805
401,0.02443,14024
402,0.000201,122
403,0.001035,606
404,0.005752,3044
405,0.014401,8092
406,0.004518,2471
407,0.009349,5287
408,0.004012,2208
409,0.000922,510
410,0.049924,28375
411,0.000543,321
412,0.120093,64530
413,0.007411,4128
414,0.000649,371
415,0.0044,2439
416,0.000544,317
417,0.018194,9943
418,0.009835,5660
419,0.00067,381
420,0.019516,11361
421,0.103225,57001
422,0.0188,9918
423,0.018661,10393
424,0.001566,858
425,0.003145,1748
426,0.011884,6945
427,0.038947,21978
428,0.039276,21321
429,0.001796,904
430,0.001175,653
431,0.002336,1293
432,0.003886,2230
433,0.001149,611
434,0.005588,3221
435,0.000558,322
436,0.003917,2082
437,0.001904,1020
438,0.013952,7644
439,0.024992,13334
440,0.007188,4136
441,0.006014,3220
442,0.007184,3837
443,0.001628,939
444,0.016577,8739
445,0.008799,4847
446,0.009977,5462
447,0.01105,5898
448,0.004003,2207
449,0.001406,798
450,0.002823,1612
451,0.011307,6355
452,0.001184,661
453,0.025929,14433
454,0.002095,1166
455,0.003327,1861
456,0.015647,9314
457,0.001992,1118
458,0.005273,2850
459,0.005043,2682
460,0.006645,3829
461,0.002517,1376
462,0.000447,249
463,0.022734,13282
464,0.021586,11469
465,0.013701,8004
466,0.000758,449
467,0.011566,6578
468,0.003164,1719
469,0.00295,1635
470,0.002869,1616
471,0.001668,921
472,0.003964,2378
473,0.034869,17894
474,0.00589,3225
475,0.011337,6003
476,0.539094,295935
477,0.003241,1847
478,0.00142,766
479,0.016084,9109
480,0.001032,572
481,0.001588,885
482,0.00701,3841
483,0.004814,2566
484,0.077623,42869
485,0.000647,343
486,0.011039,5940
487,0.000907,492
488,0.000506,288
489,0.000771,458
490,0.05564,30062
491,0.001052,598
492,0.010097,5666
493,0.013993,7942
494,0.008124,4217
495,0.002329,1267
496,0.014484,7518
497,0.001823,971
498,0.017579,9834
499,0.01065,5983
500,0.001725,953
501,0.000569,324
502,0.001222,681
503,0.024086,13809
504,0.012097,7004
505,0.015139,8183
506,0.004732,2592
507,0.040532,23923
508,0.002919,1555
509,0.002778,1554
510,0.025247,13384
511,0.013177,6960
512,0.001543,826
513,0.013531,7782
514,0.001539,876
515,0.002825,1491
516,0.779222,459845
517,0.005627,3162
518,0.027028,14644
519,0.028848,16768
520,0.03029,16400
521,0.00814,4431
522,0.154033,91703
523,0.000158,102
524,0.000796,446
525,0.207441,116850
526,0.004724,2533
527,0.005115,2895
528,0.00809,4639
529,0.000996,537
530,0.001308,758
531,0.008716,4737
532,0.013722,7403
533,0.055786,33059
534,0.011404,6175
535,0.075866,44611
536,0.008345,4763
537,0.003859,2031
538,0.093675,53388
539,0.02369,13345
540,0.002816,1557
541,0.019428,10924
542,0.034588,19443
543,0.029443,16014
544,0.007818,4296
545,0.01027,5793
546,0.004998,2732
547,0.006119,3538
548,0.033054,17751
549,0.001428,774
550,0.005501,3026
551,0.114777,66401
552,0.002888,1558
553,0.002912,1559
554,0.008585,4590
555,0.01917,11049
556,0.065136,35242
557,0.001924,1110
558,0.002568,1388
559,0.000623,368
560,0.000397,236
561,0.001919,1007
562,0.024419,13546
563,0.017026,9738
564,0.00217,1097
565,0.000696,389
566,0.001216,702
567,0.021131,10917
568,0.000788,423
569,0.001169,661
570,0.002092,1164
571,0.006485,3628
572,0.001403,731
573,0.007785,4304
574,0.000891,507
575,0.005835,3211
576,0.010306,5662
577,0.006495,3549
578,0.036968,19653
579,0.001666,865
580,0.006099,3325
581,0.001709,945
582,0.004788,2529
583,0.001141,642
584,0.005093,2953
585,0.004837,2645
586,0.032534,18084
587,0.012848,7098
588,0.009865,5362
589,0.00141,759
590,0.00771,4213
591,0.331112,188734
592,0.003031,1651
593,0.0404,22265
594,0.001633,873
595,0.005736,3198
596,0.004115,2298
597,0.007778,4238
598,0.011115,5921
599,0.013661,7490
600,0.008354,4479
601,0.019584,11036
602,0.001698,926
603,0.013755,7858
604,0.002285,1260
605,0.035735,20188
606,2.89343,1726821
607,0.000771,417
608,0.003821,2007
609,0.002525,1353
610,0.069248,38048
611,0.002126,1093
612,0.001467,863
613,0.001532,818
614,0.033616,18131
615,0.054563,30897
616,0.005424,2984
617,0.005558,3095
618,0.010485,5604
619,0.011055,5983
620,0.003082,1701
621,0.01625,8270
622,0.007094,3964
623,0.007994,4410
624,0.002754,1433
625,0.004875,2764
626,0.001837,992
627,0.008124,4486
628,0.004911,2820
629,0.008683,4814
630,0.00152,882
631,0.000904,534
632,0.002214,1253
633,0.007085,3968
634,0.000558,312
635,0.015894,9026
636,0.006321,3724
637,0.000945,531
638,0.001937,1039
639,0.016908,9362
640,0.009841,5371
641,0.061391,35846
642,0.003751,1984
643,0.001033,604
644,0.002962,1614
645,0.015081,8545
646,0.06834,39668
647,0.002808,1523
648,0.008086,4522
649,0.010205,5501
650,0.002337,1265
651,0.02178,12984
652,0.001258,674
653,0.000659,373
654,0.002973,1658
655,0.033122,20117
656,0.004281,2405
657,0.014533,8799
658,0.0099,5286
659,0.303707,162422
660,0.001022,537
661,0.021392,10782
662,0.009961,5532
663,0.000809,439
664,0.020061,11057
665,0.006309,3721
666,0.001758,993
667,0.00186,1058
668,0.020828,11627
669,0.002521,1437
670,0.066644,39144
671,0.021213,11282
672,0.000363,210
673,0.000846,473
674,0.001723,948
675,0.009106,5086
676,0.020149,10758
677,0.001321,727
678,0.006877,3842
679,0.010322,5657
680,0.001501,828
681,0.076239,44122
682,0.003003,1713
683,0.000838,478
684,0.004158,2383
685,0.016013,9299
686,0.003644,1967
687,0.023194,12244
688,0.017695,10006
689,0.002091,1163
690,0.026539,14974
691,0.234523,134771
692,0.302359,168859
693,0.002521,1379
694,0.000229,128
695,0.00904,4994
696,0.112715,61169
697,0.005735,3269
698,0.002555,1379
699,0.001384,750
700,0.00107,612
701,0.010844,6089
702,0.158274,87519
703,0.0024,1347
704,0.007128,4149
705,0.380358,199734
706,0.025394,14477
707,0.004064,2158
708,0.001744,988
709,0.012179,7017
710,0.001607,873
711,0.001001,580
712,0.016714,10118
713,0.352761,199642
714,0.00047,265
715,0.00906,4922
716,0.001694,963
717,0.019842,11036
718,0.002704,1495
719,0.002149,1195
720,0.002186,1211
721,0.631498,329712
722,0.003246,1766
723,0.000385,226
724,0.019995,10894
725,0.104842,56954
726,0.185,98883
727,0.024188,13009
728,0.007089,4051
729,0.000824,459
730,0.0006,355
731,0.001006,567
732,0.002323,1290
733,0.010345,5564
734,0.001799,992
735,0.001727,937
736,0.008113,4655
737,0.004429,2493
738,0.004292,2373
739,0.032758,17042
740,0.002573,1355
741,0.001699,969
742,0.003918,2110
743,0.001371,774
744,0.023537,12613
745,0.006412,3719
746,0.000606,341
747,0.05214,28645
748,0.008039,4620
749,0.001694,923
750,0.001467,869
751,0.041414,22265
752,0.001388,778
753,0.000584,339
754,0.006067,3275
755,0.013041,7126
756,0.005382,2884
757,0.003069,1661
758,0.000628,356
759,0.053767,32444
760,0.004658,2608
761,0.000194,118
762,0.00564,3113
763,0.043128,25471
764,0.00131,696
765,0.009435,5229
766,0.001482,797
767,0.001875,1055
768,0.002616,1450
769,0.001809,1009
770,0.025259,13718
771,0.008172,4417
772,0.006282,3501
773,0.007655,4335
774,0.018147,10613
775,0.030476,16622
776,0.000498,293
777,0.002129,1193
778,0.007279,4209
779,0.004797,2513
780,0.000896,485
781,0.013741,7677
782,0.023357,12964
783,0.004494,2485
784,0.005451,3049
785,0.001034,589
786,0.013143,7300
787,0.000528,298
788,0.006609,3694
789,0.023238,12854
790,0.000958,535
791,0.049714,27268
792,0.00785,4521
793,0.000755,431
794,0.025193,13855
795,0.001195,665
796,0.003961,2239
797,0.00574,3155
798,0.009224,5095
799,0.012063,6885
800,0.008051,4624
801,0.001079,595
802,0.024208,13730
803,0.035421,19145
804,0.006609,3672
805,0.001818,987
806,0.004124,2346
807,0.026369,13982
808,0.00511,2718
809,0.002283,1254
810,0.072085,39893
811,0.049265,26413
812,0.002371,1275
813,0.089757,49204
814,0.217176,126852
815,0.075802,39240
816,0.012173,6860
817,0.096965,55430
818,0.003565,1904
819,0.000969,500
820,0.004745,2462
821,0.000605,338
822,0.00061,365
823,0.000946,535
824,0.000428,257
825,0.001055,606
826,0.006364,3397
827,0.00521,2802
828,0.010396,5673
829,0.010459,5801
830,0.095002,51456
831,0.000731,414
832,0.005293,2867
833,0.00472,2616
834,0.071403,40860
835,0.004578,2625
836,0.229724,128477
837,0.000617,348
838,0.005083,2690
839,0.420302,246813
840,0.006826,3754
841,0.002476,1376
842,0.001458,780
843,0.024197,14119
844,0.0056,2965
845,0.001662,920
846,0.00203,1126
847,0.000964,552
848,0.002584,1264
849,0.000741,429
850,0.014587,8329
851,0.071592,39588
852,0.042547,21601
853,0.064594,36218
854,0.00173,915
855,0.001389,748
856,0.001329,753
857,0.000675,394
858,0.013702,7672
859,0.002491,1350
860,0.007603,4465
861,0.065735,37593
862,0.003194,1839
863,0.000571,322
864,0.087566,46492
865,0.001951,1060
866,0.007434,3970
867,0.003306,1867
868,0.012858,7249
869,0.0153,8896
870,0.003337,1762
871,0.003271,1736
872,0.004094,2348
873,0.001609,866
874,0.011225,6224
875,0.01206,6955
876,0.007067,3921
877,0.011458,6640
878,0.006322,3430
879,0.013023,7034
880,0.004845,2656
881,0.02783,15815
882,0.000629,384
883,0.016428,9573
884,0.031717,17989
885,0.001189,657
886,0.050913,28719
887,0.027856,14452
888,0.001862,939
889,0.010094,5867
890,0.000403,217
891,0.029025,15621
892,0.260811,141975
893,0.170345,88404
894,0.005236,2760
895,0.013791,7051
896,0.095368,52839
897,0.001552,902
898,0.00351,1974
899,0.00041,236
900,0.003433,1942
901,0.006037,3353
902,0.007986,4325
903,0.000648,352
904,0.000951,527
905,0.109199,60425
906,0.001978,1082
907,0.005735,3185
908,0.001736,971
909,0.016791,9870
910,0.048299,28055
911,0.545212,325436
912,0.074566,40631
913,0.000854,452
914,0.018946,10459
915,0.002409,1294
916,0.00112,611
917,0.000641,370
918,0.00327,1753
919,0.001275,668
920,0.001391,784
921,0.003895,2225
922,0.012417,6529
923,0.011168,6477
924,0.001514,851
925,0.001632,874
926,0.137228,75426
927,0.000457,261
928,0.001344,774
929,0.000801,438
930,0.000828,481
931,0.000845,494
932,0.001628,884
933,0.001236,661
934,0.004119,2259
935,0.000751,408
936,0.04168,23622
937,0.003175,1693
938,0.001013,542
939,0.00496,2799
940,0.001468,828
941,0.008154,4775
942,0.007115,3757
943,0.057267,32263
944,0.003108,1658
945,0.041698,23423
946,0.063102,36478
947,0.002154,1191
948,0.05045,29286
949,0.003347,1842
950,0.006792,3624
951,0.044416,25589
952,0.001617,919
953,0.005734,2952
954,0.000823,451
955,0.024651,13201
956,0.000716,395
957,0.004266,2357
958,0.000661,373
959,0.042528,23021
960,0.032342,18815
961,0.03616,19850
962,0.015277,8503
963,0.00827,4625
964,0.001473,806
965,0.001185,703
966,0.004097,2334
967,0.005171,2939
968,0.031721,17984
969,0.002026,1135
970,0.124059,66352
971,0.001529,795
972,0.31748,172943
973,0.031634,16022
974,0.140842,82627
975,0.00935,5219
976,0.797722,422862
977,0.005276,2850
978,0.005098,2802
979,0.036423,21269
980,0.004696,2576
981,0.008997,4806
982,0.002958,1565
983,0.000644,348
984,0.001999,1090
985,0.001049,570
986,0.004731,2473
987,0.005323,2880
988,0.031612,15862
989,0.000242,155
990,0.025361,13044
991,0.004004,1636
992,0.001612,606
993,0.01099,3783
994,0.014683,5420
995,0.002553,1554
996,0.007945,4252
997,0.000743,422
998,0.004153,2338
999,0.001621,898
1000,0.001141,638
1001,0.017654,7020
1002,0.001335,650
1003,0.00421,1566
1004,0.002353,1301
1005,0.003177,1739
1006,0.002881,1624
1007,0.001867,1059
1008,0.035893,20561
1009,0.0104,5882
1010,0.004109,2182
1011,0.013329,7177
1012,0.004574,2662
1013,0.004874,2727
1014,0.000394,210
1015,0.014879,7778
1016,0.001787,1005
1017,0.160064,85451
1018,0.004949,2730
1019,0.036721,20238
1020,0.034102,19312
1021,0.001303,716
1022,0.006501,3649
1023,0.007568,4314
1024,0.000905,494
1025,0.005516,2993
1026,0.000465,252
1027,0.00414,2239
1028,0.008331,4389
1029,0.006078,3322
1030,0.002968,1599
1031,0.002498,1308
1032,0.013608,7115
1033,0.000953,564
1034,0.001064,614
1035,0.002594,1399
1036,0.021356,12230
1037,0.107405,58688
1038,0.003519,1851
1039,0.005958,3221
1040,0.005392,2889
1041,0.07873,45296
1042,0.003464,1837
1043,0.011646,6357
1044,0.000441,266
1045,0.007994,4329
1046,0.008668,4574
1047,0.004794,2704
1048,0.007977,4363
1049,0.003037,1693
1050,0.012522,6849
1051,0.00902,4755
1052,1.02235,550166
1053,0.012726,7261
1054,0.0003,178
1055,0.014223,8131
1056,0.002116,1125
1057,0.000458,275
1058,0.002301,1284
1059,0.000818,483
1060,0.01502,8559
1061,0.085009,45299
1062,0.007805,4312
1063,0.017828,10031
1064,0.030498,17197
1065,0.001349,751
1066,0.025702,15132
1067,0.002397,1320
1068,0.121561,72072
1069,0.001089,595
1070,0.037657,21022
1071,0.002016,1175
1072,0.047683,26305
1073,0.003385,1901
1074,0.002965,1603
1075,0.001818,998
1076,0.001353,760
1077,0.003583,1935
1078,0.035154,20057
1079,0.001152,658
1080,0.005367,3080
1081,0.068733,39336
1082,0.012248,6879
1083,0.002003,1082
1084,0.018219,10117
1085,0.004065,2363
1086,0.009386,5148
1087,0.007662,4086
1088,0.042755,24080
1089,0.00711,3874
1090,0.074729,43040
1091,0.000657,364
1092,0.013508,7635
1093,0.000444,257
1094,0.007755,4394
1095,0.00069,393
1096,0.607514,355978
1097,0.046072,24830
1098,0.002175,1221
1099,0.000209,139
1100,0.01034,5713
1101,0.001913,1071
1102,0.1427,82447
1103,0.000738,392
1104,0.042086,20515
1105,0.000472,273
1106,0.005775,3193
1107,0.005262,2927
1108,0.032043,17703
1109,0.002745,1527
1110,0.001641,900
1111,0.058251,31139
1112,0.002663,1407
1113,0.007736,4226
1114,0.004371,2429
1115,0.024853,13875
1116,0.000479,253
1117,0.021268,11365
1118,0.007505,4336
1119,0.00091,508
1120,0.012991,7489
1121,0.007836,4223
1122,0.008875,4775
1123,0.00118,655
1124,0.009008,5034
1125,0.001464,827
1126,0.022012,12239
1127,0.041703,24599
1128,0.035863,19507
1129,0.052065,29083
1130,0.086694,47844
1131,0.013963,6943
1132,0.004575,1607
1133,0.001595,624
1134,0.016825,6038
1135,0.003845,2018
1136,0.007319,3866
1137,0.002249,1237
1138,0.00239,1311
1139,0.003357,1822
1140,0.005693,3243
1141,0.005676,2994
1142,0.023274,12219
1143,0.0483,27776
1144,0.000567,303
1145,0.009968,5283
1146,0.025886,15300
1147,0.011949,6604
1148,0.00248,1366
1149,0.001389,744
1150,0.002184,1150
1151,0.011794,6141
1152,0.002625,1409
1153,0.009179,5000
1154,0.091256,51541
1155,0.007594,4461
1156,0.017819,9343
1157,0.779429,393886
1158,0.006079,3402
1159,0.024773,14307
1160,0.003116,1873
1161,0.00102,533
1162,0.014849,7890
1163,0.009873,5820
1164,0.00536,3049
1165,0.006718,3766
1166,0.159124,82350
1167,0.002853,1474
1168,0.005866,3368
1169,0.017343,9808
1170,0.010025,5354
1171,0.011313,6301
1172,0.013598,7346
1173,0.002383,1315
1174,0.000558,338
1175,0.101413,57267
1176,0.084126,46342
1177,0.000859,456
1178,0.005376,3112
1179,0.021561,11522
1180,0.003609,1906
1181,0.000374,212
1182,0.002043,1182
1183,0.00173,942
1184,0.004176,2300
1185,0.110614,58292
1186,0.009682,5354
1187,0.000455,248
1188,0.003685,2009
1189,0.008466,4773
1190,0.004893,2529
1191,0.002271,1274
1192,0.001551,871
1193,0.018822,10431
1194,0.007841,4393
1195,0.004413,2425
1196,0.007821,4398
1197,0.001797,976
1198,0.005707,3157
1199,0.001922,1077
1200,0.017758,10425
1201,0.003099,1597
1202,0.00224,1285
1203,0.001238,685
1204,0.213434,123304
1205,0.1109,65069
1206,0.009487,5185
1207,0.020882,11588
1208,0.010501,5518
1209,0.00211,1161
1210,0.006253,3538
1211,0.003126,1725
1212,0.001251,675
1213,0.090047,50557
1214,0.001505,841
1215,0.003688,2138
1216,0.010035,5562
1217,0.013498,7256
1218,0.01555,8346
1219,0.012369,6926
1220,0.023455,12773
1221,0.00621,3473
1222,0.012373,6763
1223,0.00409,2310
1224,0.007796,4388
1225,0.000616,344
1226,0.000589,364
1227,0.026172,13719
1228,0.001475,828
1229,0.000423,267
1230,0.000563,344
1231,0.015713,8426
1232,0.01394,7839
1233,0.001051,592
1234,0.001987,1047
1235,0.026488,13833
1236,0.011038,5717
1237,0.005743,3287
1238,0.029987,15885
1239,0.004168,2382
1240,0.000404,233
1241,0.007041,3875
1242,0.108455,63921
1243,0.198473,106456
1244,0.000759,410
1245,0.04825,28560
1246,0.005075,2709
1247,0.00483,2624
1248,0.003016,1626
1249,0.011719,6492
1250,0.000834,481
1251,0.001002,589
1252,0.001067,609
1253,0.002964,1643
1254,0.030811,16731
1255,0.0012,704
1256,0.003503,1964
1257,0.079438,43715
1258,0.02648,15053
1259,0.007742,4087
1260,0.038389,22211
1261,0.000929,521
1262,0.029962,17320
1263,0.057771,33481
1264,0.019654,11313
1265,0.001253,705
1266,0.000851,459
1267,0.062234,34918
1268,0.006331,3452
1269,0.010876,6152
1270,0.000622,333
1271,0.165964,95819
1272,0.000724,400
1273,0.001586,908
1274,0.021107,11071
1275,0.008007,4457
1276,0.04302,24445
1277,0.001676,894
1278,0.020992,11669
1279,0.001505,820
1280,0.005736,3381
1281,0.256812,137785
1282,0.008574,4737
1283,0.002606,1466
1284,0.001526,783
1285,0.008483,4664
1286,0.020358,11833
1287,0.003161,1701
1288,0.003304,1858
1289,0.201087,115041
1290,0.012424,6625
1291,0.002617,1359
1292,0.01128,6250
1293,0.000478,271
1294,0.006791,3775
1295,0.00184,1060
1296,0.00856,5041
1297,0.001293,721
1298,0.000251,169
1299,0.002103,1104
1300,0.030426,18763
1301,0.004885,2738
1302,0.034379,18838
1303,0.001023,580
1304,0.000711,400
1305,0.00622,3631
1306,0.002088,1174
1307,0.003185,1799
1308,0.00108,592
1309,0.002691,1456
1310,0.006428,3547
1311,0.002655,1488
1312,0.007192,4019
1313,0.003825,2096
1314,0.059383,33414
1315,0.001436,769
1316,0.006532,3535
1317,0.000656,366
1318,0.021032,11440
1319,0.003985,2181
1320,0.001455,807
1321,0.011728,6474
1322,0.002059,1150
1323,0.014937,8235
1324,0.000574,329
1325,0.018824,10579
1326,0.000561,312
1327,0.316921,166524
1328,0.029101,15701
1329,0.003914,2261
1330,0.364208,206403
1331,0.012137,6631
1332,0.03688,21164
1333,0.067278,38346
1334,0.000784,428
1335,0.041504,21950
1336,0.000506,276
1337,0.005023,2695
1338,0.003951,2138
1339,0.002532,1464
1340,0.003912,2187
1341,0.023815,12758
1342,0.70714,369096
1343,0.046706,27347
1344,0.01249,6649
1345,0.005351,2957
1346,0.001305,684
1347,0.003783,2127
1348,0.078485,44661
1349,0.003163,1779
1350,0.00325,1761
1351,0.00169,947
1352,0.017221,9868
1353,0.004764,2690
1354,0.082431,47585
1355,0.000426,233
1356,0.003667,2035
1357,0.042654,22518
1358,0.009135,5262
1359,0.010522,5957
1360,0.114208,65666
1361,0.030501,17703
1362,0.243458,136629
1363,0.029166,15714
1364,0.02642,15628
1365,0.008125,4516
1366,0.001371,757
1367,0.006476,3503
1368,0.000624,343
1369,0.002833,1628
1370,0.008376,4503
1371,0.022659,12355
1372,0.118288,66658
1373,0.03405,19035
1374,0.033409,19342
1375,0.005811,3228
1376,0.005719,3261
1377,0.010367,5801
1378,0.00854,4917
1379,0.051035,29831
1380,0.002154,1241
1381,0.001872,1066
1382,0.001716,1004
1383,0.002879,1550
1384,0.007835,4470
1385,0.002004,1121
1386,0.003008,1720
1387,0.000383,228
1388,0.010771,5861
1389,0.110165,59752
1390,0.001253,695
