Puzzle,Time,Steps
264,0.007636,4157
265,0.004527,2438
266,0.115542,61471
267,0.094816,53517
268,0.027316,14731
269,0.270482,157367
270,0.092031,53009
271,0.053863,27164
272,2.18999,1199850
273,1.14458,671000
274,0.046535,25594
275,0.034897,19017
276,1.00024,539528
277,0.313767,174681
278,0.033799,19556
279,2.49288,1435705
280,1.60268,954694
281,0.009848,5628
282,0.003419,1830
283,0.003418,1875
284,1.12983,590795
285,0.075554,41176
286,0.117311,60509
287,0.041354,23469
288,0.070259,38898
289,0.000929,512
290,0.257521,145354
291,0.069877,36372
292,0.398561,216737
293,0.868796,473924
294,0.062809,34322
295,0.099961,52967
296,0.011587,6492
297,1.20181,664363
298,0.003255,1692
299,0.328773,184264
300,0.757143,433946
301,0.050074,28024
302,2.1019,1182782
303,0.159732,79093
304,1.51763,882598
305,0.200973,100396
306,0.019272,10769
307,0.124229,67693
308,0.073577,41269
309,0.156192,85619
310,1.1301,643125
311,0.052492,30949
312,0.048527,26460
313,0.043942,24717
314,0.140998,81977
315,0.069019,35177
316,0.019603,10264
317,0.021903,11977
318,1.5311,862074
319,0.005198,2890
320,11.0175,5624592
321,0.081051,45083
322,1.61782,882760
323,0.010925,6160
324,0.076737,42822
325,4.02459,2247156
326,2.49256,1441080
327,4.35586,2540993
328,5.12652,2848232
329,0.009055,4917
330,0.071491,37924
331,0.04452,22512
332,0.004012,2118
333,0.12568,68826
334,0.052236,29710
335,0.179534,95267
336,0.193826,107138
337,0.374012,209839
338,0.01224,6869
340,3.50182,1749952
341,0.150974,80517
342,13.1041,7628123
343,0.210033,113901
344,0.959923,506563
345,0.077674,44117
346,2.06012,1151838
347,0.002998,1580
348,0.002229,1186
349,0.006728,3654
350,0.030118,16691
351,0.140759,76332
352,0.039536,22834
353,0.003251,1851
354,0.247225,135596
355,1.87198,1132600
356,0.058561,32286
357,0.020508,10958
358,0.4238,223846
359,0.503983,300716
360,0.010872,5993
361,0.052145,30313
362,0.632397,348783
363,0.311654,167149
364,0.174272,97100
365,0.042631,23253
366,3.52207,1927839
367,0.556882,301704
368,2.59728,1547126
369,0.850048,452468
370,0.103439,61824
371,0.021215,11252
372,0.027033,15384
373,0.238874,134449
374,11.0393,6238730
375,0.030592,17130
376,2.78276,1471006
377,0.177634,103028
378,0.077411,41799
379,0.068565,37343
380,0.328671,174599
381,0.04392,24248
382,0.020417,10632
383,0.80619,431685
384,0.178276,100448
385,0.02592,13925
386,0.660775,369483
387,0.04999,27041
388,0.10095,53774
389,0.060814,33077
390,0.183594,104131
391,0.125666,71542
392,0.027339,15269
393,12.8959,6947081
394,0.631588,362508
395,1.40353,783175
396,0.626063,333830
397,0.022183,12179
398,2.29821,1294021
399,4.39293,2418593
400,0.069504,39802
401,5.50117,2819940
402,1.36207,685618
403,0.188387,104641
404,0.05964,32041
405,0.659991,338758
406,0.211964,122630
407,5.3408,3010653
408,0.003002,1655
409,0.45876,254938
410,6.4048,3267490
411,0.009905,5130
412,6.33883,3576366
413,0.005359,3048
414,0.706185,413489
415,0.56986,327863
416,0.0112,6152
417,0.012022,6202
418,0.001811,1023
419,0.407665,240829
420,0.076322,45186
421,0.038778,21607
423,0.121005,64957
424,0.017967,10328
425,0.016028,8583
426,0.712584,424920
427,0.069614,41517
428,2.15765,1211010
429,1.67515,947261
430,3.18965,1690547
431,0.033454,18133
432,0.021865,12720
433,0.661797,367300
434,1.83576,1062074
435,0.028697,14891
436,0.308689,171575
437,0.054523,29351
438,0.082636,45129
439,0.260708,139127
440,0.017374,10205
441,1.42836,837001
442,4.65615,2462460
443,0.012898,6861
444,0.278464,141038
445,0.047371,26350
446,0.341163,177428
447,1.12299,605537
448,0.121503,67474
449,0.026273,14559
450,0.072227,41522
451,0.072469,37968
452,0.352103,197938
453,3.32553,1830442
454,0.033139,18546
455,0.05201,28401
456,1.1838,624278
457,0.111906,59553
458,0.007657,4259
459,0.216066,115061
460,0.030836,16505
461,0.255227,138919
462,0.191055,99933
463,0.024224,13151
464,1.4226,748722
465,0.115126,62817
466,0.007827,4288
467,0.068622,37803
468,0.034686,17678
469,0.196814,104606
470,0.063687,36796
471,0.395064,216499
472,3.599,2027928
473,0.019079,9745
474,0.002099,1114
476,1.20305,629300
477,0.060468,34145
478,0.033089,17214
479,3.00622,1641486
480,0.040303,21383
481,0.081582,45127
482,0.225042,114858
483,0.129268,65458
484,0.039958,21683
485,0.057642,31682
486,0.324042,185314
487,0.237254,129498
488,0.00579,3092
489,0.053777,30827
490,0.066317,37497
491,0.105262,56915
492,0.151995,81723
493,0.257923,138445
494,0.040811,21352
495,0.011609,6286
496,0.127365,64636
497,0.064985,35631
498,1.05393,571029
499,0.00281,1471
500,0.022652,12642
501,0.01293,7523
502,0.017363,9882
503,0.028129,14857
504,0.277587,160307
505,0.720663,405769
506,0.292914,154881
507,8.85678,5033010
508,0.068357,35853
509,0.03163,17756
510,0.169259,94328
511,0.691558,392876
512,0.709912,402165
513,0.233962,122265
514,0.748349,421120
515,0.002556,1390
516,0.035304,18854
517,5.59111,2966593
518,0.070544,36879
519,0.365647,200966
520,0.715707,394327
521,0.079018,43026
522,0.091842,50505
523,0.127508,62997
524,0.006821,3640
525,0.379926,209404
526,0.104012,58980
527,12.6691,6439009
528,0.820131,454093
529,1.4783,843953
530,0.261228,142584
531,0.006147,3416
532,0.211255,109381
533,0.0079,4139
534,0.048474,28310
535,0.00373,2188
536,0.58116,301346
537,0.012694,6720
538,0.420781,230449
539,0.018172,9630
540,0.074755,41266
541,0.004754,2566
542,0.015848,8745
543,0.072353,39584
544,2.04328,1176913
545,0.60803,301709
546,4.92249,2648876
547,0.028019,16108
548,1.50781,791148
549,0.04658,23560
550,0.394119,209585
551,3.11944,1847817
552,0.679775,372267
553,1.00202,539075
554,0.90619,462817
555,0.084594,43399
556,0.12043,66127
557,1.14784,616149
558,0.010865,6096
559,0.010221,5973
560,10.3945,5692315
561,0.151964,81519
562,0.128401,67978
563,0.051656,27888
564,0.011543,6115
565,0.436897,232811
566,0.003641,2077
567,0.149985,81523
568,0.004192,2386
569,0.094348,49079
570,0.292598,165331
571,0.011449,6093
572,0.056992,31245
573,0.148578,82952
574,0.05775,31052
575,0.001958,1077
576,1.29742,756104
577,0.008648,5005
578,0.030289,16619
579,0.023558,12848
580,0.843096,483933
581,0.018585,10254
582,0.016511,8751
583,1.3091,763823
584,2.46864,1375879
585,0.063964,34530
586,0.003101,1678
587,2.05002,1122725
588,0.015916,8326
589,0.239722,125779
590,1.80358,967485
591,1.19896,701404
592,2.93644,1631829
593,0.022894,12367
594,0.010563,5570
595,0.358428,193009
596,0.00658,3565
597,2.92885,1589058
598,6.36766,3464336
599,0.001831,1014
600,2.18327,1102272
601,0.182305,97104
602,0.017033,9167
603,0.030978,17678
604,11.4037,6109410
605,0.063425,34981
606,0.005322,2871
607,2.00255,1169624
608,0.429335,219993
609,0.307821,167037
610,0.45719,254182
611,5.79885,3078844
612,0.028576,16286
613,0.064846,37053
614,0.002269,1222
615,1.24348,708977
616,0.071272,41159
617,0.06194,33623
619,4.47258,2239887
620,0.032212,17947
621,0.304,154824
622,0.276085,144056
623,0.004776,2704
624,0.004693,2672
625,0.03439,18893
626,0.081916,43736
627,0.002525,1276
628,0.006115,3148
629,0.006633,3622
630,0.127152,65195
631,0.284655,159056
632,0.035644,19674
633,0.103827,53872
634,0.896752,512094
635,0.510266,279521
636,0.027342,14911
637,0.049135,26591
638,0.027561,14802
639,0.486142,257492
640,3.82582,2158797
641,0.258867,145151
642,0.119977,67680
643,0.043864,23791
644,0.001436,806
646,0.030006,16396
647,0.028688,16329
648,0.002795,1500
650,0.039035,21259
651,3.46533,1858460
652,0.76044,413681
653,4.61231,2620068
654,0.292606,165392
655,0.111508,58072
656,0.036323,20515
657,1.62403,886759
658,0.117058,67551
659,0.048051,26388
660,0.260995,142797
661,0.054855,29902
662,0.01176,6154
663,0.069436,36696
664,0.040546,22919
665,0.005139,2826
666,0.031388,16606
667,3.47502,2057194
668,0.2923,155948
669,0.010853,5782
670,0.315635,173036
671,0.076252,40315
672,0.019276,10550
673,0.00231,1257
674,0.060423,34605
675,0.19289,101871
676,0.272114,146731
677,0.022359,12490
678,0.035467,19919
679,0.076337,44572
680,3.19157,1742897
681,0.007917,4288
682,2.41623,1422794
683,0.190297,100541
684,2.49994,1392363
685,0.079714,44169
686,0.046847,25291
687,0.110399,58945
688,0.009581,5364
689,0.016036,8537
690,0.00785,4091
691,0.234144,122132
692,0.025307,13815
693,0.078729,42315
694,0.024782,14005
695,8.37722,4334974
696,2.37389,1388977
697,0.193566,108257
698,0.064499,35598
699,4.40053,2314877
700,0.032777,15656
701,0.012646,6962
702,0.340654,185657
703,0.296509,163507
704,0.018479,10321
705,2.53505,1399021
706,0.048198,27129
707,0.041203,22057
708,0.104197,58493
709,0.010674,5874
710,0.591414,333692
711,0.002613,1441
712,1.56855,859827
713,0.00872,4565
714,0.395513,211350
715,0.016812,9626
716,0.018199,10076
717,0.084257,48189
718,0.02702,14461
719,0.662178,376654
720,0.006872,3855
721,0.01008,5119
722,0.193169,108669
723,0.033788,17770
724,3.8664,2133543
725,2.16499,1216348
726,0.074314,40403
727,0.007053,3795
728,0.328476,185160
729,0.042177,23022
730,0.030997,16773
731,0.119437,65077
732,2.00504,1173678
733,0.007744,4225
734,16.2743,8791567
735,0.510793,281684
736,0.019087,9861
737,7.92031,4290019
738,0.129326,72167
739,0.135017,78039
740,0.040767,22402
741,0.011462,6510
742,2.14117,1195333
743,0.65172,325108
744,0.251474,140944
745,0.069246,36982
746,0.397085,224151
747,0.017412,9748
748,1.05094,549225
749,0.892455,456370
750,0.003229,1755
751,0.010828,6033
752,0.007517,3921
753,0.015199,8488
754,0.026661,14570
755,0.017115,9553
756,0.014015,7260
757,0.44097,229656
758,0.234923,124110
759,0.035936,19429
760,1.25238,743905
761,5.61738,3363853
762,0.181117,105126
763,10.6757,5554876
764,0.009236,5146
765,0.579433,309470
766,0.020518,11171
767,1.86026,988506
768,0.016326,9029
769,0.038641,20918
770,0.033144,18424
771,0.006552,3552
772,0.002276,1252
773,0.014624,8182
774,0.554948,297417
775,0.103451,57567
776,0.145044,80096
778,0.192437,100634
780,0.249773,143309
781,0.734258,402111
782,0.059282,32951
783,0.128496,73376
784,0.175631,98551
785,9.03657,5285869
786,8.47138,4636536
787,0.021739,12037
788,0.014829,7938
789,0.011244,6266
790,9.67803,5430893
791,0.068134,40283
792,2.0815,1147656
793,0.10429,58723
794,0.036552,21415
795,0.119336,64046
796,0.3841,209461
797,0.021976,12248
798,0.014914,7994
800,0.099088,54222
801,0.437974,260372
802,0.02122,12056
803,4.11894,2270469
804,0.050962,25968
805,0.373612,200021
806,1.91911,1063966
807,16.0558,8421164
808,0.182379,97244
809,0.184261,98211
810,2.706,1513590
811,8.13668,4168832
812,1.81087,1011878
813,5.9482,3442780
814,12.484,6132782
815,0.012537,6608
816,0.011207,6012
817,0.408752,232330
818,0.30898,174064
819,0.212479,117999
820,0.089073,47061
821,17.5891,9951248
822,0.048999,29264
823,0.705227,363356
824,0.097743,54368
825,0.05619,30233
826,0.117291,67653
827,0.027694,14611
829,0.016484,9127
830,0.016591,9375
831,0.030752,17262
832,0.045311,24855
833,0.003271,1770
834,0.062468,33381
835,0.051202,27963
836,1.29359,719392
837,0.071195,40386
838,0.726705,374970
839,4.93057,2664101
840,0.003027,1658
841,0.018533,10284
842,0.464997,243947
843,0.07028,39533
844,1.20389,701378
845,0.005046,2898
846,0.268346,148575
847,0.010255,5582
848,8.13968,4604666
849,0.006796,3433
850,0.006842,3550
851,0.001328,744
852,0.113149,59192
853,0.002205,1173
854,0.003033,1757
855,0.576684,306600
856,1.91035,1059207
857,0.051675,30392
858,1.33223,722676
859,0.094315,53503
860,0.801946,430435
861,0.16591,90202
862,0.52141,271122
864,0.101659,53654
865,0.006248,3331
866,0.009083,4842
867,0.082324,44722
868,3.99149,2241129
869,0.019506,10761
870,0.001515,860
871,0.329639,180840
872,0.375754,211384
873,0.059568,33747
874,0.042277,24134
875,0.126211,71052
876,0.06958,39453
877,6.55819,3723377
878,0.039956,22131
879,0.770277,420322
880,3.95044,2173602
881,0.020338,10669
882,1.12174,609907
883,0.081712,45898
884,0.733857,421783
885,0.075496,42513
886,0.043913,24743
887,0.124135,67864
888,0.293481,158133
889,0.010824,5888
890,0.089958,50138
891,1.86866,1024173
892,0.004198,2195
893,0.036685,22189
894,0.005622,2855
895,0.091772,50551
896,0.302492,161830
897,0.004923,2611
898,0.046433,24837
899,0.006368,3464
900,0.040216,21951
901,4.49277,2383883
902,4.74808,2453428
903,11.7742,6693970
904,0.126135,66583
905,0.099037,54011
906,0.0311,16941
907,0.012598,6528
908,0.735201,401500
909,0.306629,175662
910,0.164475,92274
911,0.072117,40262
912,0.027582,14253
913,0.73339,427373
914,0.074039,42672
915,0.006746,3530
916,0.22184,113081
917,0.117397,62112
918,1.22913,741042
919,0.068554,39560
920,3.68459,2027947
921,0.00295,1557
922,3.49235,1893009
923,0.782225,390019
924,0.173221,99831
925,0.946195,527330
926,0.733538,419059
927,0.003299,1752
928,0.242853,126723
929,1.55846,876607
930,0.015054,8423
931,0.127736,74135
932,2.24209,1275424
933,0.005582,3267
934,0.028738,16753
935,0.042914,25977
936,0.003154,1680
937,0.757166,372677
938,0.073989,38191
939,0.00406,2169
940,0.044029,23624
941,1.53377,845668
942,0.006058,3338
943,0.04996,27429
944,0.007821,4055
945,0.280226,139256
946,0.759101,423004
947,1.18874,619612
948,0.126541,74249
949,0.845144,446645
950,0.822959,463762
951,0.37772,220708
952,0.213091,125345
953,0.15464,82354
954,1.96537,1129705
955,1.95379,1112712
956,0.028993,16324
957,0.028618,15676
958,0.033165,18701
959,2.8573,1544937
960,0.007656,4161
961,0.048859,27102
962,1.185,689149
964,0.005736,3050
965,1.60775,917121
966,0.161096,87946
967,2.9779,1783798
968,2.31746,1269894
969,4.93835,2775814
970,0.128689,68438
971,0.145192,84300
972,0.0544,29202
973,0.002076,1180
974,0.119466,66162
975,0.138184,76659
976,11.4515,6788035
977,7.07089,4023545
978,0.003968,2085
979,0.258148,133625
980,0.157401,93783
981,0.038499,20358
982,0.013705,7537
983,0.041413,23042
984,0.147821,79756
985,0.421285,218885
986,0.52802,301400
987,0.741764,415703
989,0.086746,47281
990,0.415938,231363
991,0.055971,28759
992,0.005742,3075
993,0.211019,110563
994,0.06567,36844
995,0.004409,2351
996,0.102766,57710
997,0.006233,3534
998,0.239239,125919
999,0.28073,146541
1000,2.72887,1404840
1001,3.93134,2118760
1002,0.277322,148244
1003,0.022811,12819
1004,0.00257,1429
1005,0.314764,173530
1006,0.599378,310339
1007,0.016751,8976
1008,0.026882,15274
1009,0.316884,169919
1010,0.025993,14683
1011,0.107014,56690
1012,0.04723,25851
1013,0.017632,9557
1014,0.039011,21855
1015,0.076114,42280
1016,0.534015,299705
1017,0.837675,496030
1018,0.620532,319758
1019,0.154642,94535
1020,0.411733,225424
1021,2.62319,1446299
1022,2.32457,1229807
1023,0.156545,88589
1025,0.015275,8657
1026,0.220803,122138
1027,0.093187,53371
1028,0.010373,5949
1029,0.286005,150096
1030,0.103014,55021
1031,0.005359,3029
1032,0.012321,6756
1033,1.42411,771577
1034,0.063014,35878
1035,0.0913,47898
1036,1.37353,744689
1037,0.045469,24475
1038,0.185202,103270
1039,0.645582,374327
1040,0.002298,1255
1041,0.141285,74069
1042,0.201628,102220
1043,18.224,9619768
1044,0.20754,117440
1045,0.088415,50551
1046,0.077611,42362
1047,0.815196,450587
1048,0.059434,33940
1049,0.065265,35738
1050,0.064233,38150
1051,0.023349,12294
1052,0.506182,269655
1053,0.104877,58408
1054,0.270277,158263
1055,0.116961,63865
1056,0.020037,11736
1057,0.075959,42644
1058,0.022626,12560
1059,0.077624,42065
1060,0.018532,10603
1061,0.037728,20262
1062,0.077403,43351
1063,0.539038,289003
1064,0.007387,4052
1065,0.027435,15712
1066,1.34116,727557
1067,0.492397,279459
1068,0.005995,3183
1069,0.008073,4168
1070,0.025679,14394
1071,3.24249,1672568
1072,0.011655,6688
1073,0.866864,493743
1074,0.005339,2931
1075,0.877336,454951
1076,0.002159,1212
1077,0.012829,7438
1078,0.073867,41744
1079,0.014087,7541
1080,0.349753,194665
1081,0.076303,43571
1082,0.011947,6424
1083,0.021959,12287
1084,0.022103,11474
1085,0.440464,235845
1086,0.872943,456548
1087,0.330075,182546
1088,0.005781,3122
1089,0.593597,293868
1090,0.590806,327207
1091,0.022925,12426
1092,0.505644,272875
1093,0.056924,32878
1094,19.3234,9732612
1095,0.118145,65186
1096,0.12193,66834
1097,0.033511,19109
1098,0.083784,45394
1099,0.009128,5070
1100,0.60219,354036
1101,0.016239,9820
1102,0.138438,76642
1103,0.206218,110210
1104,0.466024,255695
1105,0.007847,4370
1106,5.4663,3009033
1107,3.08547,1784046
1108,0.210757,117703
1109,0.064303,36821
1110,0.028362,15505
1111,0.101076,57371
1112,0.011741,6106
1113,3.18833,1508665
1114,0.001536,813
1115,0.161863,88652
1116,0.020155,11334
1117,0.082254,44774
1118,0.069708,39595
1120,0.040838,22515
1121,0.129132,69404
1122,0.284956,162100
1123,0.031929,16584
1124,0.041444,23171
1125,0.632877,319521
1126,0.345489,194399
1127,0.174471,94259
1128,0.169515,92084
1129,2.1766,1186328
1130,0.013664,7383
1131,1.74747,916525
1132,0.115447,64257
1133,0.007093,4080
1134,0.013413,7511
1135,0.147139,83404
1136,0.005744,3135
1137,8.6163,4513947
1138,0.289766,163117
1139,1.50688,879008
1140,0.985449,548554
1141,0.666763,367574
1142,0.169641,95256
1143,7.94516,4442610
1144,0.02462,13712
1145,0.223403,121970
1146,0.202564,111138
1147,0.053794,30708
1148,0.111538,63389
1149,17.9701,9920709
1150,0.810742,455170
1151,0.006224,3257
1152,0.051582,27557
1153,0.182339,103661
1154,0.215394,122548
1155,0.011638,6453
1156,0.012753,6580
1157,0.027,14639
1158,0.091391,50703
1159,0.065384,35292
1160,0.057478,29634
1161,0.111819,61341
1162,0.001626,927
1163,1.81231,1008321
1164,0.199291,111496
1165,0.07708,43178
1166,0.009582,5167
1167,1.45445,805408
1168,0.022723,12425
1169,0.001052,568
1170,0.005436,3047
1171,0.004069,2205
1172,3.31623,1703076
1173,0.580579,332006
1174,0.06416,33439
1175,0.071149,37330
1176,0.012313,6779
1177,0.043714,24925
1178,0.036586,20373
1179,0.221652,126539
1180,0.027264,14457
1181,0.118056,68893
1182,0.097823,51887
1183,0.327182,173973
1184,0.004125,2128
1185,0.260226,149153
1186,0.331146,176294
1187,0.130907,70331
1188,0.91001,494674
1190,0.848894,470216
1191,0.407958,234968
1192,0.194205,107153
1193,0.019293,10781
1194,0.149231,77479
1195,0.025423,13401
1196,0.021606,11950
1197,0.553094,303309
1198,0.182101,106456
1199,0.339389,184655
1200,1.73314,967492
1201,2.12546,1139008
1202,0.286755,141179
1203,0.065028,34852
1204,0.071757,40298
1205,1.48074,858942
1206,0.006608,3383
1207,0.201873,109869
1208,0.414264,219263
1209,0.086376,49181
1210,0.011276,6475
1211,0.052531,29077
1212,0.162464,92684
1214,0.775296,396358
1215,1.48035,806697
1216,0.095017,56123
1217,0.1089,63495
1219,0.08721,49271
1220,0.179235,100802
1221,0.068889,38677
1222,0.010493,5532
1223,0.128757,73710
1224,0.62358,360769
1225,0.038009,21058
1226,0.400789,214359
1227,0.011127,6108
1228,0.055235,30106
1229,0.67839,376150
1230,0.025457,13106
1232,0.704413,363681
1233,0.001309,732
1234,0.493346,276355
1235,1.08046,615535
1236,0.695236,382520
1237,0.139933,73185
1238,0.277148,165653
1239,0.01645,9125
1240,0.009827,5366
1241,0.159358,89010
1243,0.105306,59971
1244,0.752433,390942
1245,1.39211,775908
1246,0.203013,107682
1247,0.157925,87843
1248,0.022662,12841
1249,2.76235,1636110
1250,0.278059,153763
1251,0.022589,12288
1252,0.066712,36938
1253,0.052331,29737
1254,0.015893,9081
1255,0.004089,2208
1256,0.034865,19226
1257,0.66158,371851
1258,5.89143,3474795
1259,0.174676,97302
1260,0.04042,21821
1261,2.23124,1214123
1262,0.618896,340925
1263,3.56812,1853967
1264,0.075463,41144
1265,0.014975,8320
1266,0.038333,21954
1267,0.028038,15360
1268,0.108487,61903
1269,0.04706,25494
1270,0.007137,3939
1271,0.0119,6458
1272,1.353,685257
1273,0.169588,92749
1274,0.025471,13703
1275,0.013498,7778
1276,0.031651,18639
1277,1.52639,858101
1278,0.104473,58562
1279,0.487263,268832
1280,0.031154,17722
1281,0.118165,65737
1282,0.033123,17510
1283,0.035104,19371
1284,0.064121,33027
1285,0.039361,22605
1286,0.734252,422090
1287,0.341416,182490
1289,0.153958,86524
1290,0.003607,1957
1291,0.032969,17317
1292,0.097926,55869
1293,0.001324,776
1294,0.143362,78455
1295,9.38228,5291075
1296,0.078063,42534
1297,0.002358,1270
1298,0.182026,101411
1299,0.094299,52609
1300,0.815763,438962
1301,0.30559,179149
1302,0.718232,382124
1303,0.002374,1269
1304,0.080386,40905
1305,11.2191,6052936
1306,0.070022,37188
1307,0.388125,204360
1308,0.05666,29645
1309,2.69283,1456808
1310,0.03139,17152
1311,0.081886,46664
1312,7.17477,4141080
1313,0.103306,58640
1314,0.003531,1870
1315,0.070662,37236
1316,0.105344,55745
1317,0.58446,308126
1318,0.570136,315176
1319,0.030638,16386
1320,0.00334,1796
1321,0.111403,65089
1322,0.325067,181894
1323,0.167494,95791
1324,0.346849,183476
1325,0.002011,1043
1326,7.04805,4169681
1327,1.39675,751227
1328,0.045408,26400
1329,0.011246,6514
1330,0.957082,516608
1331,0.856637,500454
1332,1.95507,1066059
1333,0.029205,16178
1334,0.013132,7142
1335,0.554346,299493
1336,0.08984,49224
1337,0.15447,92053
1338,0.09333,51070
1339,0.030902,17377
1340,0.002886,1542
1342,0.220623,121299
1343,0.024613,12547
1344,0.107025,57418
1345,0.034142,19452
1346,0.019562,10862
1347,0.031057,17854
1348,12.5633,6854746
1349,1.22111,704018
1350,1.44762,847052
1351,4.14825,2084934
1352,0.058918,32793
1353,0.254327,139354
1354,0.279039,149194
1355,0.004628,2535
1356,0.011962,6015
1357,0.007214,3766
1358,2.54494,1473826
1359,0.001201,631
1360,0.6461,359180
1361,5.56049,3275614
1362,0.400297,221678
1363,0.308724,183298
1364,0.943553,523436
1365,0.007138,3710
1366,0.182864,100816
1367,0.037499,21728
1368,0.44331,243429
1369,0.01637,8860
