Puzzle,Time,Steps
166,1.79682,915605
167,0.197907,96997
168,0.08915,46957
169,17.1808,9346527
170,1.93044,1014005
171,15.6547,8403203
172,13.8874,7661018
173,0.47135,264447
174,0.104885,55694
175,0.045155,23892
176,12.7136,6367301
177,0.158531,82695
178,13.6601,6864947
179,0.413171,221216
180,0.597969,313695
181,6.79825,3638838
182,0.055778,27776
184,0.066282,36364
185,0.415616,222156
186,15.8986,8380095
187,0.114239,59416
188,5.41519,3064833
190,1.05733,587625
191,6.71477,3614781
192,16.028,8373630
193,8.25486,4326547
194,18.2996,9786794
195,3.21396,1816293
196,1.18347,646994
197,2.9571,1495326
198,0.885666,476687
200,0.019321,10303
201,13.9609,7306758
202,1.78114,883158
203,0.143373,80633
204,0.408309,234749
206,0.8253,419798
207,2.74153,1458959
208,6.86236,3662248
209,2.88469,1613142
210,4.55105,2348217
213,13.3933,6666931
214,4.83047,2613225
215,0.179199,90439
216,0.0134,7218
217,7.17466,3875190
218,8.92237,5177457
219,0.575056,317065
220,0.025994,13986
222,0.21896,123515
224,1.5443,774496
225,9.79446,5256137
227,0.222182,119278
228,5.33348,2818669
232,15.0632,8849338
233,6.7667,3366009
234,0.135163,69077
238,0.955316,508805
239,0.237719,124374
240,8.26199,4387034
241,6.81358,3695772
242,0.202745,114087
243,0.446635,232620
245,0.279976,148610
247,3.29096,1716296
248,12.9352,6891293
249,0.256305,125962
250,17.1081,8540297
251,0.77746,396108
253,0.129929,71831
254,1.71258,910152
255,6.45924,3351796
256,8.68799,4881694
257,3.80741,1959703
258,3.01731,1707120
259,0.045687,24846
260,7.03399,3663740
261,2.20125,1294658
262,0.260045,144818
263,0.056974,29167
264,2.64285,1522781
265,0.057037,30603
266,9.90907,5306144
267,1.32427,732815
268,1.16179,638008
269,0.098145,51772
270,0.864971,444895
271,4.45741,2267036
272,9.54641,4989028
274,0.005787,2939
275,0.168723,92140
276,0.401723,229735
277,1.02971,582160
278,0.142639,73828
279,0.536324,292950
281,0.41625,225633
283,0.027404,14138
284,0.440906,236720
285,0.068375,37040
286,0.044361,24103
287,0.112263,61020
288,0.141683,76062
289,15.5196,8415664
290,0.029823,15683
291,0.016631,8562
292,0.658371,361224
293,0.652084,351071
294,0.560093,290215
296,0.517743,286973
298,11.0491,5478506
299,0.664597,357122
300,3.77372,1987840
301,0.250222,137324
303,7.79212,3992259
304,0.078634,43626
306,10.3487,5725651
307,1.8408,989071
308,3.94889,2099568
309,0.086191,47000
311,5.6146,3091182
312,0.191285,105906
313,0.235894,126478
314,0.188314,102660
315,1.26407,745643
318,4.46111,2449508
320,0.163352,89295
321,1.59563,902127
322,0.57265,290782
323,0.334267,181296
324,0.080054,43005
325,0.110872,60230
326,1.81039,942766
327,3.18563,1860527
328,1.56207,826292
329,2.58727,1451407
331,5.67901,3146417
332,0.028621,15660
333,10.9335,6160753
334,0.372632,205251
335,1.10174,579658
336,3.53644,1899821
337,0.115057,65510
338,3.11043,1654275
340,0.531858,316136
341,2.47812,1406109
342,2.89094,1624687
343,0.013785,7646
346,12.9142,7429435
347,0.155726,81301
348,0.03262,17307
349,0.041621,23208
350,7.97255,4124580
351,2.4714,1234900
353,12.5255,7081216
354,1.63814,912662
355,0.177681,97998
356,1.23357,716699
357,0.487313,247780
358,0.823505,430411
359,13.9344,7917054
360,0.063404,32048
361,0.195085,106236
363,2.22931,1181999
364,2.49464,1310188
365,0.056216,29789
366,1.43433,806692
367,5.86109,2972655
368,1.696,913051
369,6.1412,3499999
370,3.53519,1894942
371,0.416409,225308
372,9.99662,5348723
373,3.56294,1938163
374,0.054242,29836
376,2.3627,1268848
377,0.016221,8636
380,1.90614,1048233
381,0.521205,301604
382,1.82787,947892
383,0.302835,174607
384,1.18502,645288
385,0.036795,21840
387,0.055506,27302
388,0.019146,9896
390,0.048885,25951
391,9.41145,4824059
393,0.253479,133501
394,6.0294,3199649
395,0.829944,464463
396,1.20598,674451
397,0.895013,486659
398,0.611288,309313
399,4.55084,2453264
400,0.115819,62643
401,0.668298,361108
402,1.09667,612761
403,0.467306,245861
404,0.06083,32579
406,7.63745,4124129
407,0.835721,449789
408,0.365686,206507
409,0.005015,2688
410,0.646023,360392
411,4.52427,2531840
412,0.240344,123765
413,0.02888,15683
414,0.590056,320945
416,0.177795,88700
417,10.0307,5362442
418,0.415359,228756
419,0.022195,12394
420,0.192921,98710
421,0.41723,222063
422,0.009031,4987
423,6.24118,3604584
424,0.941382,494301
425,1.86393,1007756
426,0.177652,103926
427,0.038029,20852
428,2.19658,1235162
429,0.218505,119439
430,0.224041,122289
431,0.000863,469
433,3.83202,1962236
435,12.5351,7134977
437,8.02839,4303966
439,2.84501,1429402
440,0.596817,304503
441,6.36743,3615836
442,2.48655,1367091
443,0.464701,244253
444,0.042414,23407
448,0.087987,47271
449,0.015352,8754
450,10.0221,5726530
452,2.09572,1184949
453,10.5721,5767478
454,10.3724,5586730
455,0.104562,56928
456,8.69183,4711207
457,6.00159,3370508
459,0.012121,6609
460,0.929187,509008
462,0.520303,273689
463,8.87809,4489172
464,0.176575,98094
465,10.0944,5693753
466,0.467536,230662
467,0.009621,4955
468,0.179324,96050
469,11.8221,6080957
470,0.547637,302772
471,0.776427,418263
472,1.48024,828995
473,0.585335,305878
474,2.39219,1259486
476,0.390559,195679
478,5.40085,2850925
479,0.122265,66126
480,0.46386,253564
481,0.05672,29900
482,3.04385,1565244
483,0.334495,184319
484,1.78892,953619
485,0.117299,62023
486,0.216194,118619
487,0.398591,205354
488,0.050362,26171
490,0.858854,462381
491,0.004821,2751
492,0.458634,252047
493,1.84492,926191
494,2.37575,1318867
495,0.476815,257325
496,0.988696,579352
497,0.581932,310698
498,0.086966,48082
499,0.013896,7705
500,0.005564,2922
501,0.044618,25245
502,0.021221,11375
503,0.139544,77113
505,0.096146,50931
506,0.252121,143413
507,0.476961,238500
508,7.87561,4003932
510,0.028751,15401
511,1.52524,869234
512,4.94485,2485175
513,1.183,623235
514,7.9789,4401567
515,0.019179,10422
516,0.87507,483542
517,0.325023,167296
518,0.988344,516460
519,16.0391,8932809
521,0.03123,16610
522,5.85378,3222242
523,1.4416,787130
524,0.010194,5412
525,2.01489,953649
526,0.569292,315125
527,8.22725,4624804
528,0.05119,28093
529,0.557328,283370
530,0.276024,138534
531,2.71848,1480044
532,0.251787,139494
534,0.028587,15752
536,0.009573,5384
537,0.033207,16959
538,2.1723,1150440
539,0.133812,72775
540,0.252189,128098
541,4.46774,2225485
542,0.144359,79437
543,0.299726,152357
545,1.81217,1060670
546,0.043516,23252
547,4.02993,2191293
548,8.82983,4938462
549,1.0793,594294
551,1.82733,986122
554,0.181575,102311
555,0.013042,6894
556,0.202709,107115
557,0.020104,10796
559,0.023081,11988
560,0.068424,36524
561,0.421597,231160
563,0.018012,8553
564,10.7125,6130149
565,0.145099,77956
566,1.67074,874492
567,0.030149,16482
568,8.64836,5087333
569,0.421274,237932
571,1.87542,976520
572,8.61626,4617611
573,3.10916,1697795
574,0.057756,32104
575,0.150461,79551
576,3.06435,1706486
577,0.138469,70602
578,0.57518,337485
579,0.037953,21491
580,0.080417,43644
582,1.64901,988113
583,1.22438,654003
584,0.03679,19749
585,0.853505,489463
587,1.80195,957870
588,0.74877,401115
589,13.0467,7043319
591,0.077433,41207
593,0.565818,303649
594,0.259235,146396
595,0.892889,509615
596,0.075833,42793
597,0.603124,326864
600,0.147998,80882
601,10.6312,5979218
603,1.39435,758989
604,0.242112,129940
605,15.791,8624619
606,0.75748,406927
607,0.299336,169326
608,0.951393,510977
610,6.22013,3498572
611,0.014662,7927
612,0.038491,21704
613,0.048315,25988
614,4.70048,2436154
615,0.820682,456616
616,0.030563,17125
617,0.006086,3263
618,1.62461,897264
620,16.7152,8722949
622,0.051308,28997
623,1.43003,797686
624,0.130388,71404
625,0.162241,93728
626,0.174499,93926
627,0.023987,12940
628,1.71055,913069
629,0.413873,224122
630,0.502338,267006
631,0.011454,6027
632,0.030159,16739
633,0.156053,84857
634,0.306968,177111
636,0.524965,301319
637,0.560295,306196
638,0.063919,32262
639,6.59211,3692590
640,3.51764,1984228
641,0.56571,324821
643,0.110948,57829
644,0.012125,6597
645,0.083177,42848
646,0.927146,488946
648,2.0569,1195934
649,3.02121,1757221
650,1.2093,641417
651,0.312811,170485
652,0.056713,29978
654,3.20939,1829278
656,2.44359,1411021
657,0.023683,13124
658,0.2884,152966
659,1.21646,695517
660,0.751086,447908
661,0.009084,4817
663,0.594517,319872
664,0.056826,30212
666,9.44149,4548204
667,8.75104,4586320
669,4.56678,2424214
670,0.087362,48118
671,0.163587,92034
672,4.4557,2502002
673,0.156445,80842
674,0.270535,141067
677,8.37066,4594750
678,0.103876,59028
679,0.520172,279464
680,0.013173,7050
681,0.918148,528638
682,0.076173,44718
684,6.48031,3676869
685,0.280775,161081
686,0.310668,161685
687,0.135831,73034
688,0.064332,35748
689,0.136226,71520
690,2.0413,1112835
691,0.491353,251529
692,0.028667,14843
693,0.005467,2771
694,0.004558,2507
695,4.22129,2303872
696,0.932136,510616
697,0.654645,330656
698,0.359294,190972
699,0.568204,310871
700,0.511027,261864
701,2.08865,1219375
702,17.929,9625006
703,0.103707,54657
704,3.62474,1916773
705,0.896005,460895
707,4.8138,2482389
708,0.446462,237177
709,0.640032,322715
710,0.251679,131316
711,2.754,1303545
712,2.28129,1350940
713,0.358922,194235
714,0.068966,35932
715,0.212467,108567
716,0.019245,10168
717,0.040912,21756
719,3.50108,1778196
720,10.6615,5953215
721,1.28097,645940
722,4.15308,2194822
723,0.014378,7558
724,0.008262,4321
725,1.22524,656077
726,0.323751,163664
727,10.2038,5679721
728,14.2622,8101840
729,0.029849,16189
731,0.036241,19851
733,1.39886,774075
734,0.121387,61934
736,0.273277,156252
738,0.880532,484272
739,0.015599,8428
740,0.907972,500591
741,0.15254,88706
742,2.78238,1525526
744,0.397981,228418
745,0.376818,201698
747,17.2108,9621644
748,7.12863,3733161
749,0.555285,288952
750,0.179632,104243
751,8.11452,4561906
752,1.72192,1019273
753,0.206953,109956
754,14.314,7417260
755,6.82723,3778000
756,1.33732,652726
757,3.76367,2129045
758,0.275185,141696
760,1.10444,618291
762,0.837794,452125
763,2.44674,1342241
764,6.41948,3116176
765,11.6364,6535222
766,0.640156,350268
767,5.24482,2687607
768,6.89729,3512592
770,0.013329,7124
771,0.011439,5868
772,0.718903,387907
773,0.309026,177955
774,5.89238,3274325
776,12.5627,7112240
778,0.005944,3126
779,12.0584,6162128
781,4.42991,2501910
782,0.258579,147873
783,1.22232,666377
784,0.026183,13900
785,0.031182,16476
786,0.004351,2346
787,0.225334,122110
788,1.03941,512508
789,0.071601,34295
790,0.806229,426564
791,0.481445,268437
792,0.054648,28952
793,0.265057,140190
794,3.7404,2072040
795,0.152755,82675
796,0.226507,127730
798,0.083342,47369
799,1.30225,700454
800,0.100299,56914
802,9.20878,4835069
803,1.91023,1040998
804,0.011205,5717
805,1.78962,1019388
806,3.09087,1644798
807,1.37791,745400
808,0.750813,399834
809,0.268446,143459
810,10.8276,5888057
811,0.172983,87806
812,0.03871,21573
813,0.140652,77170
814,0.403104,210745
815,0.809129,440740
816,1.07082,538097
817,0.635759,354658
818,0.3023,160793
819,0.044415,24619
820,14.5957,7395417
821,0.017038,8891
823,0.011055,6450
824,0.980329,536541
826,6.00031,3365278
827,5.38912,3078087
828,9.72955,5116420
829,1.55018,826615
831,3.01122,1629374
833,6.96716,3999686
834,0.913686,489588
835,0.382256,219009
836,0.824404,445830
838,0.486785,275782
839,2.34286,1241922
840,1.01413,565202
842,0.901233,511311
843,0.015744,8486
844,0.236365,129159
845,1.26742,692739
846,1.10753,585341
847,0.177716,100529
848,9.06868,4713683
849,0.038242,21566
850,0.216129,115114
851,0.276957,150347
852,5.17849,2872222
853,0.301283,168047
854,5.26279,2709462
855,0.052213,29782
856,0.001164,633
857,0.663056,380481
858,2.67698,1428955
859,15.975,8524370
860,3.34852,1880309
861,1.98585,1138585
863,0.013611,7346
864,0.58428,314172
865,0.513675,263734
866,0.120123,60377
867,0.014327,6884
868,2.11932,1101996
869,1.85222,956537
871,3.72075,2030252
872,2.89631,1614113
873,1.34088,681062
874,1.52154,792696
875,0.480318,244756
876,0.775163,432013
877,0.204996,110034
878,0.067274,38331
879,1.47474,858347
880,2.62903,1492664
882,3.57702,1744984
883,4.02177,2121635
885,0.007734,4096
887,0.020053,10275
888,0.402955,204463
889,0.026843,14884
891,0.00896,4732
892,0.019604,10546
894,0.072349,40097
896,1.3003,711405
897,0.254259,140432
899,0.250476,139048
900,0.851585,473851
901,1.11168,615101
902,3.54997,1967798
904,0.456881,249805
905,2.10684,1035239
906,3.08188,1695180
907,0.240315,128518
910,0.20617,116861
911,4.24974,2328608
912,0.289768,164039
913,0.811738,406880
914,8.76074,4955480
915,3.44173,1840902
916,0.733863,401088
918,0.164794,90882
919,1.79246,1066170
920,1.30957,671629
921,0.32354,165350
922,4.80553,2768958
923,0.435864,225839
924,0.265174,150456
925,9.33312,5215644
926,0.022793,12648
927,0.768302,419860
928,0.288341,138128
929,0.562869,303341
930,2.47829,1305433
931,0.011274,6218
932,2.18874,1234157
933,15.0579,8033236
934,3.52549,2000685
935,0.051166,26542
936,9.62671,4893494
937,0.341467,183411
938,0.332031,170089
939,0.308425,169789
940,0.111852,64851
941,3.54663,1905676
942,0.897288,464905
943,0.003132,1639
944,3.67103,1986579
946,1.35525,738987
947,0.550252,304950
948,0.160483,90657
949,0.506727,267241
950,1.1158,564825
952,2.80332,1405731
953,0.290134,160292
954,0.227481,111648
955,15.0397,7957504
958,0.033346,16829
959,0.232755,126273
961,0.198253,110823
962,4.87348,2647192
963,2.06951,1132227
964,0.778843,436186
965,1.10092,615884
966,3.48967,1867555
967,1.56273,857465
969,2.80365,1558201
970,0.015798,8292
971,0.66948,352222
972,1.02851,564610
974,3.38211,1757811
975,0.076918,42473
976,1.16209,631372
979,0.085762,48726
980,0.74205,393518
981,2.86633,1582265
982,0.101801,57418
984,0.10023,53995
985,0.020247,10813
986,9.5479,5132676
988,0.364888,195608
989,0.261165,141465
990,0.289358,154298
991,0.558746,293886
992,7.09184,3651734
993,1.5458,868879
994,0.376279,206403
995,0.696141,368884
996,0.694276,369362
998,1.57882,864811
999,0.046957,26794
1000,0.057403,30333
1001,4.27328,2283266
1002,9.16776,4857678
1003,0.383448,207028
1004,0.139901,77983
1005,1.92743,1041457
1007,0.129239,71820
1008,0.116818,62491
1010,7.13326,3802818
1011,0.556487,275242
1013,0.425037,243275
1014,1.22351,671736
1015,1.37363,711543
1016,8.5956,4799827
1017,6.5301,3408890
1018,0.01569,8038
1019,0.134907,74428
1021,0.189719,106247
1023,0.036444,19793
1025,3.59254,2012747
1026,0.888878,477061
1028,1.28218,714167
1029,7.75932,4242757
1030,0.020539,11049
1032,0.452888,252738
1034,0.385241,207604
1036,3.75364,1922691
1037,0.51074,270356
1038,0.040668,22352
1039,19.3434,9997269
1040,0.110781,55992
1041,0.008164,4374
1042,0.484361,244525
1043,0.022169,12472
1044,2.70817,1475457
1045,0.376042,192509
1046,0.008872,4894
1047,0.169303,93246
1048,1.87889,1048595
1049,1.93143,1016947
1050,0.445988,244628
1051,1.41792,806413
1052,0.696378,390217
1053,8.68602,4890538
1054,14.5567,7983835
1055,0.007632,4223
1056,17.1368,9177096
1057,0.101336,58120
1058,3.482,1946846
1059,0.081779,44906
1060,1.3841,735526
1062,0.086239,45441
1063,1.46024,784969
1064,0.642668,332111
1065,0.178318,97644
1066,1.06181,536443
1067,10.4294,5654686
1068,0.141341,80102
1070,0.224955,128634
1071,3.70108,2154282
1072,0.048169,27412
1073,0.02791,14684
1075,0.081343,42402
1076,0.057868,32719
1078,11.1189,6258045
1079,0.063823,35461
1080,1.37871,760198
1081,0.019495,10526
1082,0.99216,528551
1084,1.00349,544407
1085,1.88266,1019142
1086,0.966494,510111
1088,0.28111,153809
1089,0.047596,26210
1090,0.028265,15538
1091,0.084571,43750
1092,9.3523,4702356
1094,0.118056,66890
1095,0.070436,38001
1096,0.196918,109340
1097,1.44833,772568
1098,0.044254,22547
1099,0.056478,31713
1100,0.162096,83917
1102,1.20924,671382
1103,12.9931,6702791
1104,0.359282,189587
1105,1.6573,952945
1107,0.757858,408430
1108,0.244577,136914
1109,0.420807,245598
1110,0.569228,320471
1111,0.920761,506150
1112,0.157223,91444
1113,0.790267,440081
1114,3.11302,1577891
1115,1.37533,825798
1116,0.005886,2881
1118,1.3897,770601
1119,1.49968,805344
1120,0.271097,145658
1121,3.25865,1790168
1123,9.42471,5554463
1124,11.7879,5994358
1125,4.92465,2685975
1126,5.64421,2971186
1127,0.047131,25371
1128,0.281011,141267
1129,0.370023,208646
1130,0.779793,390033
1132,0.736357,396968
1133,1.86848,1008290
1134,0.410267,232573
1135,0.434322,235569
1137,0.290004,154601
1138,1.66608,967603
1139,0.357305,187284
1140,0.196983,102704
1141,3.99483,2008308
1143,1.03319,553629
1144,7.17625,3878339
1145,0.51586,264299
1146,0.935888,499056
1147,0.192843,110943
1148,0.000608,330
1150,13.1709,7279764
1151,0.101874,51678
1152,0.659268,332374
1153,13.9237,7324857
1155,0.176507,97008
1156,1.44566,754932
1158,0.816292,449205
1159,5.08437,2811940
1160,3.95892,2139805
1161,0.571378,331641
1162,0.040596,22007
1163,1.56945,899928
1164,16.18,8591150
1165,0.240469,134725
1166,6.06742,3488323
1167,1.71697,926994
1168,3.23069,1853366
1169,4.5767,2559939
1170,1.87939,984670
1172,0.026736,15399
1173,0.004048,2170
1174,0.053624,29648
1175,0.296627,156303
1176,11.3617,6049577
1177,0.171118,86490
1178,6.96175,3925076
1179,6.12616,3368564
1181,1.7351,930266
1182,0.192316,108090
1185,0.147602,73405
1187,0.039843,22339
1188,2.12419,1107739
1189,3.53615,1924140
1193,3.26731,1758433
1194,3.73975,1979361
1196,0.928668,488449
1198,0.715325,364053
1199,0.022304,12102
1200,0.641052,355537
1201,1.06358,571317
1202,0.231803,129709
1203,5.86169,3053728
1204,1.05047,575093
1205,4.372,2388867
1206,0.678509,368926
1207,1.88824,1010685
1210,0.050788,29101
1211,11.3228,6408893
1212,5.0772,2955502
1213,0.010902,6248
1214,8.1552,3951272
1215,5.05863,2559484
1217,0.307106,177065
1218,0.834307,471387
1219,0.091483,49122
1221,0.105864,58171
1222,2.66992,1365555
1224,9.36036,4835719
1225,0.110491,61446
1226,1.28461,671950
1227,0.006389,3584
1228,0.55985,316980
1229,9.188,5177783
1230,0.10743,59896
1231,1.99467,1091861
1232,3.41387,1866519
1233,0.006804,3644
1234,0.125117,71915
1236,0.990323,596560
1237,0.377466,193391
1238,0.161656,84838
1239,2.5514,1424910
1240,0.746168,394228
1241,1.79215,980996
1242,2.90293,1427532
1243,14.7288,7577556
1244,0.94391,503912
1245,3.51548,1948883
1246,5.09209,2780908
1247,0.12249,68778
1248,17.7025,8620239
1249,1.62391,921477
1251,0.489847,284973
1252,7.22772,3789302
1253,1.47313,769670
1254,0.748059,437045
1255,1.79448,1040548
1256,13.4087,7804304
1257,2.69973,1397772
1258,3.91905,2147632
1259,1.72406,873142
1260,0.040982,21776
1261,5.65454,3047580
1262,10.0639,5688071
1263,0.143619,79413
1264,0.061882,31376
1265,0.058015,31259
1266,0.144269,77433
1267,1.82283,991904
1268,0.353242,182828
1269,0.654723,368047
1270,0.382227,221854
1271,1.52023,810182
1272,10.2304,5772542
1273,0.845711,486507
1274,0.025357,14457
1275,0.495246,280710
1276,9.05371,4948304
1277,2.01503,1075954
1279,0.032159,17073
1280,0.282987,135269
1281,0.145435,80645
1283,3.98682,2105943
1284,1.07153,581181
1285,0.842023,484326
1286,5.69045,3022865
1287,12.257,6609989
1289,0.065773,35397
1290,1.30033,705052
1291,3.7951,2063446
1292,0.081421,41957
1294,0.078525,42003
1296,0.244977,141054
1297,5.60192,3143662
1298,1.57567,861669
1299,6.38149,3526323
1300,0.62905,324905
1301,0.127888,68373
1302,0.742561,347227
1303,0.396349,203723
1304,0.050292,26526
1305,0.0707,38159
1306,0.05002,26480
1307,0.101999,57126
1308,0.346761,194447
1310,12.4233,6991520
1311,0.119846,66516
1312,17.8988,9990338
1313,1.2405,668696
1314,4.19148,2471524
1315,0.263686,152323
1316,0.014726,8256
1317,0.048644,26203
1318,10.0547,6185638
1319,0.344313,192770
1320,0.088218,48086
1321,0.00509,2820
1323,0.003213,1669
1324,1.39389,710178
1325,16.981,9032217
1326,3.39592,1689331
1327,8.52147,4859400
1329,0.624055,334873
1330,2.09912,1171924
1331,0.134709,73463
1332,2.77414,1455476
1333,0.799295,450080
1334,9.20964,4935872
1335,5.72594,3131412
1336,0.032241,17996
1337,0.104224,54369
1338,0.270353,151576
1339,2.74252,1653549
1340,0.091181,47744
1341,2.72039,1497944
1342,0.094125,48398
1343,2.90595,1553824
1344,0.017542,9504
1345,0.090782,50321
1346,0.918546,519431
1349,0.409818,222379
1350,0.888152,476624
1351,0.403283,220057
1352,4.41472,2460003
1353,0.032264,17646
1354,1.12461,615916
1355,0.532984,290600
1356,0.379299,206822
1357,0.360251,211722
1358,4.64623,2591357
1359,0.01937,10973
1360,0.047069,26137
1362,16.9308,9187760
1364,5.90778,3476785
1365,2.72872,1423441
1367,0.227017,126423
1368,0.0144,7757
1369,2.34223,1203338
1370,0.702302,358816
1371,0.127201,66938
1372,0.055738,29954
1373,0.662089,365866
1374,0.513827,270165
1375,0.477147,266762
1376,1.139,557228
1377,15.8598,9025287
1378,0.022968,12620
1379,0.509157,288329
1380,0.235586,137032
1381,0.971256,483097
1382,0.702117,375267
1383,0.801168,429738
1384,1.5491,851840
1385,0.069433,37541
1386,5.44273,2940781
1387,0.036699,20103
1388,0.120464,64776
1389,0.20612,113802
1390,0.039874,22023
1391,0.302839,155625
1393,0.07982,44755
1394,1.33554,705344
1395,0.751234,403295
1396,0.767097,372471
1397,14.0603,7639100
1398,0.002426,1308
1399,0.004817,2687
1401,0.171603,94059
1403,0.254469,141128
1405,9.6918,5500070
1406,0.753966,422773
1409,15.7516,8411626
1410,0.12585,70189
1411,0.032049,18306
1412,5.36141,3084988
1413,0.180153,95130
1415,5.50438,3099584
1417,0.427681,214832
1418,2.27917,1142829
1419,1.221,717399
1420,2.26967,1208965
1421,9.56417,5397918
1424,0.057914,30586
1425,0.086302,47747
1427,1.02023,549282
1429,1.59011,904265
1430,0.20566,109506
1431,2.65521,1378877
1432,0.08801,49282
1434,2.66274,1355138
1435,0.082937,41400
1436,0.515888,259313
1437,0.099018,52376
1439,0.238653,131202
1440,0.981564,544293
1441,0.593997,322383
1443,0.008441,4584
1444,0.822806,423069
1446,0.077209,41439
1447,0.30302,155744
1448,14.1588,8113980
1449,0.090491,50920
1451,0.010752,5900
1452,3.63855,1798401
1453,0.790211,418097
1454,13.8446,7421101
1455,0.46523,252701
1456,0.130024,69069
1457,0.269863,148100
1460,1.88701,1051424
1461,0.710649,351852
1462,0.042547,23205
1463,0.54691,301925
1465,0.128894,74167
1466,3.90174,2193996
1467,7.34187,4148057
1469,0.575446,313828
1470,3.84714,2187815
1472,0.819954,455045
1473,0.003782,2009
1474,1.86037,1036317
1475,1.35741,741470
1476,0.324382,176187
1478,0.220611,120226
1479,7.82421,4394063
1480,3.92592,2367840
1481,0.097897,52929
1482,0.059948,32161
1485,0.815555,474399
1486,6.52529,3604111
1488,0.05228,27019
1489,15.3711,7469627
1491,0.658815,360662
1492,5.43355,3003080
1493,0.23926,131553
1494,0.212262,104503
1495,0.538848,292708
1496,14.2414,7330901
1497,0.119211,61489
1498,2.10618,1147896
1499,1.04379,571420
