Puzzle,Time,Steps
231,0.00035,473
232,0.000687,813
233,0.00026,173
234,0.002318,3423
235,0.000275,509
236,9.8e-05,163
237,0.000137,207
238,0.000337,605
239,0.000181,269
240,0.00023,273
241,0.000256,421
242,0.000402,623
243,0.000609,1159
244,0.000775,1409
245,0.000275,503
246,0.000121,205
247,0.000123,215
248,0.000852,1661
249,0.000195,343
250,0.000397,735
251,0.000212,363
252,0.000394,695
253,0.000507,955
254,0.000295,495
255,0.000132,215
256,0.000109,175
257,0.000955,1829
258,0.000135,237
259,0.000191,311
260,0.000562,1045
261,0.00063,1315
262,0.00034,613
263,0.007992,13529
264,0.000173,301
265,0.001006,1989
266,0.000474,829
267,0.000177,309
268,0.000116,203
269,0.000177,305
270,0.000159,261
271,0.000179,331
272,0.002242,4385
273,0.000748,1441
274,0.000126,219
275,0.000275,491
276,0.000318,571
277,0.000392,677
278,0.00082,1687
279,0.001584,2993
280,0.000118,191
281,0.000106,175
282,0.000156,261
283,0.000251,471
284,0.00011,183
285,0.000142,241
286,0.000614,1165
287,0.008258,15891
288,0.000207,351
289,0.000599,933
290,0.000167,175
291,0.000542,973
292,0.00119,2255
293,0.000321,603
294,0.000297,505
295,0.000341,609
296,0.000317,587
297,0.00074,1411
298,0.000497,893
299,0.000782,1561
300,0.000392,705
301,0.000237,429
302,0.000223,389
303,0.001507,2981
304,0.000136,223
305,0.002794,5449
306,0.000156,267
307,0.000929,1561
308,0.000341,505
309,0.000427,711
310,0.000211,301
311,0.000211,387
312,0.000215,387
313,0.00011,185
314,0.000115,191
315,0.000188,331
316,0.000246,449
317,0.000102,169
318,0.002014,2969
319,0.000724,1273
320,0.000216,397
321,0.001425,2789
322,0.000212,357
323,0.000195,263
324,0.00104,2043
325,0.000278,487
326,0.000342,503
327,0.000151,251
328,0.000245,439
329,0.000547,1017
330,0.001121,2175
331,0.001403,2633
332,0.000117,201
333,0.000101,163
334,0.000884,1459
335,0.000237,409
336,0.000313,559
337,0.000379,657
338,0.000639,1099
339,0.000613,819
340,0.000178,165
341,0.000173,283
342,0.000193,341
343,0.000465,857
344,0.000155,263
345,0.001178,2397
346,0.000159,267
347,0.000197,321
348,0.000259,449
349,0.000362,691
350,0.000225,415
351,0.002338,4583
352,0.000113,185
353,0.000118,201
354,0.00047,861
355,0.000199,361
356,0.000663,1211
357,0.000822,1637
358,0.000289,515
359,0.000267,463
360,0.000828,1565
361,0.000823,1537
362,0.000147,243
363,0.000142,239
364,0.000248,435
