Puzzle,Time,Steps
201,0.011174,19625
202,27.187,49719033
204,0.024898,41151
205,0.002701,4869
206,0.225964,445031
207,0.024921,45767
208,0.119416,228195
209,0.007559,15571
210,27.268,50797453
211,0.070798,126667
212,1.78435,3217863
214,0.017038,26035
216,2.28251,3994041
218,0.019678,25283
219,0.011122,13791
220,0.498256,706149
221,0.44034,726783
222,0.038388,65491
223,0.082114,141433
224,0.008826,15961
225,0.017472,31883
226,49.8185,92999147
227,4.18228,7990729
228,2.90489,4971025
229,0.040794,74005
230,10.4673,17898229
231,4.94219,7917835
232,0.025632,49877
233,0.055341,102651
235,10.5835,20267205
236,0.271047,545637
237,48.2958,86028219
238,12.461,23352819
239,0.133709,219971
240,0.028135,47615
241,0.65544,1249471
242,1.17734,2066579
243,0.284278,502151
244,0.049661,87423
245,0.007635,12477
246,0.009974,18167
247,0.416433,792001
248,0.358242,613289
249,0.002017,3639
251,0.4063,639447
252,1.48057,2606277
253,19.6034,33233431
254,0.025002,44059
255,0.011387,20715
256,2.90693,5119483
257,3.02004,5644549
258,0.053328,91267
259,0.104427,178111
260,5.13261,9672815
261,17.2167,29001159
262,0.030612,54453
263,0.032495,57507
266,0.136418,191893
267,0.392822,719945
268,0.347215,643373
269,0.007155,13021
270,0.004563,7539
271,0.013867,24985
272,0.494343,915653
273,0.062953,120279
274,0.003246,6635
275,0.119303,212889
276,0.000387,545
277,0.006494,11211
278,0.390141,699069
279,0.006659,12589
281,20.6822,36525155
282,1.24584,2293019
283,0.204788,392547
284,1.55462,3019001
285,0.079423,152167
286,0.478875,905313
287,2.11225,4073895
288,15.6226,28874025
289,0.506579,959973
290,0.031686,61177
291,0.288105,544749
292,0.260373,485089
293,0.542556,1108699
295,2.9432,5352845
296,0.014002,17601
297,0.004994,9021
298,0.168866,314181
299,0.006485,12961
300,0.062004,118169
301,0.033322,64279
302,0.493011,905247
303,0.013801,27365
304,0.051434,101671
305,2.23943,4028139
306,0.728199,1402063
307,0.044673,82181
308,0.011724,20349
309,8.28749,15251821
310,0.135117,252103
312,0.002323,4043
313,0.416146,802321
314,2.95055,5671691
315,1.87535,3155147
316,0.345069,666859
317,0.075545,114369
318,0.047109,85829
319,0.046093,81663
320,0.102722,188495
321,23.1826,40742799
322,1.63181,2947411
323,0.25612,463475
324,0.198403,352787
325,0.000427,769
326,0.152335,268161
327,22.7906,44316389
328,21.7457,39430319
330,0.340185,556335
331,0.195808,378265
333,0.16208,285895
334,0.150804,268955
335,9.10913,16539197
336,0.001325,2389
337,3.5056,6597829
338,0.258259,454941
339,40.2819,70476957
340,0.547152,1004207
341,1.1205,1989971
342,4.96592,9084943
343,0.668289,1186325
344,0.676846,1279527
345,12.123,22811431
346,3.88179,7223037
347,0.022626,41349
348,0.061517,115643
349,0.195335,370443
350,0.419214,734231
351,12.3936,22942695
352,0.085698,168689
353,0.015764,31301
354,0.270347,503227
355,1.70314,3639175
356,0.00782,15351
357,8.01439,15249457
358,1.98318,3561811
359,0.077073,133851
360,0.011296,21225
361,6.07807,10925733
362,0.004546,8437
363,0.989108,1786423
364,0.21281,405971
365,0.63757,1181701
366,0.011302,21181
367,0.027054,52733
368,36.819,65443075
369,0.101455,194811
370,14.894,28355173
371,3.37679,6027035
372,0.009865,11969
373,0.058954,80487
374,0.006735,9079
375,0.131064,207157
376,0.243206,360207
377,0.202033,331317
378,15.5917,26867743
379,0.11148,195561
380,0.006378,10523
381,0.143059,233023
382,3.57326,5721403
383,2.75209,4535557
384,0.146007,260495
385,1.20289,1950485
386,0.76967,1197219
387,0.00328,5499
388,0.517114,864257
389,1.29546,2381759
390,5.49859,9854775
391,2.11214,3954733
392,0.003995,6845
394,0.140777,242041
395,0.588131,1020331
396,26.5367,50887779
398,0.028178,48957
399,0.005405,9121
400,0.275795,514489
401,38.8942,67352957
402,0.066639,123619
403,0.036289,63949
404,0.003675,6133
405,0.11026,196075
406,0.94455,1681985
407,0.199635,351385
408,1.05458,1872209
409,0.008844,16925
410,0.042538,73645
411,0.132633,239743
412,0.191435,344313
413,0.063907,125101
414,0.318056,575353
415,1.72172,2894843
416,1.26422,2248895
418,1.73738,3009013
419,0.3605,661027
420,0.236491,431955
421,0.000367,625
422,0.137408,254797
423,0.544986,918765
424,0.031082,55781
425,5.40397,9547943
427,0.419043,740213
428,0.719139,1277747
429,0.336722,638603
430,2.44383,4469173
431,0.102897,188813
432,0.002223,3885
433,4.61529,8413913
434,0.056387,99107
435,0.369363,694463
436,23.2399,37486547
437,1.05598,1807067
438,22.1198,42613091
439,0.013656,26427
440,0.0141,26623
441,0.240734,440541
442,0.109744,203653
443,0.011823,21995
444,0.048845,81339
445,0.046596,81511
446,0.047883,87805
447,0.001548,2755
448,0.034502,61391
449,0.081903,153537
450,0.016828,31993
451,0.001582,2725
452,0.00608,11205
453,1.87702,3455645
454,0.071764,133021
455,0.445301,771703
456,37.6264,70314461
457,0.243549,462513
458,0.007046,12199
459,0.011935,21031
460,0.397882,792953
461,3.17158,5376979
462,2.1923,4070351
463,0.005278,9223
464,0.567366,1001171
465,0.053107,100143
466,0.001207,2219
467,0.007634,13749
468,0.048099,92435
469,0.002125,3937
470,0.00871,15833
471,0.013691,25171
472,0.489057,774127
473,0.038022,67885
474,0.075052,123371
475,0.113482,193819
476,0.12682,207485
477,0.005695,11069
478,0.181817,329237
479,0.977395,1756061
480,0.041264,75925
481,0.239581,422299
482,0.162452,286631
483,0.006053,10823
484,0.010256,19101
485,0.802857,1457361
487,0.11098,198801
488,10.3101,19968241
489,0.066419,117595
490,1.06074,1950169
491,0.036698,68557
492,1.1437,2254169
493,0.002794,5275
495,0.856044,1587399
497,0.517732,919975
498,0.051207,93755
499,0.033613,60855
500,0.827523,1490075
501,0.000389,673
502,0.014799,27031
503,0.057944,111437
504,0.002955,5593
506,2.2172,4006359
507,0.507472,941861
508,0.710067,1375493
509,16.4534,31497575
510,0.139103,270653
511,0.162971,303963
512,0.168836,307367
513,0.396256,732339
514,0.250146,446265
515,41.3232,76409911
516,2.58769,5114037
518,0.224815,329213
520,0.028298,48745
521,1.07967,2044603
522,0.226678,414097
524,0.054933,99835
525,0.078202,142907
527,0.024971,48139
529,7.73516,14794165
530,0.632502,1264281
531,0.294576,537371
532,0.233913,427221
534,0.071487,131855
535,0.002855,4921
536,0.102714,191735
537,0.006777,12719
538,1.0677,1894381
539,3.15889,5703157
540,0.474357,891907
541,9.13661,17623299
542,0.238102,437445
543,0.162407,314125
544,0.140061,270335
545,18.2165,34233161
546,0.010515,20021
547,27.4306,51624901
548,0.001834,3137
549,0.008133,15001
550,0.005678,10223
551,0.641855,1089537
552,0.048218,83121
553,6.86987,11702079
554,3.09419,5462859
555,6.76996,11667087
556,0.541262,1046003
557,0.006539,10803
558,0.027041,51057
559,0.000474,889
560,0.000969,1817
561,1.03284,1834753
562,0.17734,313979
563,16.5965,29199121
564,0.414638,832699
565,1.46402,2643429
566,4.19979,6427977
567,14.4765,14446213
568,3.04965,484061
569,2.26917,315493
570,0.450479,71207
571,0.697062,118909
572,36.5205,8551613
573,0.044069,79135
575,22.7651,28904553
576,6.56674,8265779
577,2.14539,2494703
578,0.635261,745941
579,0.048863,60829
580,0.327649,396731
581,0.011401,12923
582,1.93903,2347891
583,0.136922,163759
584,0.119198,145723
585,0.292658,380781
586,0.227471,268405
587,1.76173,2102849
588,1.5029,1779523
589,57.0995,77878593
590,0.211393,250537
591,0.031369,37319
592,11.1422,15021149
593,1.37684,1755789
595,0.140422,17561
596,1.18607,176989
598,0.047441,49291
599,1.39224,2075527
600,1.82522,3477503
601,4.38069,7700811
602,0.145844,193745
603,0.005108,7165
604,0.058968,97801
605,14.7272,5720487
606,0.345496,65317
607,15.0538,2986697
608,0.168331,29703
609,0.531636,99169
610,2.41715,483077
611,0.305954,59295
612,14.3461,9043235
613,0.474523,553731
614,0.012101,12655
615,0.463356,553661
616,0.026655,26215
617,0.852228,950725
618,0.149656,188689
620,7.9956,15127349
621,0.46749,863985
622,0.043819,87669
623,0.127175,252001
624,0.405273,779187
625,2.9465,5759501
626,10.2648,17774803
627,0.001922,2859
628,1.7151,3379003
629,22.7472,39152353
631,0.078611,123879
632,44.5207,81822741
633,0.023865,43831
634,0.004849,9143
635,0.009934,17241
636,0.030003,53157
637,0.224974,424063
638,0.016293,29691
639,23.5896,41487715
640,0.002031,3497
641,0.294007,513999
642,5.32166,9355989
643,3.75147,6571415
644,22.9984,39924117
645,13.6493,20899865
646,1.05557,1821565
648,0.002823,5149
649,0.186468,323699
650,3.17003,6029065
651,0.046282,88663
652,24.2569,44459879
653,19.2333,36359669
654,4.77137,9281813
655,0.086572,170483
656,0.054772,106267
657,0.013401,24851
658,0.003982,8559
659,0.966207,1913243
660,0.156447,309047
661,0.080326,143561
662,0.34369,619963
663,4.9501,9099177
664,0.188446,375113
665,0.025944,49465
666,0.002329,4269
667,3.02563,5479375
668,0.035837,68767
669,0.306379,541653
670,0.019432,34683
672,0.067561,126311
673,0.00392,6983
674,0.369515,710445
675,0.08832,170611
676,0.039394,75869
677,0.006848,13407
678,14.6164,27637875
679,0.161594,294769
680,0.483893,955659
681,0.000227,369
682,1.73754,3278871
683,0.163125,307675
684,0.11861,230627
685,0.004959,9459
686,0.012297,23163
687,0.03801,76811
689,0.107221,181067
690,0.023513,38399
691,21.1873,36808807
692,0.033588,64201
693,0.44965,854637
694,0.056843,113225
696,0.000156,197
697,0.936153,1643167
698,2.62346,4539061
699,0.002539,4789
700,3.78118,6636529
701,3.741,6710773
702,22.7422,41424819
703,4.22077,7980809
704,4.18252,7718573
705,0.172662,308743
706,0.005642,11133
707,0.026225,48547
708,0.004949,8941
709,0.062303,113349
710,0.028406,52871
711,0.072389,126325
712,0.009758,18905
713,0.177242,308419
714,0.026013,46015
715,0.020066,36575
716,0.411435,788901
717,0.82595,1533453
718,0.758885,1320403
719,0.072716,131535
720,3.63906,6169889
721,0.000493,673
722,0.253336,390311
723,6.79284,12320603
724,3.89017,7085183
725,0.804954,1496009
726,0.011217,20515
727,0.035512,67125
728,0.121627,224815
729,0.974463,1636669
730,12.3119,23587763
731,0.038663,72757
732,0.004595,8593
733,0.021935,41661
734,0.378495,683881
735,0.017857,34571
736,0.402252,761535
737,2.76255,5208947
738,1.18772,2429243
739,0.031482,61449
740,0.580108,1079917
741,0.001534,3017
742,1.59554,3118887
743,2.65466,5214847
745,0.037392,66917
746,0.007427,13005
747,0.507656,952647
748,8.13028,15500187
749,0.015333,29747
750,0.011122,21929
752,0.094958,175923
753,1.7217,3272421
754,0.615046,1123959
755,0.023487,46745
756,1.16417,2283703
757,0.000759,1379
758,0.205081,369901
759,49.4642,89164831
760,7.79534,14492703
761,24.2127,46547541
762,10.6821,20748239
763,0.141408,272771
764,0.019411,32707
765,0.030478,62485
766,4.70144,8235837
767,0.812458,1517431
768,3.55369,6414379
769,0.389034,616441
770,0.117702,190933
771,0.143431,223707
772,1.12445,1893215
773,0.083673,136301
775,0.038766,39465
776,1.02988,1109719
777,0.02626,27181
778,0.274676,367441
779,0.035164,54523
780,0.001756,2743
781,0.628387,895555
782,21.3482,37458265
783,1.77789,3457833
784,0.051425,96581
785,0.027805,55555
786,0.027726,53543
787,0.002417,5053
789,0.004739,4645
790,0.0784,81983
791,0.075255,77327
792,9.75174,1729477
793,4.47343,561917
794,73.3375,37283225
795,0.130757,201405
796,0.115802,184019
797,2.37748,4007627
798,0.205646,357087
799,0.140542,257101
800,0.044917,81479
801,0.028593,49079
802,4.81837,9441275
803,1.53996,2883117
804,0.334634,518451
805,0.143031,237545
807,0.079735,11479
808,0.17738,33759
809,3.49377,631637
810,0.365696,70973
811,0.216495,41337
812,0.317199,61981
813,11.6314,2027563
814,8.10226,3120761
815,0.051126,71755
816,0.008127,14053
818,2.28437,4272915
819,0.169618,312493
820,0.006915,14045
821,0.486684,864999
822,13.646,24289815
823,0.058445,109113
824,0.091931,183807
825,39.83,74315915
826,0.032107,48753
827,0.002234,4581
828,0.345005,651925
829,2.84191,5287833
830,0.775812,1516051
831,0.021626,33931
832,0.006076,8901
833,0.870682,1615867
835,3.51824,6365535
836,1.7604,3148849
837,0.029541,53971
838,0.00514,8925
839,0.137596,268701
841,0.452956,711667
842,0.047368,53961
843,0.241839,403713
844,21.9065,38107199
845,0.005574,10599
846,0.051635,91003
847,2.03057,4017387
848,3.24246,5798797
849,0.606332,1097881
850,0.084748,186325
851,0.145019,267923
852,0.053033,105695
853,0.107203,211983
854,22.3537,36926289
855,1.62738,2593695
856,25.0537,44842187
857,0.0028,5005
858,0.971845,1769865
859,0.944348,1999869
860,0.032872,59953
861,3.1531,5853343
862,0.004166,7445
864,0.943587,1500751
865,4.49318,8040749
866,0.072159,130383
867,11.2916,19499617
868,7.54315,12699831
869,0.259014,455429
870,0.523134,855201
871,0.087486,170015
872,0.021165,37523
873,0.132669,235621
874,0.231283,430049
875,0.330908,599955
876,8.85751,16009435
877,0.775251,1434049
878,11.9895,23358943
879,1.32871,2585017
880,0.004422,8533
881,0.366142,653191
882,0.372694,673451
883,9.66207,18565393
884,0.010621,20685
885,0.184868,324049
886,3.21326,5866323
887,4.04021,7867055
888,0.013248,25509
889,0.126513,229045
890,21.58,35805553
891,1.37034,2483707
892,0.003875,6793
893,3.12476,5900189
894,0.249796,550257
896,0.004986,8925
897,8.46023,15144721
898,1.39796,2658319
899,0.074162,146151
900,0.523875,905617
901,36.6591,66087921
902,0.096391,182663
903,0.00035,573
904,0.013932,25381
905,6.55924,12333247
906,4.74425,8788547
907,0.173264,309881
908,7.85382,14545003
909,0.002757,5335
910,0.026261,47437
911,7.19901,12427323
912,0.312585,592731
913,0.950274,1702029
914,0.028405,49053
915,2.44139,4108045
916,0.670274,1036411
917,3.90728,5919237
919,0.007093,11685
920,9.01981,14435541
921,0.011289,16729
922,1.43427,2290849
923,28.7585,48161227
924,14.163,24025089
925,2.46376,3414163
926,8.24533,14357603
927,0.067781,117983
928,3.299,6179869
929,0.03405,60175
930,0.169246,312581
931,0.248968,408091
932,29.265,49272245
933,0.017186,29097
934,1.96237,3427465
935,0.001352,2813
937,0.385945,555847
938,1.34607,1830725
939,0.439326,645723
940,7.07698,11106625
941,16.13,26399387
942,0.255794,392861
943,0.022602,36849
944,0.50198,762725
945,0.348685,357851
946,0.198642,224393
947,8.72937,10569289
948,0.004878,4785
949,21.6643,33275567
950,0.110117,174869
951,0.161291,258797
953,22.4327,40582945
954,0.162541,257383
955,0.141983,236817
957,0.510321,892761
958,0.002241,3601
959,0.127155,201227
960,1.01445,1885779
961,4.75361,9816003
962,0.313665,636211
963,0.94823,1622161
964,3.1455,5840855
965,13.8593,24949051
966,0.014302,27113
967,0.053509,103845
968,0.007589,14493
969,3.51227,7166115
970,0.330199,582741
971,19.5846,31309143
974,4.59954,7264915
975,0.402733,621383
976,0.003422,5931
978,36.7105,63575055
979,2.23543,3658677
980,0.010117,16453
981,8.58609,13536391
982,0.504381,854279
983,0.983984,1866223
984,5.51347,9650223
985,2.1976,4064867
987,0.012871,21717
988,0.004935,8813
989,0.012966,19835
990,7.14088,12088857
991,0.197163,382213
992,0.520132,945157
993,0.799972,1420775
994,1.0148,1534917
995,0.228602,323149
996,7.04018,12535777
997,0.004266,7651
998,36.1269,57866515
999,0.02552,44331
1000,0.819397,1443603
1001,0.02308,46819
1002,30.7733,57836317
1003,0.614122,1085663
1004,1.50841,2709043
1005,0.522591,957877
1006,0.064003,114959
1007,0.026699,49373
1008,0.072018,135517
1009,0.112182,201815
1010,14.049,23769885
1011,0.132392,228771
1012,2.13437,3778127
1013,2.31625,3950897
1014,0.835195,1381373
1015,0.042617,75199
1016,0.008007,15115
1017,12.5772,22789445
1019,1.64569,2760429
1020,0.024722,42627
1021,1.76623,3068225
1022,0.167006,303753
1023,0.144467,250625
1024,0.0023,3991
1025,1.0265,1717067
1026,48.4671,84388631
1027,49.0838,79042779
1028,33.0097,54415081
1029,0.087592,157183
1030,5.4722,10322935
1031,0.250838,446195
1032,9.20955,16787181
1033,0.072926,136155
1035,2.00456,3592713
1036,8.26172,13825319
1037,4.4148,6995849
1038,0.230143,402231
1039,0.08799,139209
1040,0.085679,145539
1041,0.055467,102633
1042,39.6422,67697735
1043,0.012271,16333
1044,0.933582,1631843
1045,0.003657,6335
1046,0.04983,91071
1047,0.015175,27417
1048,2.57824,5153807
1049,0.59018,1079627
1050,0.018181,34177
1051,0.527227,1010115
1052,0.764336,1394393
1053,0.023802,38125
1054,7.93078,14615139
1055,0.621683,1074205
1056,2.36055,3892191
1057,0.021586,22015
1058,1.00397,1524421
1059,0.699002,1194461
1060,0.009263,17337
1061,0.02299,39111
1062,0.005214,9373
1063,33.059,61804915
1064,0.171902,290183
1065,0.014726,25655
1066,0.036929,64885
1067,0.039349,71707
1068,0.084233,148699
1069,0.101459,186343
1070,0.215234,358235
1071,0.007169,10593
1072,11.7615,21271283
1073,7.18709,12394955
1075,0.154255,278303
1076,0.027514,48745
1077,0.022532,44929
1078,0.00382,6763
1079,0.421178,723671
1081,0.186315,309623
1082,0.009392,16683
1083,0.041553,72399
1084,0.412176,679113
1085,0.294921,507539
1086,0.136024,233283
1087,20.2935,37087741
1088,2.15098,3701145
1089,0.001864,3331
1090,33.1892,58321505
1092,0.040607,75321
1093,0.006722,12471
1094,0.832924,1470193
1095,0.784528,1383947
1096,0.320394,581845
1097,0.437112,809495
1098,3.63918,6653641
1099,0.007834,14447
1101,0.173195,334185
1102,2.59123,4868283
1105,0.01665,31853
1106,0.003905,5845
1107,0.243647,442233
1108,0.64088,978319
1109,0.009857,15867
1111,0.174409,243633
1112,1.64634,2615509
1113,0.241015,412225
1114,0.004176,7711
1115,39.0836,64579593
1116,0.000723,1285
1117,0.038283,71819
1118,1.02088,1833195
1119,2.45896,4407975
1120,3.20256,5558529
1121,33.7411,59484371
1122,2.89376,4648399
1123,10.7999,18773763
1124,0.065035,100423
1125,0.005705,9001
1126,0.015262,20173
1127,0.015642,21891
1128,0.89515,1579763
1129,0.090792,146327
1130,0.089228,118361
1131,0.010721,17771
1132,0.161336,299281
1133,1.44015,2608879
1134,6.00646,11387787
1135,0.546931,1034977
1136,4.02127,7618369
1137,36.4747,63969107
1138,49.6169,95587213
1139,0.772961,1386871
1140,0.128902,240407
1141,51.9506,93942743
1142,0.35909,565559
1143,9.96526,14025515
1144,0.215734,347481
1145,0.104601,149573
1146,0.065052,114075
1147,0.000389,595
1148,0.530477,729481
1149,2.82832,4259971
1150,0.71847,1181841
1151,15.9742,23188747
1152,0.068226,128037
1153,0.060789,108107
1154,0.032052,59357
1155,0.030383,55263
1156,0.088455,157973
1157,0.019166,33303
1158,0.001417,2127
1159,0.000518,795
1161,0.222541,388279
1162,0.303446,510653
1163,1.62643,3192699
1164,0.022491,43197
1165,0.000965,1819
1166,0.453533,807079
1167,0.605382,1147747
1168,3.85996,6994821
1169,8.3124,13928753
1170,2.91215,5265551
1171,0.006841,11721
1172,0.632579,1122875
1173,0.018164,34421
1174,0.006577,13373
1175,2.45551,4340313
1176,3.15118,5434555
1177,0.025336,44267
1178,1.26901,2194247
1179,0.266131,485669
1180,0.009981,17877
1182,0.174716,319375
1183,25.3771,43119205
1184,0.223246,424737
1185,0.098701,179215
1186,0.118502,218017
1187,0.444127,811571
1188,0.076726,121463
1189,0.000857,1511
1192,3.13667,5792729
1193,0.023979,46559
1194,2.3656,4619755
1195,0.435649,840835
1196,0.114988,213629
1197,0.072876,137367
1199,0.001729,3067
1200,0.129333,216813
1201,0.030054,56109
1202,1.14517,2070941
1203,8.80819,14630595
1204,0.315418,516341
1205,4.70153,8772673
1206,0.248028,466613
1207,0.376397,589251
1208,0.355355,573587
1209,0.001744,3109
1210,0.427643,724937
1211,0.427581,795061
1212,2.05403,2998437
1213,0.778697,1265777
1214,4.18699,6629063
1216,0.020472,34789
1217,0.0069,11893
1218,0.126458,226325
1219,0.047237,86973
1222,0.005534,10273
1223,0.048824,89847
1224,0.191035,336773
1225,0.000158,171
1226,0.0184,36385
1227,0.000698,1209
1228,0.084051,159033
1229,0.004893,8051
1230,37.6199,69376359
1231,3.97849,6602867
1232,0.22904,405227
1233,47.5748,75451413
1234,1.11826,1993875
1235,0.025434,47191
1236,0.01574,27407
1237,14.9557,23075165
1238,0.010304,17265
1239,0.52773,857173
1240,1.35132,2067999
1241,0.003029,2841
1242,0.194846,267475
1243,0.057089,90617
1244,0.030008,48595
1245,34.6914,62628751
1246,5.62174,9854691
1248,38.7995,71451985
1249,0.779963,1308593
1250,0.197143,356445
1251,0.04785,83257
1252,0.015282,25017
1253,0.138007,228083
1254,0.092768,162705
1255,0.918979,1565723
1256,0.447985,762669
1257,0.003713,6457
1258,0.034112,59017
1259,0.126166,191575
1260,0.435192,762343
1261,0.000496,891
1262,7.70928,14847869
1264,12.6966,21756523
1265,0.55765,993147
1266,0.065841,120965
1267,0.000189,255
1268,1.79546,2985145
1269,0.167823,310075
1270,6.80599,11642817
1271,8.41001,15638127
1272,1.75228,3143939
1273,0.004842,7733
1274,4.76792,8462823
1275,0.026047,29819
1276,0.003167,4601
1277,0.700866,1182679
1278,1.34902,2362013
1279,0.000445,749
1280,1.44114,2600345
1281,1.16798,2153659
1282,48.4491,91135129
1283,0.224033,405535
1284,10.2398,18058037
1285,9.51844,17032247
1286,13.4007,23015029
1287,0.002359,4265
1288,1.07063,1767165
1289,0.009754,18301
1290,2.22825,3523247
1291,0.006568,11333
1292,2.26541,4170521
1293,0.000944,1477
1294,0.010651,19179
1297,1.16085,1984613
1298,0.005114,7997
1299,0.024423,41733
1300,0.577862,930445
1301,0.441982,738191
1302,0.150949,255787
1304,0.036566,66877
1305,1.90414,3469937
1306,0.063184,117633
1307,0.117641,204109
1308,7.85109,13471109
1309,0.21536,335253
1310,0.017591,30899
1311,3.46134,6054931
1312,0.007356,13185
1313,3.9552,6873325
1314,0.260704,463771
1315,0.160446,269241
1316,0.548989,1048695
1317,55.601,97310919
1318,0.000876,1231
1319,25.9196,42211395
1320,0.000509,333
1321,26.4825,46834265
1322,0.389158,699427
1323,0.476074,854255
1324,0.011707,22081
1325,0.205132,372781
1326,0.001763,3099
1327,0.155432,300321
1329,0.010236,14847
1331,7.36293,13070499
1332,0.864709,1645675
1333,1.74524,3084559
1334,0.001781,2793
1335,0.128016,236679
1336,0.144793,276317
1337,0.376329,719091
1339,0.124836,228639
1340,0.021967,40033
1341,1.45718,2808461
1342,0.089557,164657
1343,0.259764,467555
1344,0.010926,21299
1345,0.020819,37493
1346,0.002612,4891
1347,7.17542,12845703
1348,0.010363,17777
1349,0.080746,150345
1350,2.91891,5972689
1352,1.10294,1963757
1353,0.014381,25555
1354,0.581332,1008579
1355,0.211806,369625
1356,0.979026,1772067
1357,1.51676,2647185
1358,0.055684,100471
1359,0.000293,313
1360,0.006995,11747
1361,4.98026,9004057
1362,0.208664,376283
1363,0.479346,927795
1364,7.22115,13171323
1365,0.001535,2297
1366,4.91946,6751173
1367,0.062193,65185
1368,18.8488,27314029
1369,47.1696,80679365
1370,0.063657,113887
1371,0.014937,25903
1372,58.0688,94227699
1373,0.392749,644559
1374,0.013168,20263
1375,0.047642,69595
1376,0.022841,34597
1377,0.034658,58483
1379,0.123406,209979
1380,7.20876,13482041
1381,0.000586,983
1382,0.005339,8261
1383,0.857801,1549481
1384,0.015899,29883
1385,0.162002,291783
1386,0.246331,441145
1387,19.7591,38578981
1388,0.261065,451353
1389,0.005882,11161
1390,4.21739,7206635
1391,0.735763,1460001
1392,0.042099,78235
1393,0.141839,249315
1394,0.237649,430383
1395,0.000897,1513
1396,0.002005,3663
1397,2.04497,3416271
1398,0.069436,101021
1399,0.000415,569
1400,0.055785,79845
1401,0.797752,1150589
1402,0.29175,431011
1403,25.381,43431649
1404,0.666509,1142475
