Puzzle,Time,Steps
139,0.001239,2419
140,1.6701,3131431
141,0.033199,57101
142,0.000348,653
143,0.004516,9271
144,0.005154,10169
145,0.008516,16053
146,0.331487,597021
147,0.123771,225163
148,0.024868,50483
149,0.016204,30471
150,0.000622,1149
151,0.113241,210177
152,0.142922,254715
153,0.037612,70927
154,0.024384,43403
155,0.019781,34755
156,0.004112,7533
157,0.479594,890267
158,0.002197,4091
159,0.005981,11275
160,0.031139,56811
161,0.00639,11691
162,0.000193,335
163,0.213381,378815
164,1.69142,2880369
165,0.214431,392619
166,0.03291,51677
167,0.270541,463529
168,0.047296,88545
169,0.005381,9761
170,0.0005,921
171,0.122709,227471
172,0.168419,276959
173,0.266646,506847
174,0.002137,4341
175,0.00081,1617
176,0.002219,4093
177,0.647617,1108361
178,0.008689,15571
179,0.005507,10019
180,0.152221,275733
181,0.03271,54579
182,0.226008,408247
183,0.045649,81373
184,0.03883,68747
185,0.052878,100469
186,10.7143,19113501
187,0.049487,86429
188,0.058856,96887
189,0.021365,40885
190,0.003181,6023
191,0.004814,9303
192,0.006016,10169
193,0.760348,1407471
194,0.077686,140325
195,0.003149,6273
196,0.001659,2803
197,0.122605,227359
198,0.01736,29129
199,0.031638,63561
200,2.15311,3825831
201,0.005075,9239
202,0.883663,1780519
203,0.121804,209245
204,0.031255,55257
205,0.004695,9273
206,0.059563,101883
207,0.015753,29387
208,0.123409,250725
209,0.001553,2695
210,0.153667,285689
211,0.013085,24113
212,0.095089,174299
213,0.000727,825
214,0.11427,210433
215,0.002415,4753
216,0.75106,1409939
217,0.045724,83775
218,0.00145,2607
219,0.207088,375443
220,0.269732,521211
221,0.083513,156181
222,0.001039,2117
223,0.016014,27179
224,0.009473,16933
225,0.029456,47931
226,0.025898,44067
227,0.055282,103723
228,0.002556,4827
229,0.022967,36557
230,0.000507,767
231,0.017694,33509
232,0.047904,89845
233,0.343627,660881
234,0.178275,314583
235,0.006213,10043
236,0.002799,5393
237,0.0898,163931
238,0.001796,3119
239,0.007618,13641
240,1.40127,2631343
241,0.296629,506503
242,0.000308,517
243,0.011689,21267
244,0.002422,4347
245,0.123267,210641
246,0.001851,3441
247,0.009138,16541
248,0.076387,147015
249,0.017126,28825
250,0.016233,29781
251,0.63632,1132333
252,0.595117,1030883
253,1.42571,2682803
254,0.003015,5381
255,0.019107,33071
256,0.002256,3977
257,0.002061,3897
258,0.221454,412821
259,0.001498,2809
260,0.18309,331861
261,0.00559,9977
262,0.305162,523033
263,0.004188,7647
264,0.01009,16879
265,0.001017,1133
266,0.00196,2313
267,0.895702,1615385
268,0.004171,7741
269,0.024879,43681
270,0.009311,18091
271,0.006267,10685
272,0.75085,1405805
273,0.082995,138825
274,0.005502,10221
275,0.001151,1961
276,0.000468,833
277,0.289791,571423
278,0.003973,6973
279,0.017123,29463
280,0.379096,744689
281,0.086603,155659
282,0.003591,5453
283,0.000751,1159
284,0.014455,24905
285,0.015273,27847
286,0.023226,38975
287,0.002043,4005
288,0.025167,43321
289,0.006671,12831
290,0.016997,32203
291,0.002119,4189
292,0.13736,247213
293,0.436702,775803
294,0.001272,2147
295,0.211316,403457
296,0.00077,1411
297,0.044079,77165
298,0.036088,71269
299,0.118949,211615
300,0.067943,121799
301,0.002694,5013
302,0.063272,112019
303,0.001294,2445
304,0.039955,77415
305,0.031329,58907
306,0.004021,8055
307,0.010652,21177
308,0.003496,7017
309,0.002792,4899
310,0.214518,409287
311,0.059774,112837
312,0.044558,84395
313,0.001434,2371
314,0.003388,6503
315,0.001455,2559
316,0.003649,4465
317,0.003128,4879
318,0.161797,283725
319,0.001994,3835
320,4.05855,7204407
321,0.012359,21047
322,1.01107,1852379
323,0.000558,929
324,0.153484,260471
325,0.048173,87337
326,0.165146,308827
327,0.044541,79355
328,0.121734,226919
329,0.18658,361473
330,0.00189,3603
331,0.87218,1547875
332,0.002938,5417
333,0.001285,2373
334,0.00268,5255
335,0.016606,29461
336,0.015302,26715
337,0.074441,128381
338,0.004119,7321
339,0.708556,1224291
340,0.06672,118635
341,0.017472,34057
342,0.008735,16523
343,0.022188,41309
344,0.126868,226199
345,0.095989,176453
346,1.83118,3278193
347,0.153352,275181
348,0.02313,40283
349,0.007751,13953
350,0.004487,8363
351,0.056714,100815
352,0.001278,2425
353,0.004072,7771
354,0.008036,15001
355,0.019223,32831
356,0.010715,19487
357,0.002045,3947
358,0.060366,118723
359,0.018255,32829
360,0.023968,42125
361,0.012481,23481
362,0.175885,322413
363,0.042773,82497
364,0.006389,12731
365,0.14267,243317
366,0.991522,1718917
367,0.083866,151433
368,0.879636,1574465
369,0.073586,125497
370,0.006432,11781
371,0.041353,74579
372,1.07483,1883479
373,0.032713,58557
374,10.7989,18504853
375,0.142641,196067
376,1.62398,2440079
377,0.413481,727451
378,0.009333,15137
379,0.010026,17761
380,0.023655,39557
381,0.000898,1369
382,0.206758,248045
383,0.084617,109925
384,0.015621,19579
385,0.182436,313223
386,0.001842,3009
387,0.007745,12473
388,0.059408,92691
389,0.064557,102417
390,0.007297,11515
391,0.012837,20147
392,0.015159,24137
393,0.482179,747117
394,0.11854,185999
395,3.90292,6619793
396,0.057862,75507
397,0.003259,4927
398,1.42725,2390051
399,1.09221,1931309
400,0.003139,4109
401,2.05183,3471895
402,0.146661,245565
403,0.014879,23421
404,0.089151,148683
405,0.112322,206073
406,0.061955,114157
407,0.158698,299185
408,0.000185,303
409,0.009936,18077
410,2.38116,4174989
411,0.007145,12977
412,0.046025,81307
413,0.000328,557
414,0.022589,40469
415,0.274418,479019
416,0.63161,1028537
417,0.034059,59837
418,0.014992,25077
419,0.00838,14647
420,0.000974,1649
421,0.002217,4307
422,0.454853,789835
423,0.014072,25859
424,0.002201,3989
425,3.29008,5558713
426,0.012956,17329
427,0.00371,5523
428,0.151985,257057
429,3.04329,5031637
430,0.900977,1588953
431,0.190914,326025
432,0.033039,58639
433,0.010456,19069
434,0.137049,245633
435,8.12546,15267207
436,0.112737,201377
437,0.005209,8861
438,0.001257,2439
439,0.084954,162687
440,0.000991,2001
441,1.12045,2117303
442,1.65484,2846053
443,0.003383,5921
444,0.050807,87627
445,0.067245,120407
446,0.009902,17925
447,0.027897,51619
448,0.004532,7789
449,0.009631,16987
450,0.0076,14627
451,0.000859,1531
452,0.028308,51797
453,0.097344,182305
454,0.010108,20653
455,0.003808,7237
456,0.008991,17075
457,0.012738,17955
458,0.001079,2013
459,0.016207,28379
460,0.004833,9135
461,0.093611,173937
462,0.011493,20767
463,0.013108,25021
464,0.049734,93201
465,0.002552,4147
466,0.003955,5997
467,0.016515,30779
468,0.000592,1095
469,0.018946,37071
470,0.644159,1118395
471,0.065074,103567
472,0.055469,92647
473,0.002625,4277
474,0.000317,553
475,0.888075,1475665
476,0.009639,17589
477,0.003803,6943
478,0.00142,2359
479,0.063385,115333
480,0.015731,27619
481,0.000318,565
482,0.450151,798047
483,0.255322,435947
484,0.030675,55213
485,0.006903,13627
486,0.024899,48213
487,0.053495,95297
488,0.005345,9789
489,0.001354,2349
490,0.001238,2257
491,0.222603,382665
492,0.035386,64837
493,0.015096,27785
494,0.001246,2049
495,0.003009,4895
496,0.007531,12219
497,0.013313,21253
498,0.041912,73743
499,0.01509,28325
500,0.00874,15305
501,0.000506,863
502,0.012254,23741
503,0.011216,22259
504,0.021829,36779
505,0.070843,121985
506,0.477577,894195
507,0.387387,684051
508,0.104424,177111
509,0.003104,6121
510,0.00355,6789
511,0.013558,25475
512,0.008522,17307
513,0.004513,8133
514,0.035797,63259
515,0.00396,7387
516,0.002635,4691
517,0.47883,849433
518,0.004768,8563
519,2.07453,3526319
520,0.054732,100301
521,0.003693,5289
522,0.008038,13037
523,0.003047,5769
524,0.005112,8827
525,1.19616,2171187
526,0.312701,533465
527,0.455437,830595
528,0.008594,15669
529,0.157031,287077
530,0.013896,24545
531,0.000658,793
532,0.01038,18205
533,0.001,1825
534,0.004816,8587
535,0.00218,3653
536,0.499023,911595
537,0.000581,1039
538,0.046575,80607
539,0.003345,6045
540,0.922761,1702709
541,0.010063,18683
542,0.010797,19891
543,0.006496,12205
544,0.128532,234549
545,0.052107,100919
546,0.814641,1534151
547,0.001111,2091
548,0.008284,17435
549,0.015069,33887
550,0.031589,59341
551,2.01433,3644297
552,0.075473,126987
553,0.190239,352595
554,0.080354,142613
555,0.013761,22999
556,0.008521,15669
557,0.038771,72505
558,0.028348,51259
559,0.000581,1127
560,0.37626,611237
561,0.024834,42263
562,0.006518,12689
563,0.001503,2751
564,0.000786,1477
565,0.017432,32577
566,0.018529,32367
567,0.000645,1177
568,0.000563,1025
569,0.001057,1907
570,0.006356,11251
571,0.004293,8183
572,0.009314,16987
573,0.218281,405709
574,0.005187,8761
575,0.012646,21229
576,0.041413,77175
577,0.001287,1675
578,0.028975,50307
579,0.002609,4443
580,0.003342,5637
581,0.012765,21369
582,0.000595,1093
583,1.72827,2928401
584,0.426107,671897
585,0.032058,53729
586,0.001049,1503
587,11.1813,20327545
588,0.012465,23485
589,0.001004,1555
590,0.181406,329035
591,0.002985,5757
592,0.055537,103015
593,0.002088,3919
594,0.001589,2871
595,0.011027,20979
596,0.000203,337
597,0.265679,478959
598,0.745207,1351823
599,0.008069,15081
600,0.189652,360699
601,0.024578,44171
602,0.026032,45753
603,0.002075,3999
604,1.50053,2747585
605,0.044879,85279
606,0.001632,3283
607,0.591075,1054821
608,0.016474,28235
609,0.100869,185451
610,0.14899,279735
611,2.88125,5495431
612,0.002258,3689
613,0.005393,10377
614,0.000335,561
615,0.009276,18855
616,0.005929,9975
617,0.044303,85335
618,6.6789,12231441
619,0.008567,13681
620,0.0015,2367
621,0.033954,60793
622,0.023086,43281
623,0.000599,1055
624,0.003394,5939
625,0.016071,28335
626,0.137921,248299
627,0.000176,271
628,0.000286,489
629,0.004299,6603
630,0.02107,39585
631,0.094291,178533
632,0.004245,8715
633,0.370481,715737
634,0.102989,176531
635,0.055016,96789
636,0.001442,2629
637,0.037702,70523
638,0.104434,184573
639,0.055422,98509
640,0.214188,370997
641,0.016349,28829
642,0.001559,2827
643,0.00826,16465
644,0.00031,595
645,2.33759,4298805
646,0.001305,2497
647,0.002525,4845
648,0.00039,679
649,4.93198,8818643
650,0.01824,32319
651,0.038472,70635
652,0.081543,161603
653,0.090471,157437
654,0.00514,9597
655,0.014968,24843
656,0.003063,5787
657,0.047239,84287
658,0.000769,1419
659,0.023292,46383
660,0.01911,31143
661,0.038298,67955
662,0.000655,1237
663,0.004086,7211
664,0.003836,4275
665,0.002644,3545
666,0.038031,68193
667,1.16003,2068599
668,0.005544,9375
669,0.000975,1697
670,0.044463,85415
671,0.018875,32507
672,0.001955,3465
673,0.000375,645
674,0.018522,33323
675,0.001106,1525
676,0.044129,74959
677,0.000719,1375
678,0.001357,2489
679,0.021234,41733
680,0.008912,16675
681,0.000645,1229
682,0.035465,66937
683,0.005994,11079
684,0.209525,381025
685,0.000176,211
686,0.069205,129303
687,0.000833,1343
688,0.001626,3005
689,0.053412,91993
690,0.001232,2045
691,0.013907,24541
692,0.002216,4031
693,0.004134,7715
694,0.029759,50031
695,21.0389,35782591
696,0.028589,47091
697,0.005142,9571
698,0.057185,100961
699,3.74507,6351873
700,0.002856,4589
701,0.00161,2923
702,0.008918,16271
703,0.004372,6787
704,0.031117,51823
705,0.002979,5231
706,0.007893,12715
707,0.00463,8169
708,0.036634,65005
709,0.000309,525
710,0.037498,67349
711,0.139238,248277
712,0.10057,182951
713,0.00195,3351
714,0.016235,23359
715,0.001274,1853
716,0.001022,1619
717,0.004429,7361
718,0.007655,14223
719,0.070442,119413
720,1.00838,1772763
721,0.0018,3261
722,0.004796,8219
723,0.009746,17261
724,0.446953,768861
725,0.031616,61721
726,0.031138,58645
727,0.000494,949
728,0.121251,226195
729,0.027634,48101
730,0.001451,2459
731,0.006186,11239
732,0.107382,178839
733,0.000442,793
734,2.84135,4811559
735,0.014939,27479
736,0.001447,2481
737,39.5027,73431263
738,0.008753,16287
739,0.003249,5811
740,0.005885,10713
741,0.002096,3851
742,0.113026,228041
743,0.025728,50351
744,0.07782,151655
745,0.00581,11259
746,0.008517,17189
747,0.181956,342381
748,17.3066,34053055
749,0.047666,86509
750,0.001421,2371
751,0.001016,1915
752,0.487926,855393
753,0.037626,69287
754,0.001372,2321
755,0.003094,6079
756,0.001504,2483
757,0.021935,40731
758,0.12888,240039
759,0.003679,6861
760,0.007986,14691
761,0.054255,109415
762,0.00646,11989
763,0.143218,267185
764,0.003443,6511
765,0.014727,27939
766,0.573232,1081011
767,0.885079,1641527
768,0.00112,2179
769,0.054404,107471
770,0.002051,4035
771,0.0147,29247
772,0.000171,281
773,0.001134,2227
774,0.065246,119079
775,0.008655,17425
776,0.4184,786373
777,0.349408,636383
778,0.424554,766143
779,6.63025,12593649
780,0.006041,10691
781,0.674657,1279725
782,0.095793,186145
783,0.016,29303
784,0.049657,96591
785,0.142877,260845
786,0.740929,1428009
787,0.005673,10097
788,0.029953,54625
789,0.003745,7203
790,1.19803,2287057
791,0.018954,35033
792,0.138662,265487
793,0.033324,62997
794,0.001297,2119
795,0.026983,53221
796,0.010041,19011
797,0.12943,248371
798,0.001038,2067
799,5.93822,11428071
800,0.006661,12445
801,0.053834,101973
802,0.004458,8327
803,0.241192,440553
804,0.001903,3223
805,0.041629,78081
806,0.00898,16621
807,0.321109,553179
808,0.055006,93101
809,0.030623,40505
810,0.126553,223871
811,0.071189,125263
812,0.055699,94797
813,0.500297,850183
814,0.160125,269275
815,0.04995,87137
816,0.000681,665
817,0.000318,549
818,0.009036,17459
819,0.007057,12551
820,0.005958,11291
821,0.133135,242523
822,0.002173,3851
823,0.04102,69669
824,0.034525,68337
825,0.003169,6439
826,0.008073,15501
827,0.007679,14025
828,5.70849,10297437
829,0.005616,11069
830,0.001292,2437
831,0.003915,7283
832,0.001899,3809
833,0.001481,2793
834,0.043115,74663
835,0.02821,52203
836,0.159961,307449
837,0.973799,1934337
838,0.001367,2463
839,0.061797,118803
840,0.000612,1119
841,0.002969,5563
842,0.031747,59979
843,0.039289,75333
844,0.013802,23453
845,0.000748,1175
846,0.014091,29469
847,0.00037,699
848,1.12126,2068611
849,0.240466,444073
850,0.015652,28719
851,0.000325,587
852,0.12573,232727
853,0.004412,8201
854,0.000505,941
855,0.21441,420849
856,0.22117,429479
857,0.000604,1087
858,0.01706,34747
859,0.00587,9991
860,0.004642,9197
861,0.006834,12531
862,0.001576,2921
863,0.025918,51801
864,0.073884,135593
865,0.000519,1009
866,0.000359,629
867,0.004353,8109
868,0.37326,677373
869,0.002676,5121
870,0.002561,5017
871,0.215868,396629
872,0.025152,48383
873,0.21564,424113
874,0.002593,4809
875,0.003306,6567
876,0.052225,95231
877,0.378047,745765
878,0.136587,258969
879,0.0742,137907
880,0.040791,78585
881,0.034727,65445
882,0.57351,1072017
883,0.004791,9127
884,0.024612,47663
885,0.004329,8377
886,0.005084,9883
887,0.031687,60073
888,0.014533,27415
889,0.0008,1507
890,0.012681,24271
891,0.017095,31787
892,0.003466,6877
893,0.001598,2855
894,0.003516,6781
895,0.023625,41871
896,1.02236,1868959
897,0.000967,1945
898,0.012139,24617
899,0.006636,12873
900,0.005705,11291
901,0.057128,97353
902,0.97206,1828925
903,0.147518,273657
904,0.001966,3921
905,0.011435,23155
906,0.002733,5017
907,0.08429,155027
908,20.0803,38113447
909,0.010575,19323
910,0.096993,182727
911,0.007366,13859
912,0.005141,9915
913,0.811595,1465039
914,0.022473,42181
915,0.005085,9187
916,0.023784,46151
917,0.007697,15053
918,0.002615,4845
919,0.001979,3953
920,0.451989,834659
921,0.000265,459
922,0.79794,1535005
923,0.015296,27721
924,0.04096,70063
925,0.065641,129769
926,0.009146,17083
927,0.000356,649
928,0.008839,17343
929,0.099117,184071
930,0.013292,23745
931,0.103916,180993
932,0.062406,118223
933,0.000777,1277
934,0.009781,18537
935,0.002318,4003
936,0.072951,142889
937,0.466597,901467
938,0.004876,9103
939,0.000634,1197
940,0.004583,8373
941,1.47647,2764573
942,0.001551,2949
943,0.005557,10513
944,0.001441,2739
945,0.08896,173025
946,0.018115,32795
947,1.03824,1979049
948,0.005528,10291
949,0.031848,58143
950,0.085451,161247
951,0.007511,14255
952,0.002343,4509
953,0.008582,16035
954,0.033984,65813
955,0.029934,58093
956,0.002807,5337
957,0.001952,3855
958,0.001371,2513
959,0.022201,39441
960,0.001653,3105
961,0.006496,12519
962,0.538984,1017773
963,0.050685,93981
964,0.000425,807
965,0.008804,16919
966,0.011964,22759
967,0.023092,45093
968,0.296685,572363
969,0.174791,345337
970,0.040226,76331
971,0.002223,4383
972,0.019577,33195
973,0.00077,1243
974,0.161388,289867
975,0.02674,50819
976,0.013491,28099
977,0.137571,252333
978,0.000352,647
979,0.016607,30637
980,0.224744,427093
981,0.004777,8345
982,0.000349,601
983,0.117866,212287
984,0.005321,9639
985,0.224781,437635
986,0.00799,15419
987,0.227479,481419
988,0.086525,155627
989,0.006201,11893
990,0.009344,17679
991,0.26724,476435
992,0.035042,68639
993,0.019705,25447
994,0.007047,11465
995,0.034998,62023
996,0.085314,168993
997,0.000406,715
998,0.01267,23343
999,0.006385,13149
1000,0.445817,841341
1001,0.204464,371433
1002,0.235239,431439
1003,0.001446,2625
1004,0.044431,85683
1005,0.011067,20029
1006,0.128162,247233
1007,0.001047,2043
1008,0.407697,769225
1009,0.017743,32897
1010,0.001889,3329
1011,0.016725,31639
1012,0.001158,1299
1013,0.067879,129117
1014,0.001866,3393
1015,0.002172,4143
1016,0.018916,36925
1017,0.015337,30587
1018,2.15843,3943649
1019,0.002536,4741
1020,0.006226,11691
1021,0.398821,745119
1022,0.09909,181505
1023,0.005217,10941
1024,3.56899,6728355
1025,0.00322,6467
1026,0.010886,19883
1027,0.002824,5335
1028,0.001024,1971
1029,0.346094,648745
1030,0.009478,19205
1031,0.008379,15239
1032,0.001184,2235
1033,0.437816,831183
1034,0.324439,619011
1035,0.074355,145331
1036,0.055683,107125
1037,0.004462,8057
1038,0.086286,153703
1039,0.323432,624893
1040,0.000751,1225
1041,0.011531,20877
1042,0.006926,13241
1043,0.333729,598089
1044,0.478721,864803
1045,0.324875,613311
1046,0.041062,81155
1047,0.028506,54163
1048,0.025329,46573
1049,0.047039,81601
1050,0.026509,33677
1051,1.11179,1931745
1052,0.31,594067
1053,0.003857,6943
1054,0.017867,34627
1055,0.005928,11481
1056,0.093007,197959
1057,0.00155,2975
1058,0.004026,7763
1059,0.000791,1503
1060,0.002099,4033
1061,0.080716,156389
1062,0.012708,22043
1063,0.173671,320079
1064,0.000841,1675
1065,0.038317,76417
1066,0.139611,265987
1067,0.010322,20185
1068,0.000973,1625
1069,0.000851,1559
1070,0.006297,12187
1071,0.018148,34325
1072,0.00213,3943
1073,0.00269,5237
1074,0.004939,9149
1075,0.018444,34217
1076,0.002648,5089
1077,0.006252,12387
1078,0.002896,6133
1079,0.000754,1383
1080,0.023154,46573
1081,0.662889,1268969
1082,0.001904,3547
1083,0.003704,6961
1084,0.011464,21725
1085,0.022183,43227
1086,0.00534,10729
1087,0.027976,58611
1088,0.546608,1094565
1089,0.024937,49411
1090,0.379236,710379
1091,0.079112,144515
1092,8.39007,16789711
1093,0.006515,12557
1094,0.226407,429349
1095,0.003107,5611
1096,0.012604,24781
1097,0.001332,2537
1098,0.051176,92189
1099,0.009035,18289
1100,0.218047,436023
1101,0.000702,1011
1102,0.04227,69775
1103,0.013876,25425
1104,0.053018,100041
1105,0.000912,1757
1106,0.223046,408961
1107,0.047493,87673
1108,0.016238,30527
1109,0.002117,4095
1110,0.006522,12515
1111,0.026375,48477
1112,0.009952,19295
1113,0.055511,94047
1114,0.14417,272667
1115,0.027936,54475
1116,0.002423,4205
1117,0.002376,4519
1118,0.935656,1707597
1119,0.09555,179753
1120,0.009889,17877
1121,0.025667,55143
1122,0.009719,18807
1123,0.034305,61601
1124,0.135255,255807
1125,10.5109,20649707
1126,0.016008,31091
1127,0.388643,716753
1128,0.165728,303525
1129,0.551476,1036753
1130,0.013098,25365
1131,0.041642,76939
1132,0.016298,32181
1133,0.027989,50817
1134,0.006633,12451
1135,0.01137,22103
1136,0.001115,2239
1137,1.94112,3570549
1138,0.036539,67629
1139,0.009982,18003
1140,0.649874,1195483
1141,0.028877,55065
1142,0.002298,4307
1143,0.207409,376915
1144,0.000939,1797
1145,3.73794,6872939
1146,0.032368,48295
1147,0.005072,9599
1148,0.001125,2115
1149,3.99783,7614549
1150,0.004666,9379
1151,0.002748,5429
1152,0.00136,2605
1153,0.012943,24141
1154,0.008083,15647
1155,0.00063,929
1156,0.000884,1631
1157,0.010023,19939
1158,0.004642,8993
1159,0.004604,9021
1160,0.00747,14885
1161,0.008397,15857
1162,0.000295,505
1163,1.2977,2346505
1164,0.04429,73575
1165,0.001072,2013
1166,0.001372,2585
1167,0.109956,208513
1168,0.00056,1019
1169,0.000274,481
1170,0.00463,8857
1171,0.00029,511
1172,0.001374,2589
1173,0.426693,811169
1174,0.003486,6463
1175,0.15152,292399
1176,0.03946,72621
1177,0.005587,10541
1178,0.031032,57433
1179,0.039824,73777
1180,0.001584,3035
1181,0.015462,28551
1182,0.031884,61261
1183,0.002707,5041
1184,0.000245,443
1185,0.021028,41513
1186,0.005188,9973
1187,0.010764,20603
1188,0.023557,47323
1189,1.58127,3002669
1190,0.161726,309509
1191,1.57397,2958833
1192,0.019073,35381
1193,0.001681,3215
1194,3.35276,6507623
1195,0.002304,4427
1196,0.000474,877
1197,0.02644,54025
1198,0.024877,45163
1199,1.55772,2915311
1200,0.047302,87019
1201,0.058421,98319
1202,0.082464,155623
1203,0.21874,413897
1204,0.003674,7195
1205,0.124381,232819
1206,0.258639,503923
1207,0.003641,6685
1208,0.028471,53327
1209,0.012292,22325
1210,0.007963,13535
1211,0.001795,3237
1212,0.006009,11371
1213,0.234267,426219
1214,0.013878,26467
1215,0.106601,184371
1216,0.148527,291343
1217,0.001406,2503
1218,1.70955,3141625
1219,0.012614,25231
1220,2.83708,5143993
1221,0.002614,4699
1222,0.000837,1557
1223,0.005255,9619
1224,0.002634,5161
1225,0.005009,9837
1226,0.011141,21597
1227,0.001603,2963
1228,0.000603,1075
1229,0.01077,19549
1230,0.001086,2131
1231,113.882,202480491
1232,0.053879,96475
1233,0.027061,50223
1234,0.006949,13455
1235,0.004693,8785
1236,0.0187,36655
1237,0.026461,45919
1238,0.010334,20303
1239,0.001408,2691
1240,0.439198,820389
1241,0.003057,5677
1242,4.07018,7315151
1243,0.003007,5071
1244,0.031154,58129
1245,0.141742,250689
1246,0.001786,3359
1247,0.010741,16415
1248,0.001852,3097
1249,0.781939,1353729
1250,0.020974,36337
1251,0.008643,15819
1252,0.005609,10281
1253,0.001755,3111
1254,0.000346,641
1255,0.000766,1357
1256,0.001384,2331
1257,0.039504,72661
1258,0.31407,568031
1259,0.006691,12161
1260,0.003152,6211
1261,0.215084,392771
1262,0.02288,39619
1263,0.11589,223505
1264,0.00144,2777
1265,0.058352,113711
1266,0.002822,5317
1267,0.002579,4935
1268,0.178688,303237
1269,0.005915,10017
1270,0.003262,6255
1271,0.025343,42813
1272,0.519116,898177
1273,0.026313,45011
1274,0.007034,11849
1275,0.003433,6629
1276,0.095311,171145
1277,0.231443,413423
1278,0.167702,287861
1279,0.030564,53203
1280,0.001334,2315
1281,0.002947,4957
1282,0.18559,327137
1283,0.003051,5529
1284,0.069802,130007
1285,0.002299,3711
1286,2.82581,4949737
1287,0.104491,188781
1288,2.62081,4898355
1289,0.02559,44201
1290,0.000909,1727
1291,0.009169,17671
1292,0.00479,9023
1293,0.005625,9397
1294,0.019431,34153
1295,0.586716,1049123
1296,0.000687,1279
1297,0.011615,20277
1298,0.020513,35707
1299,0.131,237181
1300,0.203897,379787
1301,0.002094,3503
1302,1.04426,1881775
1303,0.000348,625
1304,0.006987,13233
1305,2.62122,4498323
1306,0.001291,2319
1307,0.027313,47733
1308,0.006412,11703
1309,1.25299,2214355
1310,0.000758,1229
1311,0.166387,289465
1312,0.135161,242977
1313,0.003405,6771
1314,0.004928,8277
1315,0.00494,9055
1316,0.007694,14307
1317,0.758422,1325849
1318,0.003724,7053
1319,0.000421,729
1320,0.000528,939
1321,0.001602,3337
1322,0.196139,374975
1323,0.005276,10237
1324,0.001713,3459
1325,0.003744,6665
1326,0.040022,67275
1327,0.395096,736247
1328,0.002358,4157
1329,0.089971,165027
1330,0.024109,44599
1331,0.830269,1689153
1332,0.125258,231587
1333,0.012693,23897
1334,0.114442,207131
1335,0.01451,28109
1336,0.073036,131531
1337,0.001774,3363
1338,0.003301,6209
1339,0.003475,6761
1340,0.005168,9825
1341,0.021856,38093
1342,0.009361,18749
1343,0.129109,241069
1344,0.004503,8307
1345,0.010563,19505
1346,0.006277,11563
1347,0.001259,2201
1348,7.15676,12686793
1349,0.026349,46207
1350,0.023897,42025
1351,0.191226,342163
1352,0.00221,3103
1353,0.015415,28635
1354,0.026964,49775
1355,0.000194,321
