Puzzle,Time,Steps
288,0.000701,2107
289,0.112251,337084
290,0.000618,1732
291,0.05277,187584
292,0.064049,177088
293,0.046284,143098
294,0.024688,76659
295,0.324181,1012844
296,4.18382,12725953
297,0.007357,21553
298,0.000563,1586
299,1.29137,3482157
300,0.974649,2591114
301,3.02733,9594027
302,0.048482,156472
303,0.342604,892427
304,0.002171,6366
305,0.027306,80887
306,0.001512,4616
307,0.003984,12682
308,0.091891,290758
309,0.009268,23700
310,0.011331,36696
311,0.000879,2494
312,0.034112,104485
313,0.038215,108515
314,27.8286,88032607
315,0.051807,141589
316,0.003111,9721
317,0.02035,62899
318,4.29853,12259778
319,0.040763,121371
320,7.16049,20823459
321,0.070434,207233
322,0.000622,1635
323,0.037589,112090
324,0.039164,117860
325,0.162191,514269
326,0.000131,167
327,0.008568,25331
328,38.7494,120976268
329,0.40572,1269104
330,3.61661,10485583
331,1.39702,4332447
332,0.049212,152008
333,0.009827,23032
334,0.691778,1976893
335,0.000377,858
336,0.02386,76875
337,0.273969,781988
338,0.001275,3837
339,0.015985,46307
340,0.088691,262633
341,0.057656,171996
342,1.44874,4237278
343,1.87152,5854370
344,0.348527,940648
345,0.001384,3791
346,0.731051,1937014
347,1.13661,3176941
348,0.044402,139081
349,0.498764,1270861
350,0.43173,1126369
351,0.125243,324041
352,0.70644,1851015
353,0.0029,9174
354,0.214434,625409
355,0.001328,3924
356,0.000503,1517
357,11.948,36543250
358,1.78463,5005503
359,0.000639,1734
360,0.892799,2749229
361,0.004434,12628
362,0.002264,6157
363,0.025116,80186
364,0.064227,168018
365,0.002447,7577
366,0.092749,261707
367,0.381225,1114642
368,0.011074,35191
369,2.8644,8380059
370,0.131086,381780
371,74.9735,207249283
372,0.025712,81446
373,217.489,702468664
374,0.070445,231133
375,0.204161,578733
376,1.74863,4972749
377,0.043619,146088
378,0.808261,2610876
379,2.38432,7380638
380,0.441632,1482078
381,0.010492,34397
382,0.284918,849221
383,1.80288,5546064
384,0.166915,615027
385,120.874,361915157
386,0.162375,526825
387,0.000788,2532
388,0.044618,135782
389,0.174943,546133
390,0.084534,312698
391,0.035477,114955
392,0.032361,102189
393,0.171139,549666
394,0.068222,222013
395,0.382556,1056199
396,0.003337,11109
397,0.017714,60296
398,0.005788,19339
399,0.00458,15025
400,0.016003,49476
401,0.092132,242732
402,0.083897,250360
403,0.000444,1033
404,6.27628,20044436
405,0.127619,396911
406,1.53971,4426871
407,1.34976,3935124
408,0.001302,4504
409,0.104993,342668
410,0.022536,62808
411,0.017862,59827
412,5.78778,17845858
413,0.170106,571021
414,0.005575,18144
415,0.088218,305181
416,0.015306,48202
417,8.87449,25395322
418,0.206004,598343
419,0.887065,2579927
420,0.002407,8071
421,0.135985,430095
422,0.010147,32523
423,5.36899,15324396
424,8.23349,26877965
425,0.006586,19182
426,1.96675,5758678
427,0.038358,105690
428,0.186848,514537
429,0.182331,562065
430,0.002159,7107
431,0.704218,2149970
432,0.00778,26386
433,90.0571,271224856
434,0.007451,22607
435,0.096802,321272
436,0.305504,845968
437,0.003686,11319
438,0.008161,26160
439,0.01614,52116
440,2.43564,7377099
441,272.752,909511508
442,0.115526,379736
443,0.18189,601006
444,1.15126,3340959
445,450.106,1423501135
446,130.484,403803548
447,3.20794,8744993
448,0.003164,10375
449,2.76369,8230999
450,0.022892,60924
451,2.48432,7370132
452,19.5024,56244331
453,0.020221,51038
454,0.003755,11738
455,0.750174,1998823
456,0.030781,82687
457,0.351976,1039633
458,0.159801,489929
459,0.087695,253247
460,4.98135,14628940
461,0.010116,33554
462,0.000994,3174
463,0.085481,246091
464,0.00036,777
465,0.001486,4301
466,0.044278,136365
467,0.056917,170219
468,0.183277,589807
469,0.010572,32976
470,0.011533,26531
471,0.722201,2196532
472,0.048107,129888
473,0.010982,31360
474,47.8394,139233638
475,4.43189,13861511
476,0.013451,36362
477,6.15237,16935243
478,0.014938,44363
479,0.032157,92851
480,0.025806,86827
481,0.002509,7470
482,1.98888,6281369
483,0.00144,4561
484,0.456734,1609690
485,0.008919,24346
486,17.3292,52396429
487,0.431275,1267856
488,0.244536,661797
489,28.5611,84654859
490,0.007128,21883
491,0.585005,1775758
492,1.70698,5242643
493,0.181856,568965
494,0.007138,13773
495,0.067559,191390
496,0.050563,142822
497,0.282871,934879
498,0.004351,12162
499,0.109388,340048
500,0.001157,3151
501,0.03775,113507
502,0.002584,8399
503,0.000234,438
504,0.041594,126911
505,0.015039,43636
506,0.000465,1164
507,0.921858,2544089
508,0.000833,2233
509,0.009261,24809
510,0.462162,1282692
511,0.002333,7325
512,0.006662,22086
513,0.018062,48107
514,0.000349,936
515,0.598771,1680845
516,0.228852,702737
517,0.00222,7129
518,0.024405,82177
519,0.01286,38730
520,0.807075,2384424
521,0.179346,572302
522,0.013425,38311
523,0.000159,359
524,0.000973,2943
525,0.00145,4737
526,0.006511,20575
527,0.017408,52412
528,0.01278,42638
529,0.415679,1177752
530,0.006859,20839
531,0.048273,143614
532,199.579,595700007
533,0.153773,490862
534,0.176537,484022
535,0.00577,19915
536,0.40254,1321149
537,0.193738,584351
538,0.566981,1807949
539,0.011396,35216
540,0.002413,7177
541,0.024569,83962
542,0.124148,393504
543,1.40321,4019949
544,0.499564,1519651
545,0.005409,17871
546,0.000303,883
547,0.035166,109352
548,0.003448,11998
549,0.001829,5075
550,0.126661,436699
551,0.00044,971
552,0.031534,101273
553,0.02844,103054
554,1.49102,4538328
555,0.957952,2940674
556,0.313839,969970
557,0.000424,1139
558,0.000281,780
559,0.090664,287851
560,0.02787,68560
561,171.651,482613430
562,0.112399,345865
563,0.052046,150368
564,0.094431,317882
565,33.405,105579955
566,0.063953,162038
567,0.00196,6002
568,0.078046,213762
569,0.231841,682376
570,0.289146,816968
571,0.006171,18942
572,0.016977,53637
573,22.3504,70524993
574,0.167324,484276
575,0.067276,180967
576,43.4234,130997136
577,0.062007,181728
578,0.011535,33668
579,0.056321,171729
580,0.050968,148826
581,0.137756,461070
582,0.027782,76602
583,0.039414,96813
584,0.030128,95221
585,0.024125,65969
586,742.176,2223686886
587,0.000794,2412
588,1.8282,6266107
589,0.003671,11938
590,0.000366,1046
591,0.312366,1009331
592,3.38771,10187663
593,0.002624,8703
594,0.261324,824652
595,30.1493,98907680
596,0.726852,2341959
597,0.14706,478783
598,0.00507,16606
599,0.007092,23257
600,0.160123,484735
601,0.019123,60854
602,0.159338,399512
603,2.65648,8195102
604,0.196901,632925
605,0.035898,90802
606,0.33055,1053704
607,0.003514,11125
608,0.119646,328282
609,0.115558,355811
610,0.004223,13019
611,0.112329,312044
612,0.003911,13054
613,3.57067,9907480
614,0.084015,228895
615,0.052525,175124
616,105.097,350090774
617,0.011289,36949
618,0.007772,24745
619,0.138869,452515
620,0.282138,893975
621,0.012835,47535
622,0.032792,106167
623,3.98127,11285417
624,0.17173,513643
625,0.0505,166655
626,0.058523,193858
627,0.042529,140585
628,0.182394,585875
629,0.010372,35001
630,0.060484,201262
631,6.66336,20955037
632,4.53866,14406820
633,0.031651,106681
634,3.37969,11128515
635,0.023258,69246
636,0.04534,152134
637,0.015248,48234
638,0.694422,1941982
639,0.080138,236883
640,0.164549,417360
641,0.001704,2858
642,0.055661,168041
643,0.011984,39876
644,0.050205,150554
645,0.872693,2684067
646,0.019935,64810
647,0.004166,12097
648,0.003525,11579
649,0.01359,43320
650,0.017401,36116
651,0.328061,1005264
652,0.269509,878840
653,0.071972,196796
654,1.58631,4795234
655,0.00262,8247
656,13.4735,40463123
657,1.04442,3033139
658,0.000762,2196
659,0.001318,4022
660,0.869012,2504569
661,0.017346,58277
662,0.000162,404
663,0.018916,63327
664,0.01509,50045
665,0.000454,1190
666,0.24166,711200
667,1.19397,3497321
668,0.010234,31275
669,0.695881,1877619
670,1.29242,3812062
671,0.741243,2123558
672,0.001344,4044
673,0.005097,16171
674,0.334718,1085909
675,0.001762,4703
676,0.03218,79781
677,1.9713,5994733
678,0.082604,281260
679,0.000168,426
680,0.337904,1102212
681,0.01994,65097
682,0.006184,19310
683,0.007683,25181
684,0.00673,19810
685,0.134534,391645
686,0.125368,399329
687,0.108365,375208
688,0.10366,311724
689,0.007159,23739
690,0.048532,158833
691,0.010673,33812
692,0.021858,68205
693,0.048125,141069
694,0.008838,24665
695,0.044141,141354
696,0.016659,54567
697,0.03932,107469
698,1477.52,4600299755
699,0.000248,449
700,0.036454,114366
701,2.31279,6351707
702,4.7089,14431337
703,0.448414,1295694
704,0.214211,696236
705,0.077718,223352
706,0.049211,153582
707,0.007455,23897
708,0.008513,27212
709,0.384813,1145761
710,0.039777,89087
711,0.052891,136647
712,0.07664,230534
713,0.024867,59837
714,0.021971,53214
715,0.038356,99341
716,0.085108,207852
717,0.006397,19805
718,0.111159,299965
719,0.159827,463870
720,0.005055,15214
721,0.334403,949652
722,1.56733,4797721
723,0.776818,2450527
724,0.102456,333307
725,0.012656,37769
726,0.335375,897640
727,0.018263,55394
728,4.72349,14948717
729,0.461307,1317170
730,0.461152,1284891
731,0.009434,28683
732,0.004856,13805
733,0.010772,31405
734,6.97618,18795086
735,0.024829,72986
736,0.022041,73319
737,5.47739,17022912
738,0.008608,21305
739,0.002034,4188
740,8.793,25706018
741,0.003741,8699
742,0.108204,336719
743,1.75067,4974263
744,0.012181,39963
745,4.20938,12819139
746,0.008658,24024
747,0.099095,293917
748,0.723493,2183540
749,0.06901,201206
750,0.147575,465274
751,0.034261,108930
752,0.081686,239091
753,0.584685,1472471
754,5.60887,14805075
755,0.133802,423843
756,0.00026,612
757,1.0321,2895092
758,0.103904,318610
759,0.01674,47851
760,0.00213,7014
761,0.320042,789484
762,1.63311,4506665
763,0.008833,23047
764,0.038129,114979
765,0.10964,320756
766,0.18796,528379
767,0.000573,1744
768,6.27038,17590093
769,1.01636,2842631
770,2.49439,6510481
771,5.2337,14205004
772,0.001316,3753
773,0.095321,300975
774,0.013039,44967
775,1.01957,3206013
776,0.074121,237668
777,0.156182,384662
778,0.000788,1955
779,0.010221,33018
780,0.187526,553890
781,0.01829,64077
782,0.00784,25976
783,3.57551,9843778
784,1.20138,3366308
785,6.40022,15984457
786,1.19793,3386719
787,0.041536,121605
788,0.025623,83932
789,0.000239,551
790,1.07245,3001633
791,0.088599,231903
792,0.414261,1217008
793,3.20848,8315547
794,0.004107,11855
795,0.324165,1026308
796,0.167516,504066
797,0.248273,732126
798,0.021129,53020
799,0.005365,14912
800,0.095043,301943
801,0.350925,902009
802,0.004277,13238
803,0.01171,36725
804,0.023012,68252
805,0.265537,767183
806,0.0109,34098
807,0.001446,4322
808,0.006942,16857
809,0.003191,8584
810,4.45133,11711591
811,5.23067,14901495
812,0.097865,278547
813,0.055971,136080
814,0.066629,189945
815,0.267891,857242
816,0.005365,15309
817,0.000525,1596
818,0.006765,20507
819,0.032171,88577
820,0.429742,1155634
821,0.261207,781312
822,0.034841,108948
823,0.0007,1639
824,1.89076,4768745
825,0.003033,9375
826,1.87097,5710005
827,7.86402,23309675
828,0.127772,294338
829,0.006966,20910
830,0.350237,1105878
831,0.043877,137825
832,6.49743,20572598
833,0.010524,28787
834,0.537727,1469409
835,0.000954,2626
836,6.81341,16711271
837,0.398245,1200174
838,0.002255,7331
839,1.19181,3090348
840,1.11155,3148390
841,74.2628,214207339
842,0.016005,50400
843,0.022388,68233
844,2.33436,6918304
845,0.079724,225906
846,0.061871,177570
847,0.170528,541222
848,0.050193,149757
849,0.008791,28503
850,2.21697,6260600
851,0.000368,1034
852,0.204528,596149
853,0.000687,1713
854,0.158363,460398
855,3.4015,10155912
856,0.327971,841887
857,11.6132,33227940
858,0.04354,101924
859,6.81238,18948890
860,0.014491,27874
861,0.003533,9337
862,0.10983,354449
863,16.5224,48818403
864,0.005655,17303
865,0.002648,9276
866,0.057404,179775
867,0.459991,1252955
868,0.021594,68078
869,9.4655,28068142
870,2.48561,7330679
871,0.037205,122241
872,2.46147,7279188
873,0.013934,47731
874,0.016228,37931
875,2.62231,7515518
876,0.83092,2209875
877,0.000977,3061
878,0.28202,864925
879,99.2,291183837
880,0.394049,1213357
881,0.020094,72351
882,0.010471,34403
883,5.78624,15730660
884,0.003301,10268
885,0.07047,232098
886,5.87854,18660462
887,0.35481,1088050
888,0.020597,59203
889,0.002462,7509
890,0.765864,2634411
891,0.964588,2776126
892,0.007628,26329
893,0.569078,1777663
894,0.001381,4391
895,0.316157,898085
896,0.037195,112428
897,0.108992,363724
898,0.154973,480442
899,3.14696,9274954
900,0.056261,165318
901,0.03105,100776
902,0.002686,9307
903,1.37267,4189251
904,0.392634,1154393
905,0.043984,125171
906,0.000496,1425
907,0.023187,70955
908,2.86847,9101454
909,0.016067,41931
910,12.4765,38079067
911,0.277593,809985
912,0.003597,12209
913,0.819829,2265557
914,0.009537,30703
915,0.012682,30344
916,0.327244,933528
917,0.0095,27874
918,0.002411,7017
919,0.027939,87952
920,0.020229,70553
921,0.049566,161577
922,0.052834,153390
923,0.06995,207417
924,0.009461,32490
925,0.251087,753072
926,0.146803,421390
927,0.106725,338392
928,1.12783,3521398
929,2.86774,9533268
930,1.78862,5180236
931,1.60816,5206339
932,0.0601,210409
933,0.001602,5268
934,0.075818,254234
935,0.103274,320584
936,1.696,5300991
937,0.512198,1520136
938,1.06961,3299732
939,0.035611,101455
940,0.004238,13625
941,0.422973,1286977
942,0.002551,8080
943,0.015544,43760
944,0.790654,2570216
945,0.014928,39991
946,0.017149,59107
947,0.761355,2156540
948,0.03376,112436
949,0.503983,1465371
950,2.07693,5869057
951,89.7958,267120160
952,9.83595,27700863
953,0.01457,48955
954,0.187876,545771
955,0.723155,2009432
956,0.005252,15149
957,27.7565,79246073
958,0.003777,12010
959,0.561884,1823386
960,0.010741,36510
961,2.8527,8205601
962,0.007944,28003
963,0.022056,70912
964,0.030044,75134
965,4.07446,10318318
966,3.84898,10553080
967,0.044231,151329
968,0.011528,27835
969,5.69627,16342567
970,0.00581,18704
971,0.000529,1400
972,0.898586,2737326
973,3.62392,10495910
974,0.003272,8945
975,0.021905,73018
976,79.6494,225975185
977,0.023667,84505
978,0.078958,233810
979,0.004969,15134
980,0.052417,143991
981,0.251612,771431
982,0.04839,126242
983,0.014863,45736
984,6.48101,17201234
985,0.000144,316
986,1.20009,3543976
987,0.10235,262523
988,0.019136,59164
989,0.589278,1565737
990,0.542614,1564637
991,0.022703,48546
992,0.079352,208437
993,1.49114,4112626
994,0.014606,46817
995,0.007807,24308
996,0.034797,101654
997,0.065222,193696
998,6.05461,14894196
999,0.011804,35659
1000,0.205231,636854
1001,5.50566,14557426
1002,0.095998,293198
1003,2.11637,6813858
1004,0.087331,282003
1005,0.041978,107237
1006,8.66349,20813086
1007,0.600947,1518625
1008,0.000787,2013
1009,0.712858,1916190
1010,2.26699,6029981
1011,0.02753,89827
1012,0.525783,1458970
1013,0.000781,2351
1014,0.012054,37605
1015,1.94245,5192840
1016,198.876,572211862
1017,0.000948,2780
1018,0.020937,53884
1019,0.01044,33943
1020,0.166436,479905
1021,0.032824,100753
1022,48.3996,145586646
1023,1.50764,4109534
1024,0.017033,45902
1025,0.052784,142322
1026,0.020035,45052
1027,0.075462,228212
1028,0.002024,6120
1029,0.597326,1598088
1030,0.047782,121293
1031,0.289724,851203
1032,791.117,2631973347
1033,0.201716,602384
1034,0.554186,1784972
1035,0.183831,652704
1036,0.45513,1473833
1037,0.032705,113037
1038,0.066773,217620
1039,0.001844,6484
1040,0.303136,1078348
1041,0.008594,28816
1042,0.186195,608820
1043,0.000709,2407
1044,0.001513,5054
1045,0.004985,16408
1046,0.001138,4008
1047,33.2335,113205823
1048,0.020094,70520
1049,0.003472,11231
1050,0.006778,24469
1051,0.004136,14231
1052,0.001811,6225
1053,0.08689,314257
1054,0.007762,29104
1055,0.01581,57556
1056,0.149182,523460
1057,1.22563,4286108
1058,0.110331,425554
1059,355.379,1209760339
1060,0.535896,1770997
1061,15.0214,48859037
1062,0.000452,1267
1063,2.7162,9183608
1064,1.84435,6904272
1065,0.318663,1006852
1066,0.029872,103669
1067,8.97608,30127305
1068,0.008972,31471
1069,1.89368,6646942
1070,0.194875,676659
1071,0.446039,1319536
1072,0.038455,128804
1073,0.068962,250974
1074,0.0052,18867
1075,2.71793,8231902
1076,0.181018,557843
1077,0.0007,2212
1078,0.484122,1536814
1079,30.5882,102688621
1080,0.21985,765839
1081,0.000863,2202
1082,0.013337,47930
1083,0.224255,697856
1084,0.001119,4076
1085,0.000765,2564
1086,10.3476,34450624
1087,0.029837,90783
1088,0.105737,358687
1089,0.286239,996654
1090,0.122229,408901
1091,0.017908,56184
1092,3.65873,12910216
1093,0.077071,271293
1094,0.696511,2314143
1095,0.086394,288004
1096,0.079093,295017
1097,2.09582,7616376
1098,0.189795,635719
1099,0.566405,1949414
1100,1.24359,4611612
1101,0.003716,11863
1102,0.09206,302664
1103,0.008336,30108
1104,2.1997,7158434
1105,13.914,48046756
1106,2.70312,9714919
1107,0.000509,1592
1108,0.570126,1982426
1109,0.007029,23441
1110,0.078171,279262
1111,107.057,349657160
1112,0.004038,13530
1113,0.261487,759322
1114,0.074448,249116
1115,0.020389,66719
1116,0.773208,2413107
1117,1003.08,2931407410
1118,1.8115,5747226
1119,0.006566,20412
1120,0.000172,416
1121,1.01134,3017593
1122,41.8796,119822938
1123,1.60065,4395249
1124,0.778547,2300621
1125,0.00168,4393
1126,1.31066,4055520
1127,0.009478,31264
1128,0.029395,104023
1129,1.85046,5719271
1130,0.028483,101629
1131,0.002155,7041
1132,0.002435,7867
1133,0.143774,474161
1134,0.049445,148076
1135,0.027171,90648
1136,0.004188,12485
1137,0.004665,16457
1138,0.073332,218361
1139,3.52051,10495553
1140,0.001115,1563
1141,2.11058,5842804
1142,2.03583,6061836
1143,0.090481,302653
1144,1.25082,3818255
1145,1.23531,3851745
1146,0.006469,23755
1147,0.016407,47732
1148,0.013002,41872
1149,7.42907,25562299
1150,0.123781,402969
1151,12.8682,42702656
1152,0.753889,2136967
1153,0.630945,2126216
1154,0.045733,101517
1155,0.155753,431857
1156,0.001729,4728
1157,0.153231,470350
1158,0.00327,11117
1159,9.1e-05,144
1160,0.150241,416175
1161,0.195691,685538
1162,0.454231,1404317
1163,0.03901,119422
1164,0.105451,318825
1165,2.21207,6291174
1166,0.230449,655856
1167,5.25228,15992546
1168,0.00719,23540
1169,0.013435,39749
1170,0.209976,619200
1171,1.48302,4482907
1172,0.001062,3496
1173,0.080979,258797
1174,0.075097,238394
1175,8.41964,27289949
1176,1.6817,4872917
1177,0.007204,23503
1178,0.377142,1097410
1179,10.61,31485022
1180,0.144918,409225
1181,2.90618,8428630
1182,0.007366,23415
1183,1.31996,3764147
1184,0.056542,168461
1185,9.05794,26289733
1186,0.348766,980788
1187,6.78127,20883903
1188,0.030381,79755
1189,0.024271,75558
1190,0.002169,6731
1191,0.000367,1155
1192,0.083872,248307
1193,0.003665,11781
1194,0.011716,34489
1195,0.198802,666480
1196,0.00244,8074
1197,0.485219,1559521
1198,0.162916,452821
1199,0.063659,212449
1200,0.61505,1763517
1201,0.00837,27953
1202,0.008159,24448
1203,0.336574,954930
1204,0.000666,1568
1205,0.024006,76777
1206,0.071723,191598
1207,0.838119,2635167
1208,0.003147,9886
1209,0.04097,115103
1210,0.003261,10674
1211,0.079929,248627
1212,0.08947,229236
1213,31.08,88149979
1214,1.75462,4825352
1215,0.2657,834677
1216,0.265248,776165
1217,0.005599,17543
1218,7.7947,23412065
1219,2.79743,8180392
1220,105.42,282972736
1221,0.082266,221797
1222,23.3593,73616727
1223,2.37655,7012048
1224,0.018824,67659
1225,0.001016,3185
1226,0.0076,25922
1227,0.062853,158747
1228,1.71267,4765316
1229,0.041914,146732
1230,0.001334,4948
1231,0.006262,20116
1232,0.000123,264
1233,0.000987,3211
1234,1.36854,4102778
1235,49.753,153791825
1236,0.491128,1298096
1237,0.347749,974392
1238,0.001091,2842
1239,0.025418,70144
1240,0.537833,1488666
1241,0.007286,24063
1242,0.053624,162947
1243,0.165568,527152
1244,0.011725,38596
1245,0.023834,72821
1246,1.63476,5322140
1247,0.03224,103469
1248,5.50547,15218091
1249,0.028477,84960
1250,0.943509,2799065
1251,0.074949,216349
1252,0.10248,360431
1253,6.0472,18961910
1254,0.064219,226755
1255,0.0342,109748
1256,0.911315,2692075
1257,0.030398,92106
1258,0.491699,1641300
1259,0.162024,488111
1260,8.51988,26250614
1261,0.134969,400384
1262,0.000904,2594
1263,9.98887,29205635
1264,1.70983,5355968
1265,0.234154,800257
1266,0.010764,36914
1267,0.001726,5326
1268,0.133781,373558
1269,1.05917,3469169
1270,0.002791,8355
1271,0.347764,1183458
1272,0.068645,190067
1273,51.0665,149059926
1274,0.69968,2142323
1275,85.0509,243484354
1276,0.202691,653310
1277,12.6723,36049060
1278,0.300507,920077
1279,0.078819,280256
1280,0.017563,46997
1281,0.327873,960618
1282,0.015385,50125
1283,0.713296,2043087
1284,0.006757,20596
1285,0.000652,1688
1286,1.35805,4152158
1287,0.000765,2027
1288,0.448738,1355156
1289,0.46836,1441901
1290,0.373736,1107078
1291,0.142178,421599
1292,0.005894,18146
1293,0.001309,3860
1294,0.144073,387189
1295,3.41229,10443796
1296,0.069545,210820
1297,0.74279,2210777
1298,0.000868,2872
1299,0.041206,146524
1300,0.007813,25817
1301,0.000723,2334
1302,0.026692,67039
1303,0.006798,21371
1304,0.01089,35909
1305,0.240711,633809
1306,0.168188,467647
1307,0.005506,16623
1308,0.008375,27874
1309,0.033951,87553
1310,63.184,179724208
1311,0.120131,337232
1312,2.39322,6893888
1313,0.020764,63622
1314,0.023655,56564
1315,0.017454,39942
1316,0.009147,19390
1317,5.66485,16956289
1318,0.05074,123709
1319,0.102976,310419
1320,0.525405,1475363
1321,2.60846,7359425
1322,0.003222,9261
1323,0.018106,58028
1324,0.304638,957659
1325,0.22649,706838
1326,0.0256,79111
