Puzzle,Time,Steps
474,0.095038,346946
475,1.25893,4557156
476,0.004006,14249
477,0.506418,1717410
478,0.206069,741207
479,0.006423,24512
480,0.012028,39896
481,0.004893,15122
482,0.08405,301739
483,0.017891,65294
484,0.074139,241074
485,0.004962,15796
486,0.013352,49721
487,0.012692,44284
488,0.001939,5944
489,0.721342,2536171
490,0.028591,104763
491,0.000415,1015
492,0.026406,94945
493,0.070427,249852
494,0.079157,281848
495,0.031929,104067
496,0.00675,22545
497,0.040795,164834
498,0.005345,19857
499,0.000943,3250
500,0.000266,777
501,0.001483,4963
502,0.001183,3680
503,0.00257,9004
504,0.868186,2881795
505,0.00519,17084
506,0.004727,17650
507,0.019845,69175
508,0.139857,448012
509,2.5031,7867728
510,0.002677,8471
511,0.067203,210658
512,0.099928,341066
513,0.018858,63673
514,0.108786,407764
515,0.000891,3043
516,0.038126,138883
517,0.006713,22092
518,0.050428,170230
519,0.283171,1060331
520,0.480191,1485728
521,0.001563,2987
522,0.313138,1162739
523,0.058969,207920
524,0.000478,1582
525,0.016278,58099
526,0.013134,48905
527,0.191407,687702
528,0.004386,16467
529,0.003628,11653
530,0.010312,38623
531,0.02852,104132
532,0.009275,31458
533,3.41054,12054706
534,0.001304,4576
535,0.843203,2922149
536,0.000749,2274
537,0.001713,6219
538,0.090614,305099
539,0.002724,8992
540,0.01411,49696
541,0.107659,382470
542,0.002743,9006
543,0.009867,32637
544,0.716728,2354288
545,0.033417,106564
546,0.003071,10361
547,0.243211,854311
548,0.32262,1137200
549,0.087089,281927
550,0.222377,740707
551,0.044056,114095
552,2.28932,6705259
553,2.33875,8110373
554,0.009208,32527
555,0.001086,3575
556,0.015384,52177
557,0.000842,2630
558,2.18042,7974779
559,0.000713,2075
560,0.002103,6940
561,0.011154,38497
562,0.874633,2900668
563,0.000151,384
564,0.066732,225718
565,0.003864,13761
566,0.091192,330362
567,0.001461,5194
568,0.311748,1082518
569,0.019892,66574
570,0.975299,3588338
571,0.00555,18047
572,0.167506,578079
573,0.260061,1016964
574,0.002228,7360
575,0.006177,22312
576,0.192151,707868
577,0.005503,19903
578,0.00806,28282
579,0.000719,2002
580,0.002928,10036
581,2.17169,7522646
582,0.099077,337519
583,0.050666,181123
584,0.001147,4171
585,0.004346,14546
586,0.128043,460862
587,0.115938,408436
588,0.051811,186341
589,0.287363,939261
590,0.974983,3390162
591,0.003502,11097
592,0.916606,2750960
593,0.03809,137111
594,0.006144,18635
595,0.036229,126255
596,0.004835,16130
597,0.040196,150159
598,0.80553,2748436
599,0.343096,1238337
600,0.005726,20430
601,0.592354,2247809
602,1.17508,4234951
603,0.075532,257506
604,0.004671,16045
605,0.546999,1983764
606,0.018988,62256
607,0.021362,76428
608,0.022896,79864
609,1.02764,3570500
610,0.076154,261116
611,0.000686,2280
612,0.002179,8138
613,0.00289,8971
614,0.220835,769246
615,0.025843,92382
616,0.001615,5087
617,0.00027,772
618,0.117985,408493
619,24.8673,83438314
620,0.356377,1127048
621,2.40266,7884621
622,0.002394,8457
623,0.030022,99490
624,0.009318,34219
625,0.007255,28501
626,0.004202,14203
627,0.000531,1647
628,0.06788,240455
629,0.006867,23659
630,0.017347,57160
631,0.000531,1725
632,0.001317,3931
633,0.01019,34372
634,0.017086,63186
635,121.184,418724645
636,0.002023,6195
637,0.029699,94045
638,0.003226,10538
639,0.322535,1004665
640,0.018074,59386
641,0.039289,106985
642,9.03769,30440639
643,0.005095,17551
644,0.00071,2254
645,0.0059,19804
646,0.007296,21746
647,12.4935,43147712
648,0.06631,204607
649,0.07544,263305
650,0.020228,66755
651,0.013194,49111
652,0.004777,17460
653,33.7885,116271566
654,0.119137,386140
655,5.89827,20597774
656,0.026764,78675
657,0.000636,1961
658,0.01035,35472
659,0.018028,56195
660,0.015158,53931
661,0.000593,1232
662,4.49959,16380786
663,0.006401,21433
664,0.002279,8257
665,19.1122,64761267
666,0.563704,1837423
667,0.105511,378354
668,2.31442,7742977
669,0.047884,137322
670,0.003559,11993
671,0.009337,32509
672,0.275015,915295
673,0.009773,29679
674,0.014743,48528
675,0.234854,750045
676,0.327014,1027591
677,0.07767,257425
678,0.001837,5657
679,0.023215,81464
680,0.000908,2645
681,0.037422,123212
682,0.005087,16166
683,63.0887,208638623
684,0.271226,901477
685,0.008182,26374
686,0.007527,24795
687,0.004611,15874
688,0.001992,5615
689,0.002837,9422
690,0.062916,210411
691,0.042191,143894
692,0.001861,5837
693,0.000192,536
694,0.00018,451
695,0.096927,344720
696,0.004091,13712
697,0.02157,79334
698,0.008946,27992
699,0.008442,26204
700,0.008099,26065
701,0.030129,97245
702,0.987512,3490216
703,0.007132,22547
704,0.084543,288676
705,0.021674,79636
706,214.282,732746242
707,0.124256,434955
708,0.018833,69983
709,0.037523,141426
710,0.014759,51240
711,0.058988,212084
712,0.116065,403186
713,0.020133,68863
714,0.002358,8010
715,0.009147,35037
716,0.000702,1693
717,0.001121,3778
718,229.013,786926856
719,0.019614,68655
720,0.294642,1005547
721,0.018502,70759
722,0.077017,267001
723,0.000628,2025
724,0.000332,1016
725,0.04565,163929
726,0.010423,37056
727,0.122943,452703
728,0.311532,1003315
729,0.001468,4974
730,1.84337,5804370
731,0.00113,3831
732,0.878213,2582946
733,0.068063,227818
734,0.003985,9943
735,0.695014,2233129
736,0.013966,37850
737,2.26388,7023560
738,0.034873,131187
739,0.000741,2521
740,0.054522,191500
741,0.008732,29245
742,0.088915,285414
743,1.17492,4126580
744,0.008312,29307
745,0.008657,29659
746,5.21859,17806395
747,0.512695,1800928
748,0.317563,1142879
749,0.027504,90701
750,0.008671,31154
751,0.257866,860732
752,0.056857,198504
753,0.0065,20344
754,0.737642,2465891
755,0.159374,591750
756,0.012471,39441
757,0.070762,234204
758,0.008568,30028
759,0.700351,2484552
760,0.091534,319371
761,1.12945,3840627
762,0.041327,144694
763,0.045155,147963
764,0.261969,946076
765,0.202993,690199
766,0.007799,25404
767,0.175215,652910
768,0.222749,804538
769,1.5208,5280084
770,0.00039,1284
771,0.000883,2904
772,0.000798,2506
773,0.027406,102654
774,0.074673,227748
775,1.92608,6453706
776,0.407059,1365095
777,6.2662,22069599
778,0.000185,503
779,0.159971,569559
780,0.517843,1654844
781,0.224994,668481
782,0.004437,13808
783,0.016543,47547
784,0.001167,3357
785,0.002306,8060
786,0.000257,746
787,0.007086,26440
788,0.03131,105483
789,0.001756,5973
790,0.039151,129852
791,0.035934,126487
792,0.001949,6981
793,0.011234,42508
794,0.112176,369272
795,0.00838,27768
796,0.011262,39659
797,9.28398,28474725
798,0.002437,6905
799,0.038015,145494
800,0.001422,4630
801,2.09858,7068073
802,0.477337,1716648
803,0.0873,310716
804,0.00052,1692
805,0.142259,507393
806,0.019358,64149
807,0.041434,151817
808,0.024195,96062
809,0.013201,48267
810,0.504908,1780478
811,0.004385,13791
812,0.001185,3977
813,0.003143,10070
814,0.010894,35620
815,0.027175,90464
816,0.063014,222404
817,0.022739,78814
818,0.022651,78225
819,0.001023,3422
820,0.559427,1719326
821,0.000748,2399
822,65.1374,222431951
823,0.000316,833
824,0.016836,61214
825,0.279013,978100
826,0.085205,243455
827,0.263299,989835
828,0.305696,1104474
829,0.058527,217592
830,0.533379,1792094
831,0.121501,445965
832,6.14698,21560704
833,0.062894,211328
834,0.02268,81140
835,0.023896,83773
836,0.027335,98030
837,0.219151,661041
838,0.031702,104851
839,0.051676,171916
840,0.038316,130317
841,0.06621,214451
842,0.044182,122370
843,0.000803,2320
844,0.005669,19494
845,0.037394,129357
846,0.039982,141326
847,0.007971,27287
848,0.060908,184613
849,0.002111,7788
850,0.009432,31569
851,0.007603,23312
852,0.145807,551192
853,0.021968,82775
854,0.187576,655184
855,0.001412,4811
856,0.000103,221
857,0.020777,69838
858,0.135862,483588
859,0.534493,1844063
860,0.090211,307532
861,0.007089,21786
862,1.02311,3207280
863,0.000862,2766
864,0.015896,51533
865,0.032998,110315
866,0.003625,11117
867,0.001244,3328
868,0.056957,194177
869,0.078099,296590
870,2.40676,8257693
871,0.163366,580322
872,0.071753,245216
873,0.021615,76673
874,0.032926,102882
875,0.004396,14657
876,0.021747,73862
877,0.013463,47045
878,0.000988,3198
879,0.033562,113969
880,0.056495,200839
881,0.257148,884179
882,0.013938,46203
883,0.237351,874779
884,2.10469,7311073
885,0.000398,1028
886,0.154388,523305
887,0.000501,1552
888,0.01878,63221
889,0.001565,5079
890,4.95276,15402730
891,0.000278,746
892,0.00122,4144
893,1.11998,3846726
894,0.003505,12072
895,1.39089,4907579
896,0.047007,179329
897,0.010511,35588
898,0.306296,1030283
899,0.013423,46305
900,0.023439,79071
901,0.019512,62755
902,0.086318,314167
903,1.39329,5209704
904,0.020104,66100
905,0.095699,292224
906,0.176269,628302
907,0.01285,45611
908,5.2191,17317150
909,23.5624,76164511
910,0.007234,24457
911,0.12086,378690
912,0.005259,14368
913,0.014016,42667
914,0.381529,1234237
915,0.178252,604471
916,0.031574,117381
917,2.17688,6642294
918,0.003265,9627
919,0.020126,67448
920,0.040936,137242
921,0.014608,46425
922,0.167821,521569
923,0.008173,27908
924,0.008348,28871
925,0.322628,1021194
926,0.001161,3331
927,0.020985,71247
928,0.014806,46120
929,0.03365,114394
930,0.078058,267057
931,0.00057,1842
932,0.051264,151200
933,0.35813,1131006
934,0.066756,196836
935,0.002574,8833
936,0.345864,1158863
937,0.012722,43619
938,0.007731,26648
939,0.015286,54400
940,0.007573,23646
941,0.181766,611407
942,0.024847,79700
943,0.000177,441
944,0.187193,612167
945,0.855458,2764964
946,0.050473,175304
947,0.014457,51921
948,0.008685,28649
949,0.004524,14865
950,0.087379,347066
951,1.21788,4064067
952,0.215647,718026
953,0.010713,33974
954,0.015493,51929
955,0.420522,1317694
956,0.643715,2150717
957,3.08826,10043028
958,0.000633,2018
959,0.01855,60304
960,0.654516,2065636
961,0.007697,25992
962,0.063141,208390
963,0.021203,51550
964,0.036579,111816
965,0.007711,22274
966,0.010471,23970
967,0.10047,253682
968,19.128,64799269
969,0.118706,393788
970,0.001065,3556
971,0.03484,123983
972,0.007855,26453
973,7.99758,28569396
974,0.031842,114790
975,0.002241,7150
976,0.066527,249342
977,0.441984,1474101
978,2.21896,7407280
979,0.002018,6627
980,0.028792,94468
981,0.189769,584400
982,0.007795,30113
983,2.19422,7425626
984,0.004593,17263
985,0.000963,3351
986,0.553493,1747911
987,2.13315,7343815
988,0.012387,41386
989,0.013712,52741
990,0.011214,39589
991,0.033785,129670
992,0.132988,476412
993,0.029631,100856
994,0.019531,67482
995,0.019091,63255
996,0.013455,46490
997,1.88236,5926095
998,0.109905,345653
999,0.004946,12543
1000,0.0067,11944
1001,0.179533,612847
1002,0.64505,2035523
1003,0.02019,65674
1004,0.007104,21651
1005,0.054689,154790
1006,4.58573,16619837
1007,0.004152,13935
1008,0.005851,17931
1009,0.581342,1813418
1010,0.282478,960828
1011,0.018304,67928
1012,0.799912,2491698
1013,0.019864,75375
1014,0.065069,242711
1015,0.069397,239120
1016,0.445658,1603310
1017,0.437452,1578221
1018,0.000787,2768
1019,0.004718,14867
1020,6.29656,20226876
1021,0.008054,27521
1022,38.8416,130635462
1023,0.000897,2970
1024,0.972528,3110655
1025,0.059924,223807
1026,0.058253,212601
1027,1.37261,5013033
1028,0.038521,140539
1029,0.178079,625779
1030,0.000435,1310
1031,5.46841,17889622
1032,0.021026,76268
1033,13.0417,46045782
1034,0.014915,50000
1035,3.0939,10201145
1036,0.058982,209107
1037,0.024471,86900
1038,0.000954,2933
1039,0.097191,317874
1040,0.001837,6149
1041,0.000465,1447
1042,0.016537,59175
1043,0.00022,695
1044,0.150483,490951
1045,0.017263,63700
1046,0.000623,1801
1047,0.007709,28086
1048,0.064365,217647
1049,0.032573,116302
1050,0.02532,91876
1051,0.058564,206496
1052,0.003974,14490
1053,0.247169,833971
1054,0.735949,2511544
1055,0.000752,2025
1056,0.128018,387160
1057,0.001958,6427
1058,0.185023,686670
1059,0.005412,14423
1060,0.054842,188493
1061,0.815861,2697795
1062,0.001788,6031
1063,0.08354,273552
1064,0.04223,151344
1065,0.009057,31590
1066,0.036022,117733
1067,0.452305,1491267
1068,0.003336,11354
1069,21.1108,73573057
1070,0.003757,13155
1071,0.05623,177806
1072,0.000471,1271
1073,0.001999,6733
1074,19.7165,66968142
1075,0.004057,13607
1076,0.003655,12304
1077,0.374226,1213499
1078,0.996611,3505930
1079,0.000697,2075
1080,0.063018,228068
1081,0.000675,1989
1082,0.044667,171176
1083,0.242669,824034
1084,0.03459,121955
1085,0.121576,432561
1086,0.037444,139456
1087,2.41556,8725720
1088,0.006873,23782
1089,0.002981,10866
1090,0.001691,5161
1091,0.003784,13309
1092,0.397901,1349077
1093,1.77924,6033257
1094,0.002544,7329
1095,0.004565,17476
1096,0.00857,29057
1097,0.063931,215601
1098,0.001595,5568
1099,0.002478,6251
1100,0.003368,12412
1101,0.763859,2666123
1102,0.041184,138667
1103,0.667832,2353100
1104,0.007585,24629
1105,0.107673,359594
1106,3.11954,10734586
1107,0.037134,130400
1108,0.006854,24591
1109,0.008127,28898
1110,0.013415,46515
1111,0.033476,116838
1112,0.008097,26392
1113,0.020879,70087
1114,0.173205,604106
1115,0.050438,170536
1116,0.000347,1182
1117,3.17846,10334773
1118,0.035582,120405
1119,0.043462,148197
1120,0.014168,50049
1121,0.09003,332862
1122,1.06355,3964339
1123,0.206356,724774
1124,0.394755,1280855
1125,0.135136,470004
1126,0.128477,451579
1127,0.001293,3714
1128,0.004807,16187
1129,0.009744,35225
1130,0.01433,45715
1131,10.484,38994090
1132,0.01908,63244
1133,0.062213,205210
1134,0.013571,45210
1135,0.035623,128036
1136,5.61529,18240651
1137,0.006401,19049
1138,0.038271,136751
1139,0.011798,36913
1140,0.011848,38111
1141,0.181231,594761
1142,0.382986,1274362
1143,0.045199,121075
1144,0.247711,839727
1145,0.031979,116577
1146,0.033802,113206
1147,0.005836,19070
1148,7.2e-05,133
1149,47.7844,179350377
1150,1.02513,3644624
1151,0.006123,20984
1152,0.031501,115752
1153,0.507778,1805062
1154,0.393832,1231161
1155,0.009282,32411
1156,0.083807,276616
1157,0.632635,1959638
1158,0.031205,103772
1159,0.094997,359634
1160,0.106602,364877
1161,0.014466,46911
1162,0.001249,3892
1163,0.047876,167695
1164,0.834135,3053213
1165,0.004561,15408
1166,0.182214,657254
1167,0.100504,334926
1168,0.071324,241261
1169,0.102088,338684
1170,0.099069,341910
1171,0.770945,2724365
1172,0.001374,4908
1173,0.00028,798
1174,0.002262,7614
1175,0.015527,53505
1176,0.646899,2271061
1177,0.008577,30193
1178,0.125297,472765
1179,0.211276,697006
1180,2.65067,8062358
1181,0.148224,457594
1182,0.009914,30870
1183,73.9391,256326189
1184,3.67094,11683679
1185,0.005539,18003
1186,2.32807,8134291
1187,0.001502,5358
1188,0.056759,201093
1189,0.092026,328892
1190,0.249452,806787
1191,0.954716,3120319
1192,0.629264,2142521
1193,0.128083,427789
1194,0.086362,265485
1195,23.2783,81402740
1196,0.033942,120941
1197,1.33187,4685222
1198,0.036814,120400
1199,0.001234,4239
1200,0.013943,44244
1201,0.070673,211746
1202,0.009997,35685
1203,0.351738,1133513
1204,0.057622,201356
1205,0.078389,261209
1206,0.016635,58159
1207,0.065923,235560
1208,0.910417,2870354
1209,0.360847,1159719
1210,0.000693,2266
1211,0.071898,218234
1212,0.176695,534488
1213,0.000498,1510
1214,0.127179,419940
1215,0.194487,685271
1216,0.172472,584451
1217,0.020631,76997
1218,0.027258,81646
1219,0.002099,6340
1220,0.893059,2858508
1221,0.006641,24224
1222,0.032338,102654
1223,6.08374,21115919
1224,0.110101,355602
1225,0.00122,3853
1226,0.049017,171524
1227,0.000365,1029
1228,0.01764,56889
1229,0.141348,446785
1230,0.003785,12399
1231,0.096763,321511
1232,0.207161,675728
1233,0.000452,1491
1234,0.008448,28759
1235,0.506292,1530759
1236,0.013277,38431
1237,0.027756,82530
1238,0.008183,27248
1239,0.109551,369309
1240,0.01468,46072
1241,0.038556,128161
1242,0.168099,642199
1243,0.311724,1061060
1244,0.086655,262235
1245,0.144591,486946
1246,0.075959,225973
1247,0.001742,5452
1248,0.81922,2623148
1249,0.014387,46043
1250,9.32977,32184366
1251,0.004072,13324
1252,0.099502,310458
1253,0.081874,275540
1254,0.081527,298676
1255,0.030969,104156
1256,0.054766,175752
1257,0.152532,480220
1258,0.108939,341081
1259,0.080578,272929
1260,0.002377,7236
1261,0.282941,1041573
1262,0.216051,730739
1263,0.004715,14614
1264,0.002659,8834
1265,0.002523,8107
1266,0.006984,22167
1267,0.043602,149968
1268,0.010967,35801
1269,0.020946,71664
1270,0.008983,31763
1271,0.053999,200016
1272,0.625624,2048763
1273,0.033919,117329
1274,0.001593,4398
1275,0.029998,103901
1276,0.269857,937123
1277,0.075506,236106
1278,0.37255,1214104
1279,0.002056,7224
1280,0.0039,12547
1281,0.00512,16940
1282,5.88096,19631717
1283,0.109575,355828
1284,0.018645,61942
1285,0.026449,91114
1286,0.133515,444383
1287,0.294387,1024242
1288,1.50959,5264147
1289,0.003187,10828
1290,0.041383,147767
1291,0.135248,444959
1292,0.005256,17761
1293,1.82271,5943468
1294,0.004483,15309
1295,0.655459,2283844
1296,0.004587,15487
1297,0.416635,1417789
1298,0.04555,147638
1299,0.141366,437140
1300,0.006561,23172
1301,0.006145,19731
1302,0.00513,16671
1303,0.023323,84632
1304,0.00051,1225
1305,0.002259,7052
1306,0.00388,13106
1307,0.005112,15584
1308,0.019212,66675
1309,3.19535,10029160
1310,0.210563,752597
1311,0.006485,21515
1312,0.517201,1755314
1313,0.063787,240763
1314,0.092832,317156
1315,0.018227,62403
1316,0.000723,2345
1317,0.001646,5520
1318,0.041081,123963
1319,0.017915,60229
1320,0.004926,17059
1321,0.000166,427
1322,2.13037,7109601
1323,0.000278,616
1324,0.043587,144475
1325,1.37798,4692805
1326,0.254085,851541
1327,0.184058,638025
1328,4.29303,15098814
1329,0.026309,97262
1330,0.026024,91181
1331,0.012149,34022
1332,0.090747,318411
1333,0.040177,143770
1334,0.168392,587488
1335,0.162222,582224
1336,0.000954,3336
1337,0.004904,17638
