Puzzle,Time,Steps
396,0.000303,943
397,0.004852,17392
398,0.010141,31894
399,0.012231,41951
400,0.000284,940
401,0.002925,9959
402,0.000416,1327
403,0.00015,417
404,0.000454,1475
405,0.000108,295
406,0.001796,7014
407,0.000636,1535
408,0.002744,10101
409,0.000165,464
410,0.000416,1300
411,0.000387,1229
412,0.000569,1728
413,0.000263,798
414,0.001428,5142
415,0.000314,913
416,0.00534,17564
417,0.000431,1405
418,0.009654,33344
419,0.000303,946
420,0.000308,989
421,0.032865,133498
422,0.005499,20174
423,0.000192,568
424,0.000209,556
425,0.001659,5555
426,0.00024,745
427,0.000864,2404
428,0.00703,27461
429,0.011297,37488
430,0.001632,5741
431,0.002408,7485
432,0.032927,115142
433,0.005053,17643
434,0.001418,5527
435,0.001533,4200
436,0.001937,7113
437,0.000193,564
438,0.002692,10307
439,0.001057,3665
440,0.000259,813
441,0.126446,483872
442,0.000297,943
443,0.020337,75460
444,0.002198,6783
445,0.002921,10878
446,0.000133,287
447,0.001058,3315
448,0.000673,2143
449,0.000221,491
450,6.5e-05,133
451,0.094488,341751
452,0.000511,1376
453,0.000948,3258
454,0.001419,5170
455,0.004946,17529
456,0.000417,1321
457,0.000679,2407
458,5.6e-05,104
459,6.9e-05,137
460,0.001096,3734
461,0.00041,1254
462,0.000394,1038
463,0.164793,607235
464,0.000987,3254
465,0.004787,17673
466,0.000857,2228
467,0.001548,5904
468,0.000211,695
469,5.1e-05,104
470,0.000205,638
471,0.005259,19899
472,0.002367,8468
473,0.000367,1046
474,0.002312,7692
475,0.001117,3997
476,0.00116,4004
477,0.002169,7909
478,0.005653,17862
479,0.010767,39565
480,0.00479,17613
481,0.000907,3002
482,0.00142,5592
483,0.034543,135582
484,0.004765,18431
485,0.002109,6578
486,0.00992,39853
487,0.000851,3069
488,0.004037,16344
489,0.064613,239444
490,0.000186,537
491,0.00474,17617
492,0.000125,345
493,0.00033,1127
494,0.000846,2857
495,0.000872,3018
496,0.070219,261447
497,0.000521,1682
498,0.018888,71603
499,0.000312,1008
500,0.032918,109026
501,0.000139,288
502,8.3e-05,190
503,0.000292,672
504,0.000999,2802
505,0.00071,2390
506,0.001779,6237
507,0.000401,1295
508,0.000302,916
509,0.00044,1433
510,0.01579,64359
511,0.000966,3677
512,0.000338,1129
513,0.003365,11666
514,0.000509,1702
515,0.000774,2485
516,0.007656,29952
517,0.205216,781224
518,0.018633,67878
519,0.001438,4757
520,0.00577,19880
521,0.011114,37414
522,0.008462,29738
523,0.000736,2546
524,0.001981,6650
525,0.000137,358
526,0.000729,2286
527,0.005373,17127
528,0.000558,1701
529,0.001756,5899
530,0.010861,39332
531,0.002424,9320
532,0.00151,5315
533,0.000242,765
534,0.000542,1434
535,0.000303,758
536,0.000104,267
537,0.000147,409
538,0.001491,5211
539,7.2e-05,160
540,0.001479,5267
541,0.026819,91925
542,0.000486,1637
543,0.000722,2581
544,0.000142,400
545,0.011111,41932
546,0.005609,20816
547,0.002449,8158
548,0.000115,292
549,0.000369,1141
550,0.000484,1600
551,0.004239,14806
552,0.002215,7324
553,0.001512,5590
554,0.00187,6826
555,0.010223,40514
556,0.010205,36636
557,0.00164,5462
558,0.000249,633
559,0.002568,8845
560,0.040667,130360
561,0.009806,35588
562,0.000952,3210
563,0.001317,4637
564,0.000278,943
565,0.00046,1472
566,0.026003,90780
567,0.029342,111212
568,0.002045,7371
569,0.001836,6358
570,0.020412,71342
571,0.004752,16028
572,0.001886,6440
573,0.001181,4213
574,0.000408,1158
575,0.009003,31517
576,0.00063,2293
577,0.006989,25280
578,0.000191,424
579,0.00337,12043
580,0.001374,4749
581,0.000229,716
582,0.000369,1253
583,0.000408,1301
584,0.002418,9204
585,0.000358,1188
586,0.000212,609
587,0.00251,8145
588,8.2e-05,191
589,0.000276,887
590,6.4e-05,132
591,0.000296,909
592,0.00718,29163
593,0.00563,19532
594,0.002904,10327
595,0.019096,69563
596,0.000607,1985
597,0.049696,190531
598,0.003023,10687
599,0.000259,792
600,0.006491,23714
601,0.000281,858
602,0.000802,2777
603,0.003313,13780
604,0.004736,15958
605,0.000283,886
606,0.001174,4253
607,0.000134,396
608,0.000101,185
609,8.37263,31116102
610,0.000216,473
611,0.002384,7882
612,0.006761,23761
613,0.000648,2277
614,0.004,14629
615,0.000118,344
616,0.001808,6403
617,0.000142,377
618,0.00035,1036
619,0.000241,780
620,0.000135,390
621,0.001468,5516
622,0.001568,5457
623,0.000823,2626
624,0.006795,26237
625,0.013798,52616
626,0.0005,1618
627,0.000407,1456
628,0.000109,291
629,0.008788,32335
630,0.001173,3898
631,0.000362,1066
632,0.000518,1693
633,0.034585,128132
634,0.003396,11955
635,0.000187,543
636,0.001539,5428
637,0.028027,97377
638,0.000971,3866
639,0.001584,5057
640,0.002832,10281
641,0.006231,22382
642,0.013482,44044
643,0.000237,710
644,0.001314,4390
645,0.006522,23336
646,0.017055,64638
647,0.00797,28120
648,0.007236,26461
649,0.000526,1776
650,0.002953,10893
651,0.00391,12788
652,0.000425,1489
653,0.005036,16545
654,0.013158,47926
655,0.002611,9531
656,0.000412,1514
657,0.000145,368
658,0.021083,85482
659,0.006887,21837
660,0.002205,8132
661,0.000225,698
662,0.00584,20925
663,0.000585,1924
664,0.001559,5314
665,8.7e-05,211
666,0.00015,383
667,0.009033,31053
668,0.000373,1042
669,0.000771,2520
670,0.003367,12167
671,0.001884,6546
672,7.4e-05,154
673,0.000422,1322
674,0.000192,427
675,0.015335,54847
676,0.00077,2567
677,0.000929,3239
678,0.000137,350
679,0.018633,71199
680,0.001623,6162
681,0.001799,6079
682,0.000254,808
683,0.001573,5462
684,8.5e-05,141
685,0.000842,2406
686,0.00683,24500
687,0.000881,2893
688,0.33723,1224850
689,0.001854,6623
690,0.001795,6381
691,0.008746,33614
692,0.000578,2205
693,0.000116,319
694,0.000616,2033
695,0.003954,15629
696,0.00147,5255
697,0.002718,9502
698,0.000118,291
699,9.4e-05,227
700,9.9e-05,174
701,0.016815,56344
702,0.031943,111121
703,0.001652,5745
704,0.001989,6762
705,0.001423,4503
706,0.002235,8431
707,0.005183,18742
708,0.001251,4511
709,0.000935,2512
710,0.010539,35150
711,0.00015,430
712,0.001309,4277
713,0.001783,6049
714,0.000691,1765
715,0.000274,702
716,0.002223,7611
717,0.005413,17912
718,0.003153,11813
719,0.006392,22386
720,0.000505,1567
721,0.002369,8297
722,0.000114,275
723,0.00016,472
724,0.000276,857
725,0.000431,1305
726,0.004187,15202
727,0.004734,17513
728,0.001221,3332
729,0.000435,1229
730,0.000146,401
731,0.001835,6979
732,0.016655,59743
733,0.004834,17743
734,0.007273,25924
735,0.000297,891
736,0.001055,3760
737,0.001972,6752
738,0.001188,4151
739,0.000202,450
740,0.002791,9108
741,0.013801,57776
742,0.00615,19657
743,0.000169,544
744,0.007513,26536
745,0.002666,9604
746,0.002354,8105
747,0.018027,65471
748,8.6e-05,190
749,0.000247,741
750,0.000521,1586
751,0.002187,8079
752,0.033856,116978
753,7.2e-05,163
754,0.000676,2317
755,0.003487,13001
756,0.001084,4020
757,0.000686,2591
758,0.000163,472
759,0.011135,41615
760,0.000662,2144
761,0.000768,2653
762,0.002796,10220
763,0.001131,3888
764,0.000113,316
765,0.000123,340
766,0.000832,2947
767,0.002168,8041
768,0.002049,7601
769,0.009191,35548
770,0.053031,188412
771,0.003681,12550
772,0.000553,1887
773,0.000509,1715
774,0.00237,9322
775,0.001812,6055
776,0.000305,909
777,0.000491,1374
778,0.014766,52055
779,0.000977,3482
780,0.000664,2109
781,0.000288,963
782,0.00042,1378
783,0.038629,151099
784,0.000219,664
785,0.021459,72602
786,0.000204,556
787,0.000205,588
788,0.000361,869
789,0.000521,1288
790,0.000614,1661
791,0.002202,7647
792,0.007883,26399
793,0.020327,72249
794,0.000413,1394
795,0.000353,980
796,0.001481,5201
797,0.000492,1622
798,0.001244,4626
799,0.0056,21193
800,0.005647,20192
801,0.000511,1291
802,0.000127,338
803,0.009308,35463
804,0.000131,327
805,0.08774,315901
806,0.002641,8999
807,0.001037,3410
808,0.000205,565
809,8.3e-05,201
810,0.000146,348
811,0.000468,1450
812,0.000255,837
813,0.008705,28114
814,0.009296,34939
815,0.001826,6050
816,0.003067,10574
817,0.000407,1261
818,0.023587,86922
819,0.000165,359
820,0.002226,7618
821,0.001212,4580
822,0.000794,2548
823,0.000169,459
824,0.000705,2424
825,0.024665,88282
826,0.014823,45217
827,0.002288,8723
828,0.000613,2218
829,0.000143,383
830,0.000794,2645
831,0.000446,1457
832,0.000226,663
833,0.000198,546
834,0.001047,3660
835,0.006174,19926
836,0.000289,895
837,0.000549,1456
838,0.000592,1955
839,0.000166,334
840,0.000805,3024
841,0.002841,9491
842,0.005023,18776
843,0.004263,15173
844,0.004076,14549
845,0.000422,1480
846,0.001979,7245
847,0.002224,8076
848,6.4e-05,133
849,0.000718,2529
850,0.00252,9576
851,0.013782,55642
852,9e-05,209
853,0.005497,20984
854,0.000196,531
855,0.107491,416560
856,0.000955,3324
857,0.000851,2898
858,0.007493,26783
859,0.00572,21229
860,0.001908,7067
861,0.11792,416004
862,0.00024,690
863,6e-05,117
864,0.000684,2451
865,0.001589,5418
866,0.001104,3769
867,0.000297,858
868,0.001013,3093
869,0.000443,1451
870,0.000312,1014
871,0.000562,1597
872,0.001498,4375
873,0.000932,2747
874,0.004271,14043
875,0.002051,7906
876,0.006801,23313
877,0.000383,1243
878,0.000142,390
879,0.016074,53658
880,0.000681,2392
881,0.000877,2904
882,0.000818,2673
883,0.000161,353
884,0.002396,8431
885,0.000497,1538
886,0.008657,31736
887,0.000555,1848
888,0.003436,12494
889,0.001347,5138
890,0.051397,175850
891,0.006907,25016
892,0.025926,90937
893,0.000328,1068
894,0.000177,481
895,0.008228,30617
896,0.004996,16507
897,0.003428,13049
898,0.000566,1979
899,0.029367,103380
900,0.001194,3456
901,0.000113,283
902,0.009663,33471
903,0.001285,4408
904,0.000428,1150
905,0.004396,17039
906,0.000204,492
907,0.001151,4037
908,0.001782,6384
909,0.000858,3169
910,0.002279,8821
911,0.002042,7085
912,0.000939,3248
913,0.002984,9843
914,0.124973,465796
915,0.001173,4008
916,0.000443,1456
917,0.000139,409
918,0.000454,1471
919,0.007308,25868
920,0.00136,5208
921,0.00204,6777
922,0.000621,2108
923,0.001259,4441
924,0.06277,245712
925,0.00826,30330
926,0.00055,1826
927,0.000447,1407
928,0.00134,4881
929,0.000739,2505
930,0.000559,1903
931,0.005819,21140
932,0.000552,1422
933,0.0005,1478
934,0.000196,626
935,0.0002,628
936,0.00759,27430
937,0.004191,14836
938,0.000109,296
939,0.001845,6130
940,0.001271,4609
941,0.002785,9740
942,0.000169,474
943,0.000144,406
944,0.000177,498
945,6.5e-05,125
946,0.000703,2096
947,0.001373,4671
948,0.000558,1820
949,0.001398,4816
950,8.8e-05,210
951,0.000967,3244
952,0.000214,646
953,0.006639,25598
954,0.001868,4844
955,0.016486,61728
956,0.000439,1555
957,0.002165,6673
958,0.000529,1681
959,0.001832,4632
960,0.17481,579850
961,0.001203,4499
962,0.00268,9647
963,0.001396,5048
964,0.001741,5455
965,0.012613,46420
966,8.7e-05,196
967,0.006426,21471
968,0.003151,10627
969,0.00129,4055
970,0.00021,461
971,0.000681,2118
972,0.005142,19394
973,0.004563,15898
974,0.000568,1883
975,0.003659,13695
976,0.004031,12673
977,0.000985,3077
978,0.000183,533
979,7.3e-05,175
980,0.000307,963
981,0.005122,19118
982,0.000261,541
983,0.0005,1337
984,0.000308,984
985,0.000153,400
986,0.000645,2485
987,0.104141,371231
988,0.018207,64536
989,0.0006,1425
990,0.003137,11406
991,0.000284,812
992,0.003353,12174
993,0.006069,23012
994,0.000434,1371
995,0.042101,159530
996,0.000519,1732
997,0.000433,1382
998,0.001012,3429
999,0.00025,734
1000,7.3e-05,155
1001,0.007623,26181
1002,0.03028,113048
1003,0.003149,11018
1004,0.000765,2589
1005,0.017473,67307
1006,0.000913,2847
1007,0.000154,354
1008,0.00028,751
1009,8.6e-05,203
1010,0.000436,1288
1011,0.001968,6251
1012,0.000197,649
1013,0.018179,67846
1014,0.000299,853
1015,0.000401,1351
1016,0.00133,4146
1017,0.001106,3848
1018,0.028816,102610
1019,0.000456,1483
1020,0.000244,715
1021,0.003079,10882
1022,8.2e-05,197
1023,0.001068,4096
1024,0.000223,644
1025,0.000265,911
1026,0.005259,18722
1027,0.000125,312
1028,0.001175,4273
1029,0.0001,247
1030,0.012695,48779
1031,0.015348,57110
1032,0.002916,9336
1033,0.000471,1478
1034,0.029693,112911
1035,0.00771,28740
1036,0.000427,1264
1037,0.0002,646
1038,0.002872,10383
1039,0.005414,18329
1040,0.000613,1943
1041,0.002765,10379
1042,0.000578,1865
1043,0.038285,146943
1044,0.000358,1085
1045,0.000109,270
1046,0.000518,1750
1047,0.000161,418
1048,0.000381,1294
1049,0.030945,108662
1050,0.000302,986
1051,0.001709,6015
1052,0.013499,50312
1053,0.004457,16291
1054,0.000155,319
1055,0.099223,389226
1056,0.000296,869
1057,0.012795,46632
1058,0.00609,23112
1059,0.000497,1628
1060,0.000286,760
1061,9.6e-05,184
1062,0.000218,643
1063,0.001876,6937
1064,0.00075,2430
1065,0.001629,6092
1066,0.002825,9919
1067,0.00118,4290
1068,0.003395,13176
1069,0.002953,9445
1070,0.009066,33248
1071,0.000555,1864
1072,0.000471,1450
1073,0.01089,41615
1074,0.000746,2542
1075,0.001828,6107
1076,0.000195,473
1077,8.2e-05,198
1078,0.000327,1114
1079,0.001115,4114
1080,0.000436,1246
1081,0.004249,15566
1082,0.009518,33760
1083,0.000378,1338
1084,0.000427,1317
1085,0.000808,2599
1086,0.000298,842
1087,0.001487,5747
1088,0.001085,4114
1089,0.000809,2720
1090,0.001959,7481
1091,0.001897,6580
1092,0.001683,5914
1093,0.000112,203
1094,0.000159,396
1095,0.008219,29696
1096,0.001552,5863
1097,0.00142,4656
1098,0.000461,1667
1099,0.012831,46052
1100,0.001515,4611
1101,0.004547,15240
1102,0.001577,5553
1103,0.000788,2711
1104,0.003616,12621
1105,0.000623,2205
1106,0.000234,678
1107,0.00241,8574
1108,0.000344,1099
1109,0.000435,1417
1110,0.000121,263
1111,0.000539,1497
1112,0.000652,1774
1113,0.00041,1343
1114,0.000657,2247
1115,0.001231,4225
1116,0.000454,1469
1117,0.010811,39890
1118,0.0053,21186
1119,0.000107,284
1120,0.076466,274270
1121,0.002758,8877
1122,0.000441,1117
1123,0.002693,10013
1124,0.00959,33275
1125,0.000256,739
1126,0.017577,69665
1127,0.002504,8853
1128,0.00107,3708
1129,0.001411,5129
1130,0.000182,480
1131,0.001583,6059
1132,0.005453,19895
1133,0.000783,2618
1134,0.000757,2364
1135,0.003138,10989
1136,0.001589,5439
1137,0.003955,13830
1138,0.0002,609
1139,0.001737,6682
1140,0.000213,611
1141,0.017208,68328
1142,0.001922,6789
1143,0.044444,167737
1144,6.4e-05,126
1145,0.000159,430
1146,0.000141,378
1147,0.000833,2546
1148,0.002256,7832
1149,0.000518,1738
1150,0.000222,595
1151,0.00113,3512
1152,0.003263,11954
1153,0.000434,1433
1154,0.001465,5432
1155,0.000889,2975
1156,7.9e-05,178
1157,0.002575,8908
1158,0.000228,657
1159,0.000114,330
1160,0.006716,26563
1161,0.082776,289991
1162,0.013138,46066
1163,0.008878,33601
1164,0.003253,11657
1165,0.08525,293199
1166,0.000227,650
1167,0.004996,15560
1168,0.006856,24797
1169,0.000125,333
1170,0.005272,18909
1171,0.002155,8282
1172,0.004616,15752
1173,0.000781,2710
1174,0.000932,3230
1175,0.000574,1915
1176,0.006923,24268
1177,0.001481,5216
1178,0.001955,7012
1179,0.00425,14640
1180,0.001567,5776
1181,0.002149,8038
1182,0.005257,18401
1183,0.004662,16369
1184,0.013809,48807
1185,0.001571,5316
1186,0.012953,47218
1187,8.5e-05,200
1188,0.001198,4276
1189,0.000602,1866
1190,0.000313,933
1191,0.000558,1852
1192,0.00144,4779
1193,0.001183,4235
1194,0.000206,454
1195,0.0028,10139
1196,0.000794,2617
1197,0.005956,20058
1198,0.000889,3067
1199,0.000381,1304
1200,0.000229,721
1201,0.000224,515
1202,0.005499,19594
1203,0.001239,3932
1204,0.000227,719
1205,0.001559,6016
1206,0.000142,378
1207,0.000222,653
1208,0.008834,34138
1209,0.000369,1141
1210,0.006905,22667
1211,0.001393,4933
1212,0.001178,4141
1213,0.000269,669
1214,0.001095,3866
1215,0.012654,45723
1216,0.001528,4946
1217,0.000247,750
1218,0.000839,2831
1219,0.000202,570
1220,0.000823,2500
1221,0.002234,7813
1222,0.000196,399
1223,0.014139,49715
1224,0.001646,6463
1225,0.001546,5848
1226,0.000527,1848
1227,0.006315,23666
1228,0.000344,1037
1229,9.3e-05,183
1230,0.002497,8827
1231,0.002096,7740
1232,0.001405,5099
1233,8.4e-05,222
1234,0.007108,24350
1235,0.000207,613
1236,0.001452,5277
1237,0.000914,3140
1238,0.00072,2507
1239,0.000255,814
1240,0.001002,3364
1241,0.000873,2468
1242,0.000665,2076
1243,0.00028,660
1244,0.000816,2879
1245,0.000461,1714
1246,0.000695,2414
1247,0.000151,418
1248,0.000466,1592
1249,0.000647,2247
1250,0.000145,400
1251,0.00024,752
1252,0.025858,103810
1253,0.000609,2084
1254,0.001666,5679
1255,0.001352,4805
1256,0.000119,341
1257,0.00029,942
1258,0.001889,6737
1259,0.06471,234139
1260,8.7e-05,208
1261,0.026342,73624
1262,0.006709,23007
1263,0.018396,69560
1264,0.007477,23934
1265,0.000108,312
1266,0.000876,2990
1267,0.00441,16555
1268,0.000276,684
1269,0.001274,4267
1270,0.000676,2301
1271,0.001626,5724
1272,0.003939,14126
1273,0.000775,3144
1274,0.00812,29816
1275,0.012078,47502
1276,0.094524,326664
1277,0.001202,4352
1278,0.00353,13423
1279,0.001665,5554
1280,0.002266,7747
1281,0.0008,2542
1282,0.002033,6840
1283,0.000536,1752
1284,0.017708,62868
1285,0.000407,1430
1286,0.001567,5455
1287,0.001789,6762
1288,0.000134,381
1289,0.000266,825
1290,0.113689,359913
1291,0.007953,31380
1292,0.003928,14460
1293,0.000206,613
1294,8.1e-05,192
1295,0.000337,1090
1296,0.001583,5798
1297,0.02258,82817
1298,0.001171,4163
1299,8.4e-05,212
1300,0.012841,44805
1301,0.00754,25368
1302,0.000156,435
1303,0.000547,1986
1304,0.004255,14383
1305,0.000517,1410
1306,0.000144,389
1307,9.5e-05,237
1308,0.001495,5223
1309,0.018811,73280
1310,0.001963,6877
1311,0.01527,58271
1312,0.00159,6299
1313,0.00103,3349
1314,0.000791,1967
1315,0.001813,6373
1316,0.001965,6562
1317,0.000329,1076
1318,0.000642,2129
1319,0.003025,9931
1320,0.00159,5584
1321,0.000496,1690
1322,0.002314,7455
1323,0.000994,3533
1324,0.001477,5539
1325,0.000222,718
1326,0.005417,19210
1327,0.000536,1787
1328,0.011903,43614
1329,0.037446,136895
1330,0.000498,1672
1331,0.000175,553
1332,0.005186,17241
1333,0.000215,637
1334,0.000814,3097
1335,0.001117,4034
1336,0.000156,438
1337,0.00111,4110
1338,0.001235,4382
1339,0.001035,3497
1340,0.000126,326
1341,0.035697,131731
1342,0.025765,90613
1343,0.00094,3387
1344,0.000124,321
1345,0.002598,9655
1346,0.000773,2410
1347,0.000246,797
1348,0.000154,413
1349,0.000245,735
1350,0.00085,3174
1351,0.000352,1200
1352,0.013586,50703
1353,0.000621,2130
1354,0.000672,2266
1355,0.0047,16994
1356,0.000582,1892
1357,0.002742,9230
1358,0.000958,3072
1359,0.003517,13122
1360,0.000222,675
1361,0.01739,65364
1362,0.006529,22844
1363,0.00066,1630
1364,0.021746,69591
1365,0.005582,19042
1366,0.000857,2119
1367,0.022568,84210
1368,0.00063,1984
1369,0.001661,6012
1370,0.002416,8152
1371,0.000693,2213
1372,0.000455,1344
1373,0.001035,2867
1374,0.003008,10260
1375,0.003856,13516
1376,0.000738,2650
1377,0.005004,16618
1378,0.001572,5607
